ticker,ym,retorno,pred,media_ingenua,refit_em,melhor_iter,quintil
PTBL3,202105,0.0261299528042169,0.0510060340166092,0.0205541263126678,202101,185,5
QUAL3,202105,-0.17009717472244,0.0493404306471348,0.0205541263126678,202101,185,5
RADL3,202105,0.0126780719865431,0.0319578126072884,0.0205541263126678,202101,185,3
RAIL3,202105,-0.0939013209197277,0.036931611597538,0.0205541263126678,202101,185,4
RANI3,202105,-0.135457803561448,0.0427373088896275,0.0205541263126678,202101,185,4
RAPT3,202105,0.0192308578826099,0.0247823353856802,0.0205541263126678,202101,185,2
RAPT4,202105,-0.146539081777513,0.0452057272195816,0.0205541263126678,202101,185,5
RCSL3,202105,-0.223776202493771,0.0517002679407597,0.0205541263126678,202101,185,5
RCSL4,202105,-0.176470574678276,0.0141716627404094,0.0205541263126678,202101,185,1
RDNI3,202105,-0.0201612903225806,0.0357288420200348,0.0205541263126678,202101,185,3
RENT3,202105,-0.107642895987245,0.0449181757867336,0.0205541263126678,202101,185,5
ROMI3,202105,-0.0626618778523397,0.0202763210982084,0.0205541263126678,202101,185,1
RPAD3,202105,-0.0606060911274485,0.0200682058930397,0.0205541263126678,202101,185,1
RSID3,202105,-0.175452438176056,0.0395471230149269,0.0205541263126678,202101,185,4
SANB11,202105,0.0615321190832618,0.0377079695463181,0.0205541263126678,202101,185,4
SAPR11,202105,-0.00717210325379802,0.0286462493240833,0.0205541263126678,202101,185,2
SAPR4,202105,-0.0126261682965283,0.0331586189568043,0.0205541263126678,202101,185,3
SBFG3,202105,-0.0111111808404751,0.0336552634835243,0.0205541263126678,202101,185,3
SBSP3,202105,0.0188942859901911,0.0284566413611174,0.0205541263126678,202101,185,2
SCAR3,202105,-0.0443114274955621,0.0364635139703751,0.0205541263126678,202101,185,4
SEER3,202105,-0.188242655593005,0.026385460048914,0.0205541263126678,202101,185,2
SGPS3,202105,-0.109958506224066,0.042708870023489,0.0205541263126678,202101,185,4
SHOW3,202105,-0.0684474488209657,0.0477513410151005,0.0205541263126678,202101,185,5
SHUL4,202105,-0.0560385346126262,0.0427282229065895,0.0205541263126678,202101,185,4
SLCE3,202105,-0.0946665931432429,0.0354846529662609,0.0205541263126678,202101,185,3
SMTO3,202105,0.0299998765268827,0.0343612879514694,0.0205541263126678,202101,185,3
SQIA3,202105,-0.215882549215883,0.0387793555855751,0.0205541263126678,202101,185,4
STBP3,202105,-0.131346578366446,0.0348311886191368,0.0205541263126678,202101,185,3
SULA11,202105,-0.019378549949883,0.033017486333847,0.0205541263126678,202101,185,3
SUZB3,202105,0.128167358534685,0.0205034054815769,0.0205541263126678,202101,185,1
TAEE11,202105,-0.00315523464387879,0.0179973170161247,0.0205541263126678,202101,185,1
TASA4,202105,-0.140344022706552,-0.0329560041427612,0.0205541263126678,202101,185,1
TCSA3,202105,-0.17446808309168,0.0471314042806625,0.0205541263126678,202101,185,5
TEND3,202105,-0.0994203190560063,0.0375992469489574,0.0205541263126678,202101,185,4
TGMA3,202105,-0.164618569278035,0.0145721603184938,0.0205541263126678,202101,185,1
TIMS3,202105,0.100707365601198,0.0173857323825359,0.0205541263126678,202101,185,1
TOTS3,202105,0.122644729528592,0.040305282920599,0.0205541263126678,202101,185,4
TPIS3,202105,0.0719177709450083,-0.0290775522589684,0.0205541263126678,202101,185,1
TRIS3,202105,-0.123853237022908,0.0224078092724085,0.0205541263126678,202101,185,2
TRPL4,202105,0.0194778284293411,0.0280961319804192,0.0205541263126678,202101,185,2
TUPY3,202105,0.0238299409869052,0.0373770445585251,0.0205541263126678,202101,185,4
UCAS3,202105,0.0384616284971719,0.0510482937097549,0.0205541263126678,202101,185,5
UGPA3,202105,-0.172490201964097,0.0327631868422031,0.0205541263126678,202101,185,3
UNIP3,202105,0.042971211044373,0.0329483859241009,0.0205541263126678,202101,185,3
UNIP6,202105,0.0242179007900347,0.0369035303592682,0.0205541263126678,202101,185,4
USIM3,202105,-0.128156226700818,0.0338161215186119,0.0205541263126678,202101,185,3
USIM5,202105,-0.101118218681964,0.061185572296381,0.0205541263126678,202101,185,5
VALE3,202105,-0.0926811681438869,0.0388831235468388,0.0205541263126678,202101,185,4
VIVA3,202105,0.0641026621644627,0.0370358414947987,0.0205541263126678,202101,185,4
VIVT3,202105,0.0611501980101894,0.0230246745049953,0.0205541263126678,202101,185,2
VLID3,202105,0.0259887480250887,0.0359571762382984,0.0205541263126678,202101,185,3
VULC3,202105,0.0476716978432608,0.0313758105039597,0.0205541263126678,202101,185,3
VVAR3,202105,-0.102462271644162,0.035955261439085,0.0205541263126678,202101,185,3
WEGE3,202105,0.00023045059714577,0.0499222464859486,0.0205541263126678,202101,185,5
WIZS3,202105,-0.0934880722114764,0.0253079552203417,0.0205541263126678,202101,185,2
YDUQ3,202105,-0.0944798929971218,0.035753283649683,0.0205541263126678,202101,185,3
AALR3,202106,-0.0876776990565404,0.0202518235892057,0.0205541263126678,202101,185,2
ABCB4,202106,-0.109981930260751,0.0370438285171986,0.0205541263126678,202101,185,4
ABEV3,202106,-0.105263268324012,0.0406966656446457,0.0205541263126678,202101,185,4
AGRO3,202106,0.0913978127827995,0.0440557338297367,0.0205541263126678,202101,185,5
ALPA3,202106,-0.121669982169622,0.0241112168878317,0.0205541263126678,202101,185,2
ALPA4,202106,-0.119559769471497,0.0477784499526024,0.0205541263126678,202101,185,5
ALPK3,202106,-0.047058843363426,0.0583393946290016,0.0205541263126678,202101,185,5
ALSO3,202106,-0.0948207171314742,0.0168341770768166,0.0205541263126678,202101,185,1
ALUP11,202106,-0.0402683540539232,0.017975315451622,0.0205541263126678,202101,185,2
AMAR3,202106,-0.216541384972279,0.00743840727955103,0.0205541263126678,202101,185,1
ANIM3,202106,-0.0773992906761262,0.043487511575222,0.0205541263126678,202101,185,4
APER3,202106,-0.0436100746268657,0.0361368916928768,0.0205541263126678,202101,185,3
ARZZ3,202106,-0.0732498322522925,0.0401795841753483,0.0205541263126678,202101,185,4
ATOM3,202106,-0.0828625235404895,0.0436168201267719,0.0205541263126678,202101,185,4
AZUL4,202106,-0.0349854227405247,0.0299611762166023,0.0205541263126678,202101,185,3
B3SA3,202106,-0.094527147481648,0.0198798291385174,0.0205541263126678,202101,185,2
BBAS3,202106,-0.0443211158731888,0.0182718336582184,0.0205541263126678,202101,185,2
BBDC3,202106,-0.10353858703154,0.0193189568817616,0.0205541263126678,202101,185,2
BBDC4,202106,-0.0994764223823841,0.0336859412491322,0.0205541263126678,202101,185,3
BBRK3,202106,-0.232558139534884,0.0283289980143309,0.0205541263126678,202101,185,3
BBSE3,202106,0.0466947620173619,0.0157538112252951,0.0205541263126678,202101,185,1
BEEF11,202106,0.820668693009118,0.0355738289654255,0.0205541263126678,202101,185,3
BEEF3,202106,0.250000016638347,0.0236867405474186,0.0205541263126678,202101,185,2
BEES3,202106,-0.0199581872831013,-0.152825996279717,0.0205541263126678,202101,185,1
BIDI11,202106,-0.31184540492698,0.0568131804466248,0.0205541263126678,202101,185,5
BIDI3,202106,-0.3570826306914,0.0602635368704796,0.0205541263126678,202101,185,5
BIDI4,202106,-0.285649202733485,0.0577544793486595,0.0205541263126678,202101,185,5
BKBR3,202106,-0.124733475479744,0.0404995791614056,0.0205541263126678,202101,185,4
BMGB4,202106,-0.107913743502681,0.0356694720685482,0.0205541263126678,202101,185,3
BPAC11,202106,-0.120647107833043,0.0440144129097462,0.0205541263126678,202101,185,5
BPAC3,202106,-0.136752084183426,0.0593401715159416,0.0205541263126678,202101,185,5
BPAC5,202106,-0.109091050335328,0.0108631597831845,0.0205541263126678,202101,185,1
BPAN4,202106,-0.151063829787234,0.0282671600580215,0.0205541263126678,202101,185,3
BRAP3,202106,-0.0589483048683851,0.0209507774561644,0.0205541263126678,202101,185,2
BRAP4,202106,-0.0650995461928378,0.0455118604004383,0.0205541263126678,202101,185,5
BRDT3,202106,-0.136079440970945,0.0336581543087959,0.0205541263126678,202101,185,3
BRFS3,202106,0.156703672075149,0.0168334059417248,0.0205541263126678,202101,185,1
BRGE3,202106,-0.0183783783783784,0.0186449885368347,0.0205541263126678,202101,185,2
BRIV3,202106,-0.0849342770475228,0.0223536472767591,0.0205541263126678,202101,185,2
BRKM5,202106,-0.100772841260531,0.0235009975731373,0.0205541263126678,202101,185,2
BRML3,202106,-0.105204872646733,0.0401694104075432,0.0205541263126678,202101,185,4
BRPR3,202106,-0.0513738550440999,0.0151624511927366,0.0205541263126678,202101,185,1
BRSR6,202106,-0.045360706609027,0.0360951647162437,0.0205541263126678,202101,185,3
CAML3,202106,0.0462359051231815,0.0370374731719494,0.0205541263126678,202101,185,4
CARD3,202106,-0.0528846153846154,0.0544131845235825,0.0205541263126678,202101,185,5
CCPR3,202106,0.0139720558882237,0.0162860658019781,0.0205541263126678,202101,185,1
CCRO3,202106,-0.0448979591836736,0.0182718336582184,0.0205541263126678,202101,185,2
CEAB3,202106,-0.188976475171735,0.0372405461966991,0.0205541263126678,202101,185,4
CESP3,202106,-0.0721214677351328,0.0471504852175713,0.0205541263126678,202101,185,5
CESP6,202106,0.00725255972696237,0.0322085879743099,0.0205541263126678,202101,185,3
CGRA4,202106,0.0752942491076387,-0.137060686945915,0.0205541263126678,202101,185,1
CIEL3,202106,-0.202090592334495,0.016967698931694,0.0205541263126678,202101,185,1
CLSC3,202106,-0.178140545223021,0.0293121710419655,0.0205541263126678,202101,185,3
CLSC4,202106,-0.0282855395048669,0.0362366177141666,0.0205541263126678,202101,185,3
CMIG3,202106,0.0233673037453297,0.0217782724648714,0.0205541263126678,202101,185,2
CMIG4,202106,0.038490091611409,0.01819715090096,0.0205541263126678,202101,185,2
COCE5,202106,-0.0365060710693004,0.0132109560072422,0.0205541263126678,202101,185,1
COGN3,202106,-0.155763260834046,0.0431589409708977,0.0205541263126678,202101,185,4
CPFE3,202106,-0.0220846370612149,0.0157538112252951,0.0205541263126678,202101,185,1
CPLE3,202106,0.119327705110639,0.0387825444340706,0.0205541263126678,202101,185,4
CPLE6,202106,0.064327485380117,0.043237678706646,0.0205541263126678,202101,185,4
CRDE3,202106,-0.0173674588665448,0.023911640048027,0.0205541263126678,202101,185,2
CRFB3,202106,-0.0214876033057849,0.0130463466048241,0.0205541263126678,202101,185,1
CRIV4,202106,-0.00340715502555378,-0.156361877918243,0.0205541263126678,202101,185,1
CRPG5,202106,-0.272019325046305,0.0336841233074665,0.0205541263126678,202101,185,3
CSAN3,202106,0.0421769259529798,0.0326699428260326,0.0205541263126678,202101,185,3
CSMG3,202106,0.0176822822488665,0.0353747420012951,0.0205541263126678,202101,185,3
CSNA3,202106,-0.175846308354209,0.0524887293577194,0.0205541263126678,202101,185,5
CTNM4,202106,-0.117328537877827,0.0191192552447319,0.0205541263126678,202101,185,2
CVCB3,202106,0.0108032079351805,0.0375772900879383,0.0205541263126678,202101,185,4
CYRE3,202106,-0.109792337910508,0.0185678713023663,0.0205541263126678,202101,185,2
DASA3,202106,-0.151656891817979,0.0109495734795928,0.0205541263126678,202101,185,1
DIRR3,202106,-0.10078732134292,0.0165020599961281,0.0205541263126678,202101,185,1
DMMO11,202106,0,0.0458058342337608,0.0205541263126678,202101,185,5
DMMO3,202106,-0.105882352941176,0.0321858637034893,0.0205541263126678,202101,185,3
EALT4,202106,-0.0309446522358652,-0.153523996472359,0.0205541263126678,202101,185,1
ECOR3,202106,-0.088324843512553,0.0108830407261848,0.0205541263126678,202101,185,1
EGIE3,202106,-0.00239706489860414,0.0151516254991293,0.0205541263126678,202101,185,1
ELET3,202106,0.0233855965984586,0.0277289599180222,0.0205541263126678,202101,185,3
ELET6,202106,0.025152237225311,0.0174224469810724,0.0205541263126678,202101,185,1
EMAE4,202106,-0.101881095345933,-0.121887236833572,0.0205541263126678,202101,185,1
EMBR3,202106,-0.0123825789923144,0.0217726547271013,0.0205541263126678,202101,185,2
ENAT3,202106,0.00656455142231938,0.0192529410123825,0.0205541263126678,202101,185,2
ENBR3,202106,-0.00433839479392639,0.0160716753453016,0.0205541263126678,202101,185,1
ENEV3,202106,0.0510529185172635,0.0503688901662827,0.0205541263126678,202101,185,5
ENGI11,202106,-0.00766276042483183,0.0264744237065315,0.0205541263126678,202101,185,2
EQPA3,202106,-0.00394482197403556,0.036717601120472,0.0205541263126678,202101,185,4
EQTL3,202106,0.000394614060499121,0.0333389043807983,0.0205541263126678,202101,185,3
ETER3,202106,-0.230964638842179,0.0564012043178082,0.0205541263126678,202101,185,5
EUCA4,202106,-0.101010046273603,0.0329738706350327,0.0205541263126678,202101,185,3
EVEN3,202106,-0.0812425192647589,0.0217814743518829,0.0205541263126678,202101,185,2
EZTC3,202106,-0.147761172256942,0.0184533968567848,0.0205541263126678,202101,185,2
FESA4,202106,0.0120507016940805,0.0602417625486851,0.0205541263126678,202101,185,5
FHER3,202106,0.228040521492307,0.043832790106535,0.0205541263126678,202101,185,4
FLRY3,202106,-0.0650886017709368,0.0303403921425343,0.0205541263126678,202101,185,3
FRAS3,202106,-0.102547780302972,-0.146122887730598,0.0205541263126678,202101,185,1
GEPA4,202106,-0.0766647310393027,0.0188762173056602,0.0205541263126678,202101,185,2
GFSA3,202106,-0.16233766795405,0.0170383676886559,0.0205541263126678,202101,185,1
GGBR3,202106,-0.0312145366117266,0.0274408310651779,0.0205541263126678,202101,185,3
GGBR4,202106,-0.0292736090976629,0.0472162403166294,0.0205541263126678,202101,185,5
GNDI3,202106,-0.066675006254691,0.0415148846805096,0.0205541263126678,202101,185,4
GOAU3,202106,0.00311756585632517,0.022202031686902,0.0205541263126678,202101,185,2
GOAU4,202106,-0.0235791750465951,0.0223561655730009,0.0205541263126678,202101,185,2
GOLL4,202106,0.0375751503006012,0.0432660318911076,0.0205541263126678,202101,185,4
GRND3,202106,-0.133769751736749,0.0518975667655468,0.0205541263126678,202101,185,5
GUAR3,202106,-0.121998702141467,0.0366012118756771,0.0205541263126678,202101,185,4
HAPV3,202106,-0.0760150212621761,0.0183992553502321,0.0205541263126678,202101,185,2
HBOR3,202106,-0.223118315460303,0.0289682541042566,0.0205541263126678,202101,185,3
HGTX3,202106,0.00725221595487513,0.04753402993083,0.0205541263126678,202101,185,5
HYPE3,202106,-0.0878254633571288,0.029891487210989,0.0205541263126678,202101,185,3
IGBR3,202106,-0.0321931589537223,-0.00104302167892456,0.0205541263126678,202101,185,1
IGTA3,202106,-0.0775080432875109,0.0250229425728321,0.0205541263126678,202101,185,2
INEP3,202106,-0.391608413061283,0.0368639156222343,0.0205541263126678,202101,185,4
IRBR3,202106,-0.114232227004661,0.0399004518985748,0.0205541263126678,202101,185,4
ITSA3,202106,-0.025043127039025,0.0160785894840956,0.0205541263126678,202101,185,1
ITSA4,202106,-0.0346621021179983,0.0186515562236309,0.0205541263126678,202101,185,2
ITUB3,202106,-0.0564387834878586,0.0161468796432018,0.0205541263126678,202101,185,1
ITUB4,202106,-0.0645111829650483,0.0186515562236309,0.0205541263126678,202101,185,2
JBSS3,202106,0.189284568495348,0.0186427161097527,0.0205541263126678,202101,185,2
JHSF3,202106,-0.1043875180945,0.0315579250454903,0.0205541263126678,202101,185,3
JOPA3,202106,-0.142857250598733,0.0235155299305916,0.0205541263126678,202101,185,2
JPSA3,202106,-0.102857142857143,0.0113405138254166,0.0205541263126678,202101,185,1
KEPL3,202106,-0.0591049295014466,0.0448132120072842,0.0205541263126678,202101,185,5
KLBN11,202106,-0.0798172958235958,0.0189969632774591,0.0205541263126678,202101,185,2
KROT11,202106,-0.155763239875389,0.0545613504946232,0.0205541263126678,202101,185,5
LAME3,202106,-0.242268041237113,0.0187796130776405,0.0205541263126678,202101,185,2
LAME4,202106,-0.191275167785235,0.0132954092696309,0.0205541263126678,202101,185,1
LCAM3,202106,-0.0252808988764046,0.0452605932950974,0.0205541263126678,202101,185,5
LEVE3,202106,-0.0462589885818084,0.0410930290818214,0.0205541263126678,202101,185,4
LIGT3,202106,-0.0519855653507705,0.0434233956038952,0.0205541263126678,202101,185,4
LLIS3,202106,-0.227436823104693,0.0166969057172537,0.0205541263126678,202101,185,1
LOGG3,202106,-0.0801986681924843,0.0336428508162498,0.0205541263126678,202101,185,3
LOGN3,202106,0.389766273280528,0.0389570333063602,0.0205541263126678,202101,185,4
LPSB3,202106,-0.362997727823843,0.0307376869022846,0.0205541263126678,202101,185,3
LREN3,202106,-0.0924650965850673,0.0333178378641605,0.0205541263126678,202101,185,3
LUPA3,202106,-0.0557553859658075,0.0603417344391346,0.0205541263126678,202101,185,5
LWSA3,202106,-0.0657411217663897,0.0481007471680641,0.0205541263126678,202101,185,5
MDIA3,202106,0.0462582939273091,0.0355934128165245,0.0205541263126678,202101,185,3
MDNE3,202106,-0.175861981943868,0.0425721742212772,0.0205541263126678,202101,185,4
MEAL3,202106,-0.125683067584565,0.0363542400300503,0.0205541263126678,202101,185,3
MGLU3,202106,-0.213815752534798,0.0151980528607965,0.0205541263126678,202101,185,1
MILS3,202106,-0.17576564536038,0.0462748073041439,0.0205541263126678,202101,185,5
MOVI3,202106,-0.0700081737277987,0.0285224281251431,0.0205541263126678,202101,185,3
MRFG3,202106,0.252318204001952,0.0452905520796776,0.0205541263126678,202101,185,5
MRVE3,202106,-0.102264438778128,0.0376513786613941,0.0205541263126678,202101,185,4
MTRE3,202106,-0.160000043050891,0.0139607600867748,0.0205541263126678,202101,185,1
MTSA4,202106,-0.0246118638719792,0.0170569680631161,0.0205541263126678,202101,185,1
MULT3,202106,-0.098104456543658,0.0235636010766029,0.0205541263126678,202101,185,2
MYPK3,202106,0.133675880966443,0.0450056493282318,0.0205541263126678,202101,185,5
NEOE3,202106,-0.0788206979542719,0.0161777511239052,0.0205541263126678,202101,185,1
NTCO3,202106,-0.117202634637737,0.039371844381094,0.0205541263126678,202101,185,4
ODPV3,202106,0.311553784860558,0.0366641022264957,0.0205541263126678,202101,185,4
OFSA3,202106,0.0441279955414897,0.038924902677536,0.0205541263126678,202101,185,4
OIBR3,202106,-0.0990990990990991,0.0219236742705107,0.0205541263126678,202101,185,2
OIBR4,202106,-0.0611111111111111,0.0305724944919348,0.0205541263126678,202101,185,3
OMGE3,202106,-0.0319855159927581,0.0175955928862095,0.0205541263126678,202101,185,1
PARD3,202106,-0.1171875,0.0165020599961281,0.0205541263126678,202101,185,1
PDTC3,202106,0.068799981812232,0.0498593598604202,0.0205541263126678,202101,185,5
PETR3,202106,0.00823784900994995,0.0171847697347403,0.0205541263126678,202101,185,1
PETR4,202106,0.00147111077890782,0.018150519579649,0.0205541263126678,202101,185,2
PFRM3,202106,-0.0303030167583782,-0.170870915055275,0.0205541263126678,202101,185,1
PNVL3,202106,-0.132042313872318,0.00982967484742403,0.0205541263126678,202101,185,1
POMO4,202106,0.0467628029638978,0.0409825444221497,0.0205541263126678,202101,185,4
POSI3,202106,-0.284717368508127,0.043854832649231,0.0205541263126678,202101,185,5
PRIO3,202106,0.305164271526069,0.0454414524137974,0.0205541263126678,202101,185,5
PRNR3,202106,-0.0280829161230026,0.0266951471567154,0.0205541263126678,202101,185,2
PSSA3,202106,-0.134860860615344,0.0329045951366425,0.0205541263126678,202101,185,3
PTBL3,202106,-0.246443383656137,0.0525216050446034,0.0205541263126678,202101,185,5
QUAL3,202106,-0.0645765414080204,0.0401694104075432,0.0205541263126678,202101,185,4
RADL3,202106,-0.0856807436502213,0.0394931696355343,0.0205541263126678,202101,185,4
RAIL3,202106,-0.103098156881221,0.0307998061180115,0.0205541263126678,202101,185,3
RANI3,202106,-0.100864501364962,0.0449214577674866,0.0205541263126678,202101,185,5
RAPT3,202106,0.0173582427175951,0.0235155299305916,0.0205541263126678,202101,185,2
RAPT4,202106,0.0163934556762786,0.0400717072188854,0.0205541263126678,202101,185,4
RCSL3,202106,-0.13513513792373,0.0327576473355293,0.0205541263126678,202101,185,3
RCSL4,202106,-0.0779221469773499,0.030272152274847,0.0205541263126678,202101,185,3
RDNI3,202106,0.0164609053497942,0.0657462924718857,0.0205541263126678,202101,185,5
RENT3,202106,-0.0158919204669665,0.0472080633044243,0.0205541263126678,202101,185,5
ROMI3,202106,-0.103018193633729,0.0581592731177807,0.0205541263126678,202101,185,5
RPAD3,202106,0.0280504855264156,0.0188013911247253,0.0205541263126678,202101,185,2
SANB11,202106,-0.156652173402764,0.0437652207911015,0.0205541263126678,202101,185,4
SAPR11,202106,-0.0113519490594677,0.0361371003091335,0.0205541263126678,202101,185,3
SAPR4,202106,-0.0153453807310561,0.0338989160954952,0.0205541263126678,202101,185,3
SBFG3,202106,-0.19475642887599,0.040672954171896,0.0205541263126678,202101,185,4
SBSP3,202106,0.0675341533086269,0.0197953041642904,0.0205541263126678,202101,185,2
SCAR3,202106,-0.0776942446175448,-0.155684173107147,0.0205541263126678,202101,185,1
SEER3,202106,-0.106317404941875,0.0297082550823689,0.0205541263126678,202101,185,3
SGPS3,202106,-0.136363636363636,0.0484102591872215,0.0205541263126678,202101,185,5
SHOW3,202106,-0.105734727452524,0.0205301884561777,0.0205541263126678,202101,185,2
SHUL4,202106,-0.0698086170772613,0.05459875613451,0.0205541263126678,202101,185,5
SLCE3,202106,0.119293027328,0.0484451837837696,0.0205541263126678,202101,185,5
SMTO3,202106,0.0883634480532907,0.0423185639083385,0.0205541263126678,202101,185,4
SQIA3,202106,-0.0995744680851064,0.0375656858086586,0.0205541263126678,202101,185,4
STBP3,202106,0.00762388818297333,0.0541804321110249,0.0205541263126678,202101,185,5
SULA11,202106,-0.131856899488927,0.0161139350384474,0.0205541263126678,202101,185,1
SUZB3,202106,-0.106229578500026,0.0309526808559895,0.0205541263126678,202101,185,3
TAEE11,202106,-0.0546031543616584,0.0211190097033978,0.0205541263126678,202101,185,2
TASA4,202106,-0.0529360492394254,0.0252826325595379,0.0205541263126678,202101,185,2
TCSA3,202106,-0.137457073391545,0.0280391611158848,0.0205541263126678,202101,185,3
TECN3,202106,-0.134285834565833,0.0699291154742241,0.0205541263126678,202101,185,5
TEND3,202106,-0.128217798419312,0.0198309142142534,0.0205541263126678,202101,185,2
TGMA3,202106,-0.0693739626376658,0.0117768328636885,0.0205541263126678,202101,185,1
TIMS3,202106,-0.0524246892416936,0.0175955928862095,0.0205541263126678,202101,185,1
TOTS3,202106,-0.0861439127418933,0.0401795841753483,0.0205541263126678,202101,185,4
TPIS3,202106,-0.201277948609716,0.0438039526343346,0.0205541263126678,202101,185,4
TRIS3,202106,-0.0445026140032276,0.0290147326886654,0.0205541263126678,202101,185,3
TRPL4,202106,-0.0113821138211383,0.0289438962936401,0.0205541263126678,202101,185,3
TUPY3,202106,-0.0947036999823844,0.0408112928271294,0.0205541263126678,202101,185,4
UCAS3,202106,-0.10239665918507,0.0442566983401775,0.0205541263126678,202101,185,5
UGPA3,202106,0.0207757871588974,0.0159037485718727,0.0205541263126678,202101,185,1
UNIP3,202106,-0.124706315808729,0.0620106942951679,0.0205541263126678,202101,185,5
UNIP6,202106,-0.125511441225623,0.058567751199007,0.0205541263126678,202101,185,5
USIM3,202106,-0.0915300017070456,0.0381999053061008,0.0205541263126678,202101,185,4
USIM5,202106,-0.0732543190607346,0.0621604584157467,0.0205541263126678,202101,185,5
VALE3,202106,-0.147146399446523,0.0275383219122887,0.0205541263126678,202101,185,3
VIVA3,202106,-0.110843428521412,0.0415824763476849,0.0205541263126678,202101,185,4
VIVT3,202106,-0.0196659650371489,0.0157538112252951,0.0205541263126678,202101,185,1
VLID3,202106,-0.0881059032534227,0.0390509366989136,0.0205541263126678,202101,185,4
VULC3,202106,0.122751353757243,0.0459041446447372,0.0205541263126678,202101,185,5
WEGE3,202106,0.115012815074576,0.0276316031813622,0.0205541263126678,202101,185,3
WIZS3,202106,-0.181365576102418,0.0388667806982994,0.0205541263126678,202101,185,4
YDUQ3,202106,-0.0715122643974232,0.0413203611969948,0.0205541263126678,202101,185,4
AALR3,202107,0.28138527673853,0.0335981585085392,0.018266290299626,202107,162,4
ABCB4,202107,0.035691651517312,0.0277798138558865,0.018266290299626,202107,162,3
ABEV3,202107,0.110457512428896,0.0248756762593985,0.018266290299626,202107,162,3
AGRO3,202107,-0.0876362089545708,0.0312520302832127,0.018266290299626,202107,162,4
ALPA3,202107,-0.235174240813906,0.0307749398052692,0.018266290299626,202107,162,4
ALPA4,202107,-0.268371168157731,0.0264373365789652,0.018266290299626,202107,162,3
ALPK3,202107,-0.23765427867014,0.0448087640106678,0.018266290299626,202107,162,5
ALSO3,202107,-0.15580985915493,0.0236455295234919,0.018266290299626,202107,162,1
ALUP11,202107,-0.0250925883411046,0.0236455295234919,0.018266290299626,202107,162,1
AMAR3,202107,-0.211132449141692,0.0333920791745186,0.018266290299626,202107,162,4
AMBP3,202107,-0.210975872364796,0.0296500157564878,0.018266290299626,202107,162,4
ANIM3,202107,-0.261744915719395,0.0290219690650702,0.018266290299626,202107,162,4
APER3,202107,-0.129236771519142,0.0295524951070547,0.018266290299626,202107,162,4
ARZZ3,202107,-0.108241824544467,0.0265378896147013,0.018266290299626,202107,162,3
ATOM3,202107,-0.186858316221766,0.0467145666480064,0.018266290299626,202107,162,5
AZEV4,202107,-0.313953507204003,0.0582102462649345,0.018266290299626,202107,162,5
AZUL4,202107,-0.316945893985169,0.0313024669885635,0.018266290299626,202107,162,4
B3SA3,202107,-0.0651493134988315,0.0250012259930372,0.018266290299626,202107,162,3
BBAS3,202107,-0.0138407549343972,0.0244632307440043,0.018266290299626,202107,162,2
BBDC3,202107,-0.0472511938859905,0.0244454573839903,0.018266290299626,202107,162,2
BBDC4,202107,-0.0437973373613204,0.0244454573839903,0.018266290299626,202107,162,2
BBRK3,202107,-0.163636363636364,0.0332670770585537,0.018266290299626,202107,162,4
BBSE3,202107,0.107268222690036,0.0209567677229643,0.018266290299626,202107,162,1
BEEF11,202107,-0.225375626043406,0.0252488013356924,0.018266290299626,202107,162,3
BEEF3,202107,-0.0679425962657479,0.0243498366326094,0.018266290299626,202107,162,2
BEES3,202107,-0.0224664649375224,0.0257248785346746,0.018266290299626,202107,162,3
BIDI11,202107,-0.239013933547696,0.0196316633373499,0.018266290299626,202107,162,1
BIDI3,202107,-0.240655737704918,0.0360593311488628,0.018266290299626,202107,162,5
BIDI4,202107,-0.220025510204082,0.0356291122734547,0.018266290299626,202107,162,5
BKBR3,202107,-0.163215590742996,0.0412040278315544,0.018266290299626,202107,162,5
BMGB4,202107,-0.180107485725712,0.0234809126704931,0.018266290299626,202107,162,1
BPAC11,202107,-0.0939999063270894,0.0244881939142942,0.018266290299626,202107,162,2
BPAC3,202107,-0.0858084776184058,0.039818961173296,0.018266290299626,202107,162,5
BPAC5,202107,-0.0425169794253825,0.0347334370017052,0.018266290299626,202107,162,4
BPAN4,202107,-0.167293233082707,0.0330577567219734,0.018266290299626,202107,162,4
BRAP3,202107,-0.0354131353605357,0.0246233250945807,0.018266290299626,202107,162,3
BRAP4,202107,-0.0690644207172188,0.0260071139782667,0.018266290299626,202107,162,3
BRDT3,202107,-0.0621541081311196,0.0191378351300955,0.018266290299626,202107,162,1
BRFS3,202107,-0.142488002953119,0.0249751824885607,0.018266290299626,202107,162,3
BRGE3,202107,-0.0220264317180616,0.0305349230766296,0.018266290299626,202107,162,4
BRIV3,202107,0.016574585635359,0.0312485117465258,0.018266290299626,202107,162,4
BRKM5,202107,-0.0822379870606341,0.0313024669885635,0.018266290299626,202107,162,4
BRML3,202107,-0.112623762376238,0.0261610057204962,0.018266290299626,202107,162,3
BRPR3,202107,-0.0919395497012927,0.0244900900870562,0.018266290299626,202107,162,3
BRSR6,202107,-0.0660377264222352,0.0213646497577429,0.018266290299626,202107,162,1
CAML3,202107,-0.0192502528738783,0.0240971576422453,0.018266290299626,202107,162,2
CARD3,202107,-0.14010152284264,0.0433155372738838,0.018266290299626,202107,162,5
CCRO3,202107,-0.023076923076923,0.0244632307440043,0.018266290299626,202107,162,2
