ticker,ym,prox_52w_high,reversao,idio_vol_12m,hhi_posse,peer_ret,delta_breadth_w,dem_pct_w,EFIT
LINX3,201803,0.944911297852474,0.104716981132075,0.0548341492533869,0.0281203104779203,-0.0331320934748986,0.23960396039604,0.518033776146475,-0.00648945086355141
LINX3,201804,1,-0.066385669125395,0.058668132606001,0.0234012681242728,-0.0269835953965922,0.0319488817891374,-0.0171268348133251,-0.0083243978064104
LINX3,201805,0.849731663685152,-0.104743083003953,0.0680900447144322,0.0290395124659304,-0.103613898553831,-0.0681114551083591,-0.24528748226887,-0.00968796544621186
LINX3,201806,0.791592128801431,0.150268336314848,0.0675295644535435,0.0281165125793473,-0.0615284122134223,0.0199335548172757,-0.0963093690178735,-0.0126344860897015
LINX3,201807,0.830500894454383,0.0684210526315789,0.0618579509761997,0.0312819366836787,0.0530909946893546,-0.00814332247557003,0.27421438928839,-0.014262124923672
LINX3,201808,0.769230769230769,-0.0491525423728814,0.0636160772153967,0.0316014228785751,-0.0196507570098392,0.0246305418719212,0.0709573818631986,-0.0123175043891218
LINX3,201809,0.732110912343471,0.0737749057619818,0.0638624865653698,0.0301516204501055,-0.0164463915306148,-0.0304487179487179,0.206201462321457,-0.0181328278278506
LINX3,201810,1,0.0482558139534883,0.114448570594304,0.0356758045346875,0.167065085121073,0.209917355371901,0.828338011295961,-0.0208718264781936
LINX3,201811,1,-0.566279780085522,0.111809876578328,0.0237815225223704,0.0627363825437423,0.0150273224043716,0.0339979197849512,-0.0140028866819233
LINX3,201812,1,-0.0920436817472698,0.116117930926103,0.0230397152592655,0.0248011350963508,0.0834454912516824,0.256730800743732,-0.00894803677493282
LINX3,201901,0.917791411042945,-0.164285714285714,0.146246227298117,0.023463503139617,0.114953746278244,-0.0385093167701863,-0.221026555537947,-0.0106263125949173
LINX3,201902,0.874846625766871,0.0822085889570552,0.141981390993997,0.0255484671337146,-0.0147327452571725,-0.00387596899224806,-0.0558669911445997,-0.00936519032176734
LINX3,201903,1,0.0467914438502675,0.163489874859066,0.0287646731255335,-0.0142573232868643,0.107652399481193,0.642699921089245,-0.010695222077948
LINX3,201904,0.869459459459459,-0.297335203366059,0.167147576314237,0.0218634935573607,0.0259689945414445,-0.0503512880562061,-0.245290918093321,-0.0119687829843044
LINX3,201905,0.928378378378378,0.130540540540541,0.167344675512955,0.018543495765631,0.0224864206242549,-0.0419235511713933,-0.00202118775533168,-0.0117453703951149
LINX3,201906,0.963513513513514,-0.0677649984457569,0.168412323023831,0.0221853425852189,0.0664758031804774,0.176319176319176,0.188986201705624,-0.00503078573057037
LINX3,201907,0.875675675675676,-0.0378457059679767,0.181988403493873,0.0257450403781266,0.0818526516962709,-0.0547045951859956,-0.226062444753654,0.00103748368268249
LINX3,201908,0.861621621621622,0.091164095371669,0.182419986656238,0.0379132206697949,0.0367546912817924,-0.0775462962962963,-0.144998164203218,0.000113481651717707
LINX3,201909,0.874054054054054,0.0160493827160494,0.181891066959185,0.0491682726289774,-0.00385818378362943,-0.081555834378921,-0.175209898465705,0.00617944797450423
LINX3,201910,0.937567567567567,-0.0144291091593476,0.110886809593906,0.0328910200213326,0.00962017920191406,-0.00136612021857924,0.207246662507072,0.00578473622213264
LINX3,201911,0.858918918918919,-0.0726654298082867,0.112261820908113,0.0378305712810743,0.0448544657566027,-0.0547195622435021,0.0619427011524858,-0.0040593678345575
LINX3,201912,0.957297297297297,0.0838858460651484,0.117594093935533,0.0438304122212085,0.132842236689288,0.0680173661360347,0.159504508274783,-0.00404956943136578
LINX3,202001,0.922162162162162,-0.114537444933921,0.115045783865838,0.0379147180145256,0.0455939970306255,-0.00542005420054201,0.100292970398186,0.00236242464238264
LINX3,202002,0.848108108108108,0.0367024280067759,0.115803788903868,0.0456244126712163,-0.103019497653851,0.00136239782016349,0.0011596417701397,-0.00114999158264948
LINX3,202003,0.467040673211781,0.0803048065650645,0.0771322300609168,0.0564076024221871,-0.386526963979686,0.00136054421768707,-0.495683038557677,-0.00696068026081794
LINX3,202004,0.608976157082749,0.469407265774379,0.0978569600796987,0.0592878672170068,0.135293469766121,-0.130434782608696,0.105886818468044,-0.0320890188234409
LINX3,202005,0.575035063113605,-0.303903903903904,0.0963871153127672,0.0774916866317465,0.0672923887527336,0.0828125,-0.16983832903969,-0.0286774478298432
LINX3,202006,0.715415019762846,0.0557346844771995,0.0974301305864316,0.0813223031423907,0.14436839808753,0.0303030303030303,0.518995432013657,-0.0281533037297238
LINX3,202007,0.746188594014681,-0.23609756097561,0.0837830274612193,0.0593353293763436,0.0895444632087954,0.117647058823529,0.14731171135509,-0.0240117731777452
LINX3,202008,1,-0.0430149960536701,0.141060434020144,0.0788817599567457,-0.0175347975504331,0.0225563909774436,0.890188140978524,-0.0233715242521106
LINX3,202009,0.972456436200113,-0.346197502837684,0.141071577592074,0.0433662608053556,-0.0816684105302332,-0.0220588235294118,-0.0504124485288294,-0.0239197701571267
LINX3,202010,1,0.0275435637998875,0.140241958931362,0.0183737680144727,-0.0420257965288936,-0.0037593984962406,-0.00786600570079329,-0.0214652698588239
LINX3,202011,1,-0.0372832369942195,0.142307075258469,0.0204831460473629,0.161730238959677,0.0327044025157233,0.111578930861293,-0.0243354049900003
LINX3,202012,1,-0.0169963778211202,0.142147400726712,0.0177097943128976,0.0948149988640342,-0.0633373934226553,-0.0226217709423195,-0.0189256622492554
LINX3,202101,1,-0.0263013698630137,0.138966935725836,0.023018052672101,-0.0204820091624824,-0.011703511053316,-0.0498515660359643,-0.0193614468493687
LINX3,202102,1,-0.00587293112653486,0.139744480524268,0.0226341598887917,-0.0312680005996306,0.00263157894736842,-0.0237559508206814,-0.0204450202135841
LINX3,202103,0.977754785307812,-0.0260084925690021,0.131841904014587,0.0238635553888354,0.0437631684502513,0.0406824146981627,-0.0233017223973083,-0.0171641317433604
LINX3,202104,0.979048111743404,0.0222452146921883,0.11668677996002,0.0271944271043219,0.0842671579243693,-0.0327868852459016,-0.0170865824217231,0.00424341290718476
LINX3,202105,0.972581479565442,-0.00132275132275139,0.113621158203713,0.0314650485163917,0.0582129024978358,-0.015645371577575,-0.176086266014044,-0.000125635209650724
LINX3,202106,0.967408173823073,0.00660501981505945,0.0959968249447529,0.0390126608710529,,,-0.966217768917668,-0.00979236198763636
LIPR3,202302,,,,,,0,-0.0056818181818181,
LIPR3,202303,,,,,,0,0.000714285714285771,
LIPR3,202306,,,,,,0,0.0111111111111111,
LIPR3,202307,,,,,,0,0.00549450549450559,
LIPR3,202308,,,,,,0,-0.00273224043715852,
LIPR3,202311,,,,,,0,0,
LIPR3,202402,,,,,,0,0.0149231457991345,
LIPR3,202405,,,,,,0,-0.0103427296694383,
LIPR3,202410,,,,,,0,0,
LIPR3,202501,,,,,,0,-0.0166666666666667,
LIPR3,202502,,,,,,0,-0.00121065375302658,
LIPR3,202503,,,,,,0,0,
LIPR3,202504,,,,,,0,0.00315151515151522,
LIQO3,201803,,,,,-0.033948726945234,,,
LIQO3,201804,,,,,0.0245869716632011,1.5,8.48945034215738,
LIQO3,201805,,0.100896860986547,,,-0.0548431007215153,0.4,-0.71938072548711,
LIQO3,201806,,0.730673316708229,,,-0.0623645566442765,-0.714285714285714,-0.966217768917668,
LIQO3,201807,,0.453703703703704,,,0.00105379619573936,0,1.69491525423729,
LIQO3,201808,,-1.69491525423729,,,-0.074767911451422,0.5,1.92211889679766,
LIQO3,201809,,0.00628930817610063,,,-0.0149387638700951,1,8.48945034215738,
LIQO3,201810,,0.424050632911392,,,0.242423636678532,-0.5,-0.966217768917668,
LIQO3,201811,,-0.307692307692308,,,0.0456499430155282,0,-0.148989686564062,
LIQO3,201812,,0.117647058823529,,,0.0304309011636223,7.33333333333333,8.48945034215738,
LIQO3,201901,,0.2,,,0.0532956786081096,-0.919937397634213,-0.966217768917668,
LIQO3,201902,0.2152466367713,-0.178571428571429,0.486030583272278,,0.129653476585489,-0.5,-0.937438905180841,
LIQO3,201903,0.249376558603491,0.0303030303030303,0.465451040890053,,-0.0490340730638226,1,8.48945034215738,
LIQO3,201904,0.566037735849057,-0.0416666666666667,0.465349712667909,,0.0503555958186171,0,-0.1,
LIQO3,201905,0.427672955974843,0.1,0.468851607114772,,0.0162468069505819,-0.5,-0.966217768917668,
LIQO3,201906,0.30188679245283,0.244444444444444,0.486428455610414,,0.00717538094547065,0,-0.294117647058824,
LIQO3,201907,0.468354430379747,0.294117647058824,0.204848102867317,,0.0675542793509547,0,0.541666666666667,
LIQO3,201908,1,-0.541666666666667,0.201782951673991,,,,,
LIQO3,201909,0.962231759656652,,0.186904088796417,,,,,
LIQO3,201910,0.881545064377682,0.0377682403433476,0.186388327501172,,,,,
LIQO3,201911,0.785407725321888,0.0838537020517396,0.188594745049727,,,,,
LIQO3,201912,0.763090128755365,0.109055501460565,0.207377749053975,,,,,
LIQO3,202001,0.730472103004292,0.028415300546448,0.205059911380864,,,,,
LIQO3,202002,0.656652360515022,0.0427446569178853,0.20570036691272,,,,,
LIQO3,202003,0.369098712446352,0.101057579318449,0.202038032780764,,,,,
LIXC4,202302,,,,,,0,0,
LIXC4,202303,,,,,,0,0,
LIXC4,202306,,,,,,0,0,
LIXC4,202307,,,,,,0,0,
LIXC4,202308,,,,,,0,0,
LIXC4,202311,,,,,,0,0,
LIXC4,202402,,,,,,0,0,
LJQQ3,202008,,,,,-0.0141295031478221,,,
LJQQ3,202009,,,,0.0170514749839041,-0.063420867498694,0.0128369704749679,-0.0193928059416834,-0.0167235099680768
LJQQ3,202010,,-0.0219780538219256,,0.0169307110501103,-0.0297760423493009,-0.00887198986058302,0.0352061361924484,-0.0198323790037123
LJQQ3,202011,,-0.0681004166541817,,0.016228125355899,0.141249705060511,0,0.0426476996515934,-0.0216614982318289
LJQQ3,202012,,-0.104026808078011,,0.0165616523939584,0.0790353827799553,-0.0268542199488491,-0.0929973128460913,-0.0152532615152934
LJQQ3,202101,,0.00401969836112792,,0.0168475096694083,-0.0131851796198634,0.111695137976347,0.0838667893249192,-0.0156377477932266
LJQQ3,202102,,-0.0882894786638322,,0.0169874894061893,-0.0275790840202483,0.00709219858156028,-0.106399206816997,-0.0172045742147964
LJQQ3,202103,,0.0546480480416023,,0.0183549724044665,0.0368427689505392,-0.0269953051643193,-0.123978040139202,-0.0137051058702715
LJQQ3,202104,,0.0870083131797474,,0.0191814934904612,0.0318748509669607,0.0916767189384801,0.195762240232376,0.0147942527049409
LJQQ3,202105,,-0.18405862440493,,0.0193250297324425,0.068843522439762,0.00552486187845304,0.0895793612128678,0.00521017970696299
LJQQ3,202106,,-0.209713110536709,,0.016996266921635,0.0591360488987894,-0.0483516483516484,0.0744499867507732,0.00268113175385745
LJQQ3,202107,0.966826719666454,-0.0451642070710299,0.0849090267939677,0.0149369610075291,-0.059597235186586,0.0150115473441109,0.0397463515992396,-0.00339020916100127
LJQQ3,202108,0.866433777935997,0.0331732803335453,0.0852176514838082,0.0177295296977564,-0.0539458364302424,0.0193401592718999,-0.136711884355876,-0.0122883848711476
LJQQ3,202109,0.709297177113512,0.103837574705311,0.0902584739308787,0.0185617813985536,-0.0635618845432013,0.0212053571428571,-0.173680020816952,-0.0143757989120299
LJQQ3,202110,0.505456090726745,0.181360197194543,0.0952909670796858,0.0190025683141057,-0.142416240833988,-0.019672131147541,-0.301102674746158,-0.0162414116217811
LJQQ3,202111,0.442165011397731,0.287384601213693,0.0933376639599535,0.0220847408563612,-0.0390703574693799,-0.0390189520624303,-0.130862137069801,-0.0245697533740335
LJQQ3,202112,0.493918317009248,0.125215781331302,0.087544707026082,0.0202635339068324,0.0586969905374334,0.0603248259860789,0.210778326314255,-0.0329700129325512
LJQQ3,202201,0.447572101573316,-0.11704523034946,0.0837787199982836,,0.0499897697497085,,,
LJQQ3,202202,0.355762399853963,,0.0866660155581535,,,,,
LJQQ3,202203,0.452427378723867,0.205128294182371,0.0642523624506956,,0.0632006634669552,,,
LJQQ3,202204,0.379597571837081,-0.271712184619803,0.0629728002162877,,,,,
LJQQ3,202205,0.383570119835116,0.160975684301451,0.0639386872444788,,-0.00253056092687302,,,
LJQQ3,202206,0.260226307826484,-0.0104651565045841,0.0525363226575247,,-0.150641055315271,-0.06265664160401,-0.429896485545761,
LJQQ3,202207,0.309737080369544,0.3440736528827,0.0561324529630883,,,,,
LJQQ3,202208,0.420049554144844,-0.066666685109906,0.059664453561239,,0.100123889658931,,,
LJQQ3,202209,0.508234988577958,-0.110197344675003,0.0709434806702721,,-0.00694068236792578,-0.111389236545682,-0.35429136314988,
LJQQ3,202210,0.539767532442645,0.137777732439286,0.0712777316173971,,0.0505754743642006,-0.0830985915492958,-0.105046988521281,
LJQQ3,202211,0.407506667403211,-0.0378005485541997,0.0711500031837987,,-0.104078278757648,0.101382488479263,-0.218464531871196,
LJQQ3,202212,0.409756114821476,0.245033013454709,0.0692901360618818,,,,,
LJQQ3,202301,0.360975566354692,0.0789473198862144,0.0847694089734497,,0.0469917447218711,,,
LJQQ3,202302,0.390243823641084,0.119047762076808,0.0843546723211523,,-0.0719854076353845,-0.135163861824624,0.0485128882383887,
LJQQ3,202303,0.475258928354864,-0.0810809927717737,0.0755510620563028,,0.00195065334431371,0.00983203605079885,0.0232822480110235,
LJQQ3,202304,0.472957396744552,-0.0325001797005762,0.0750070556768339,,,,,
LJQQ3,202305,0.75111114779722,0.00484268989596615,0.0721348111660209,,0.123457587682019,,,
LJQQ3,202306,0.902222186574402,-0.233576754823908,0.0722589707974126,,0.0560532142073205,-0.131898646303367,0.113328396684238,
LJQQ3,202307,0.98962962466893,-0.201183325823807,0.0770112738088744,,0.0156972540834482,-0.199720111955218,0.0131097006697425,
LJQQ3,202308,0.72155697645899,-0.0968801692035548,0.0864879149591276,,-0.0131781883407033,0.0224831376467649,-0.215854755066064,
LJQQ3,202309,0.601796332738798,0.27844302354101,0.0858602352812817,,,,,
LJQQ3,202310,0.582335386001011,0.165975311205378,0.0989202983223589,,-0.0580406775397876,,,
LJQQ3,202311,0.755988018415702,0.0323380945995783,0.102649912058567,,0.0654466964081639,0.0224268177525968,0.33001607761873,
LJQQ3,202312,0.940119697811772,-0.298200378320114,0.108543962589318,,,,,
LJQQ3,202401,0.797510768970979,-0.243564282648221,0.0923610290697646,,-0.0159892152352402,,,
LJQQ3,202402,0.814678251246429,0.151692310216167,0.0918595380350471,,-0.0121591673462239,-0.0395061728395062,0.00584134556731739,
LJQQ3,202403,0.902076743421313,-0.0215263328639446,0.0925389155066273,,,,,
LJQQ3,202404,0.649245509089466,-0.107279766019491,0.100181748235112,,-0.0519647498959996,,,
LJQQ3,202405,0.672655780149716,0.280276856903475,0.110989817882278,,-0.0520462216817778,0.0282824498969845,-0.104238266189381,
LJQQ3,202406,0.580575343925245,-0.0360576557442527,0.106901394094879,,,,,
LJQQ3,202407,0.649096498233858,0.13689087188692,0.107366606442726,,0.0511426056593346,,,
LJQQ3,202408,0.705539662895561,-0.051075299968075,0.0974506553725281,,,,,
LJQQ3,202409,0.547830787224858,-0.0869565077230894,0.098347453100721,,-0.0110040599117882,,,
LJQQ3,202410,0.47810686808988,0.223529425721385,0.0906071314008986,,-0.00654999067879934,-0.165313073094053,-0.195843718443284,
LJQQ3,202411,0.431624227433423,0.127272728661667,0.0916162675121315,,,,,
LJQQ3,202412,0.395135268572306,0.0972222817926964,0.0916781789820626,,-0.0832451787058024,,,
LJQQ3,202501,0.424404518649395,0.121583843117772,0.0917749059680649,,0.069488043096781,-0.075177304964539,0.0204382269368618,
LJQQ3,202502,0.395135268572306,-0.0740740004880958,0.0929515233932227,,-0.0358893634571445,-0.00245398773006135,-0.0815479917669815,
LJQQ3,202503,0.664832025649567,0.068965453455194,0.0978880243249941,,0.0733649852961186,-0.0691881918819188,0.418584068432758,
LJQQ3,202504,0.677098287314844,-0.254629597435764,0.090421615814103,,0.0820417338985689,0.0426164519326065,0.04333207933027,
LJQQ3,202505,0.716511941177623,-0.0184501666466665,0.0763284679826306,,,,,
LJQQ3,202506,0.654314726533005,-0.0434783059392401,0.0749632896869993,,0.02319451417381,,,
LJQQ3,202507,0.602069056740985,0.0868055521062128,0.0772700564341617,,-0.0292310223386101,-0.365714285714286,-0.118491854676449,
LJQQ3,202508,0.82345342002464,0.0798479197753245,0.0770015197323756,,,,,
LJQQ3,202509,0.788194406501673,-0.0619834100082206,0.0790432511810577,,-0.00239728191541544,,,
LJQQ3,202510,0.729166604578498,0.116731501987919,0.0737675058595357,,0.0415615554491529,-0.309834638816362,-0.134988260440184,
LJQQ3,202511,0.781249968955915,0.0748899020803334,0.0744927606537789,,,,,
LJQQ3,202512,0.767361093864396,-0.0714286200854266,0.0741688134478033,,-0.0340497370627595,,,
LJQQ3,202601,0.878472177380766,0.0177777608235677,0.0741865493222954,,,,,
LJQQ3,202602,0.746527781227119,-0.144796347384279,0.0820161777517637,,,,,
LJQQ3,202603,0.694444416849702,0.150197581153963,0.0617384456806601,,-0.055916405195488,,,
LJQQ3,202604,0.624999958607885,0.0697674831227376,0.0622865264799236,,-0.0277866089469357,0.937799043062201,-0.0944505905389471,
LJQQ3,202605,0.536121636983706,0.100000023841858,0.0644336762541393,,,,,
LJQQ3,202606,0.501945523486968,0.216666664459087,0.0664661957104878,,-0.0391298704590692,,,
LJQQ3,202607,0.486381335591228,0.0851063883752509,0.0656985451839399,,-0.0130149010441357,-0.0782608695652174,-0.0755164410465478,
LJQQ3,202608,0.395256921465767,0.0310077232836264,0.0704720402497219,,,,,
LJQQ3,202608,0.395256921465767,0.0310077232836264,0.0702741569023225,,,,,
LJQQ3,202608,0.395256921465767,0.2,0.0704720402497219,,,,,
LJQQ3,202608,0.395256921465767,0.2,0.0702741569023225,,,,,
LLIS3,201601,,,,,,,,
LLIS3,201602,,,,,,,,
LLIS3,201603,,-1.96610169491525,,,,,,
LLIS3,201604,,0.351428571428571,,,,,,
LLIS3,201605,,0.0726872246696035,,,,,,
LLIS3,201606,,0.0736342042755345,,,,,,
LLIS3,201607,,0.187179487179487,,,,,,
LLIS3,201608,,-0.280757097791798,,,,,,
LLIS3,201609,,0.0221674876847289,,,,,,
LLIS3,201610,,0.0528967254408062,,,,,,
LLIS3,201611,,-0.0345744680851066,,,,,,
LLIS3,201612,0.451428571428571,0.089974293059126,0.625064777056084,,,,,
LLIS3,201701,0.578571428571429,0.107344632768362,0.596445778485489,,0.0446364252799879,,,
