ticker,ym,peer_ret,n_peers
BOBR4,201709,0.0534697158053859,52
BPAC11,201709,0.0519587682522819,59
BPAN4,201709,0.0442923244680101,52
BPHA3,201709,0.251201376165077,52
BRAP3,201709,0.0626186670870542,58
BRAP4,201709,0.0362302872302554,61
BRFS3,201709,0.065270603795142,60
BRGE3,201709,0.0742880927338528,52
BRIN3,201709,0.0560504455292086,51
BRIV3,201709,0.0445347826615846,54
BRKM3,201709,0.0211796344423542,53
BRKM5,201709,0.0457991986728494,61
BRML3,201709,0.0667838169646093,62
BRPR3,201709,0.0523034746463634,60
BRSR6,201709,0.0660320569775118,61
BSEV3,201709,0.0419107557826,51
BTOW3,201709,0.0573690253878,61
BTTL3,201709,0.0809158130017964,7
BVMF3,201709,0.0612059673917453,62
CAMB4,201709,0.0521580041153151,56
CAML3,201709,0.0593798848044942,61
CARD3,201709,0.042424132743048,62
CCPR3,201709,0.0677128717171254,52
CCRO3,201709,0.0460847617181504,60
CEBR3,201709,0.0398796166159381,29
CEBR5,201709,0.02482049683107,27
CEBR6,201709,0.0383061753388766,30
CEEB3,201709,0.0664277493273837,14
CEEB5,201709,0.014590445371029,7
CEED3,201709,0.0892484534546924,12
CEED4,201709,0.097495945858345,12
CELP3,201709,0.0807709476628212,57
CELP5,201709,0.0499501053806035,8
CEPE3,201709,0.0817068122913147,13
CEPE5,201709,0.014702045388121,12
CEPE6,201709,0.0220176120753254,8
CESP3,201709,0.043911282026312,53
CESP6,201709,0.0613718759495089,61
CGAS3,201709,0.0710803898821518,58
CGAS5,201709,0.0677506806639005,60
CGRA3,201709,0.0438911265162458,7
CGRA4,201709,0.0480488464691131,62
CIEL3,201709,0.0485212877761098,62
CLSC3,201709,0.0246048070860772,7
CLSC4,201709,0.0272480794904803,62
CMIG3,201709,0.0502043738104721,59
CMIG4,201709,0.0540545189420212,63
COCE5,201709,0.0370433718552503,56
CPFE3,201709,0.0263584100641653,60
CPLE3,201709,0.0602317439411341,58
CPLE6,201709,0.032087705896183,61
CPRE3,201709,0.0572308064370261,58
CRDE3,201709,0.0603813993267452,59
CRFB3,201709,0.0569410879783368,61
CRIV3,201709,0.0801058608425045,52
CRIV4,201709,0.0295161942939705,52
CRPG5,201709,0.0047640754073195,49
CSAB4,201709,0.00729951485361543,8
CSAN3,201709,0.0590632643284566,60
CSMG3,201709,0.0595647285175052,61
CSNA3,201709,0.0600267514285971,62
CSRN3,201709,0.0748987569308713,16
CSRN5,201709,0.0224603462340201,15
CSRN6,201709,0.0164864580475782,9
CTAX3,201709,0.0633854673090783,23
CTNM3,201709,0.0739282243535412,5
CTNM4,201709,0.0535548869024335,53
CVCB3,201709,0.0683850260225681,63
CYRE3,201709,0.0742943356367834,61
DIRR3,201709,0.0524019575073062,62
DOHL4,201709,0.0599083132705509,5
DTEX3,201709,0.0652418650321573,61
ECOR3,201709,0.051969260756009,62
EEEL3,201709,0.0757694960048155,12
EEEL4,201709,0.0817068122913148,13
EGIE3,201709,0.0577066475502085,61
ELET3,201709,0.0646425118345359,61
ELET6,201709,0.057694402069131,60
ELPL4,201709,0.0600439282075385,61
EMAE4,201709,0.0147268769393761,20
EMBR3,201709,0.0417017206800286,60
ENBR3,201709,0.064165751352415,59
ENEV3,201709,0.0662778638518052,50
ENGI11,201709,0.066374156291149,61
ENGI4,201709,0.0719971591994636,58
ENMT3,201709,0.0689394906517846,58
ENMT4,201709,0.0737047618454254,58
EQTL3,201709,0.0594600163052998,62
ESTC3,201709,0.0568506031847729,62
ETER3,201709,0.0690069471959922,60
EUCA4,201709,0.0548598852790948,58
EVEN3,201709,0.0591432847151901,62
EZTC3,201709,0.0575336443871816,61
FESA4,201709,0.0322413679176796,60
FIBR3,201709,0.037185527466623,60
FJTA4,201709,0.0245985714248636,52
FLRY3,201709,0.0712892540029499,60
FRAS3,201709,0.00798925112002674,49
FRIO3,201709,0.0151688869251471,8
GEPA3,201709,0.0383527704460104,33
GEPA4,201709,0.0291280307255415,33
GFSA3,201709,0.0529070984279045,56
GGBR3,201709,0.0732647924185052,55
GGBR4,201709,0.0701380401755077,60
GOAU3,201709,-0.0168418242388272,58
GOAU4,201709,0.057782967669059,61
GOLL4,201709,0.0713120668419919,61
GPCP3,201709,0.0419033629327801,27
GRND3,201709,0.0490510760558542,61
GSHP3,201709,0.0905036938375045,5
GUAR3,201709,0.0602402043555816,59
GUAR4,201709,0.0335626889481673,58
HBOR3,201709,0.0673502004299352,61
HGTX3,201709,0.0662076689266189,63
HYPE3,201709,0.0580025450389603,61
IDNT3,201709,0.0480801481874926,52
IGTA3,201709,0.0619919092219473,63
INEP3,201709,0.142161286732964,57
INEP4,201709,0.130748861449611,5
IRBR3,201709,0.041368987159271,60
ITSA3,201709,0.0435394922683909,62
ITSA4,201709,0.0524906796193261,63
ITUB3,201709,0.0402584815794685,61
ITUB4,201709,0.0568502706882561,61
JBSS3,201709,0.0493174503479833,61
JHSF3,201709,0.0715897993137439,54
JOPA3,201709,0.0718053567157013,52
JSLG3,201709,0.062552199102034,59
KEPL3,201709,0.038456614949229,40
KLBN11,201709,0.0442094102465031,60
KLBN4,201709,0.0577970797429232,51
KROT3,201709,0.0556453052495114,61
LAME3,201709,0.0524040995235775,61
LAME4,201709,0.0545076363671788,62
LCAM3,201709,-0.00828372108819131,49
LEVE3,201709,0.0510268501656181,62
LIGT3,201709,0.0640562654267498,63
LINX3,201709,0.0579328794988649,61
LLISE3,201709,0.0507621272960154,36
LOGN3,201709,0.0687383841663155,57
LPSB3,201709,0.101439681558255,56
LREN3,201709,0.0558572661955265,61
LUPA3,201709,0.0776458299617089,5
MAGG3,201709,0.0416329471979917,60
MDIA3,201709,0.0645416538685328,59
MEAL3,201709,0.0402985800016211,61
MGLU3,201709,0.0519231887981476,61
MILS3,201709,0.0667997749059369,60
MLFT4,201709,0.052198232079108,58
MNDL3,201709,0.00331288434306095,8
MOVI3,201709,0.118397220927923,61
MPLU3,201709,0.0154146331010134,62
MRFG3,201709,0.0607459653055802,61
MRVE3,201709,0.065851358116412,61
MULT3,201709,0.0684764708672215,60
MYPK3,201709,0.0515146358133537,62
NATU3,201709,0.0656353466099379,61
ODPV3,201709,0.0363239369384412,61
OFSA3,201709,0.0622944227358945,56
OGXP3,201709,0.0479757317472789,49
OIBR3,201709,0.0401298311907517,61
OIBR4,201709,0.0595280104543611,59
OMGE3,201709,0.0605070020943409,60
PARD3,201709,0.0682579501417049,61
PCAR4,201709,0.0678436219797678,60
PDGR3,201709,0.0476411053425871,51
PETR3,201709,0.0453550859971661,61
PETR4,201709,0.0551457361368024,63
PFRM3,201709,0.0635245979604747,59
PLAS3,201709,0.0190441544960634,7
PMAM3,201709,0.0506382798380559,54
PNVL3,201709,0.0677712970254597,56
PNVL4,201709,0.0594059740728561,58
POMO3,201709,0.102516738255079,53
POMO4,201709,0.0365125236906657,62
POSI3,201709,0.0699805871968423,53
PPLA11,201709,0.0625633502156292,51
PRIO3,201709,0.0554613506114146,56
PRML3,201709,0.0759064791677767,54
PSSA3,201709,0.0325899093895711,60
PTBL3,201709,0.0975565046766546,57
QGEP3,201709,0.0634171222433764,62
QUAL3,201709,0.0558883908737806,60
RADL3,201709,0.0570303264208752,60
RAIL3,201709,0.0566874524435401,60
RAPT3,201709,0.0642907763518028,53
RAPT4,201709,0.0490207596300469,61
RCSL4,201709,0.0476195120993467,49
RDNI3,201709,0.0711701940430278,52
REDE3,201709,0.0671856397378022,62
RENT3,201709,0.0741915090282872,60
RLOG3,201709,0.0608606202074672,59
RNEW11,201709,-0.00670267514045592,52
ROMI3,201709,0.0602530748057189,57
RPAD3,201709,0.077557812359972,52
RPMG3,201709,0.00768979416757398,8
RSID3,201709,0.0456015138621334,58
SANB11,201709,0.0494936754229847,59
SANB4,201709,0.0636861065894032,53
SAPR3,201709,0.0721356635269555,7
SAPR4,201709,0.0598233434781114,66
SBSP3,201709,0.0487339346482024,63
SCAR3,201709,0.077052336822809,59
SEDU3,201709,0.0579643137466048,58
SEER3,201709,0.074008775482294,61
SGPS3,201709,0.0534782838288139,56
SHOW3,201709,0.06754772458369,58
SHUL4,201709,0.071315899922009,49
SLCE3,201709,0.0520679332503278,61
SLED4,201709,0.040476717431391,60
SMLE3,201709,0.0539454695335219,61
SMTO3,201709,0.0685041494742289,61
SNSL3,201709,0.0532638775960467,54
SSBR3,201709,0.0561607497797585,60
STBP3,201709,0.0594408566851601,61
SULA11,201709,0.0336079266135942,61
SUZB5,201709,0.058961886347084,61
TAEE11,201709,0.0388279889716043,61
TAEE3,201709,0.0736289296828981,45
TAEE4,201709,0.0735733128936082,45
TCSA3,201709,0.0657369537762221,61
TECN3,201709,0.062783669213989,59
TEKA4,201709,0.0251962017435646,8
TELB4,201709,-0.00524278626723327,49
TEND3,201709,0.0389921784278322,60
TESA3,201709,0.0446738051015475,60
TGMA3,201709,0.0492686949160983,61
TIET11,201709,0.0397662442606824,61
TIET3,201709,0.0262319654922128,29
TIET4,201709,0.0361612394389171,29
TIMP3,201709,0.068247026100969,60
TOTS3,201709,0.0523046333678683,62
TOYB3,201709,0.0264989192475458,8
TOYB4,201709,0.017632631157184,8
TPIS3,201709,0.0756539265571469,58
TRIS3,201709,0.0971609287844703,52
TRPL4,201709,0.0565438222746753,60
TUPY3,201709,0.0736232990219649,65
UCAS3,201709,0.0576677077204109,49
UGPA3,201709,0.0688298022932676,60
UNID3,201709,0.0605956187854694,47
UNIP3,201709,0.0693590947928369,52
UNIP6,201709,0.0414256588902783,56
USIM3,201709,0.0582057081045084,57
USIM5,201709,0.0388829707361986,61
VALE3,201709,0.0497122038900881,64
VALE5,201709,-0.0056978450255049,59
VIVT3,201709,0.0216946527698607,58
VIVT4,201709,0.0500418626137772,59
VLID3,201709,0.055117916653886,62
VULC3,201709,0.045765991658798,24
VVAR11,201709,0.0452744925374797,61
VVAR3,201709,0.0620744091610697,45
VVAR4,201709,0.0394524724663176,45
WEGE3,201709,0.0383393181323486,60
WIZS3,201709,0.0678608652248885,62
WLMM4,201709,0.0535464339402778,7
AALR3,201710,0.00303503921453024,59
ABCB4,201710,-0.00709872387691899,60
ABEV3,201710,-0.000795473188500582,57
AFLT3,201710,-0.0210864621377255,10
AGRO3,201710,0.0563398635385505,52
ALPA3,201710,-0.0090236294342601,55
ALPA4,201710,-0.0133351191698147,61
ALSC3,201710,-0.00472991957445178,61
ALUP11,201710,-0.00970585375918873,60
ALUP3,201710,0.00302042323043754,47
ALUP4,201710,-0.000686558760127686,47
AMAR3,201710,-0.000730768054936671,57
ANIM3,201710,-0.00546099226683845,57
ARZZ3,201710,0.00560481895983389,60
AZUL4,201710,-0.00322352527742984,57
BBAS3,201710,-0.00296290670719711,61
BBDC3,201710,0.000794349388664653,58
BBDC4,201710,-0.011910647716808,60
BBRK3,201710,0.0162280905752946,57
BBSE3,201710,-0.00228387684201483,60
BBTG11,201710,-0.00642089320346156,33
BEEF3,201710,-0.0135853061482561,60
BMEB4,201710,0.00220714125553844,23
BOBR4,201710,-0.0045438228706178,52
BPAC11,201710,0.0150991249395059,57
BPAN4,201710,-0.00190164641887817,35
BPHA3,201710,-0.14592948154809,48
BRAP3,201710,0.0372615014312873,56
BRAP4,201710,-0.00816178229143829,60
BRFS3,201710,-0.00883519446147047,58
BRGE3,201710,0.00974154946083682,52
BRIN3,201710,0.00456914624630419,55
BRIV3,201710,-0.0068116184148875,54
BRKM3,201710,0.00279596513898702,38
BRKM5,201710,-0.0071922958501889,59
BRML3,201710,-0.0089467019783465,60
BRPR3,201710,0.00775469447041815,60
BRSR6,201710,-0.00471410345596178,60
BSEV3,201710,0.0579873501632238,51
BTOW3,201710,0.000312676608990908,60
BVMF3,201710,-0.00919170487578714,60
CAMB4,201710,0.0433253957169564,53
CAML3,201710,-0.00147271079023455,58
CARD3,201710,0.0216639883965457,61
CCPR3,201710,0.00800412274786904,52
CCRO3,201710,0.00349562793735555,58
CEBR3,201710,-0.00567794160526609,30
CEBR5,201710,0.00668625568418282,27
CEBR6,201710,0.00117779358694272,31
CEEB3,201710,-0.036741870822627,11
CEEB5,201710,0.033731997850522,7
CEED3,201710,-0.0266750895680937,9
CEED4,201710,-0.0372439741763357,9
CELP3,201710,0.0333856294778076,55
CELP5,201710,-0.0327938920557613,9
CEPE3,201710,-0.0412015914955219,10
CEPE5,201710,-0.0211526417314298,13
CEPE6,201710,-0.0316141609628951,9
CESP3,201710,0.00899877462710863,53
CESP6,201710,-0.000212175952723718,60
CGAS3,201710,0.00436414044042699,55
CGAS5,201710,-0.00314505978306962,59
CGRA3,201710,0.0732731143204,6
CGRA4,201710,0.0440859934114142,59
CIEL3,201710,0.00424040929209398,60
CLSC3,201710,0.0184740949517161,7
CLSC4,201710,0.0208605489331778,59
CMIG3,201710,0.00285548660990125,56
CMIG4,201710,-0.00440472120927555,60
COCE5,201710,-0.0276490193498122,53
CPFE3,201710,0.00219400959479968,59
CPLE3,201710,-0.0043802438161195,55
CPLE6,201710,-0.00296206161436769,60
CPRE3,201710,0.00321456189343531,56
CRDE3,201710,0.0340276747489469,56
CRFB3,201710,-0.00678284616648123,59
CRIV3,201710,0.0122811532330465,52
CRIV4,201710,0.0153371376644047,51
CRPG5,201710,-0.147881470469865,48
CSAB4,201710,0.0409959203686818,7
CSAN3,201710,-0.00595552656505176,58
CSMG3,201710,-0.00117010863445812,60
CSNA3,201710,0.0183929148496998,60
CSRN3,201710,-0.0241596285732613,10
CSRN5,201710,-0.0252121889201318,12
CSRN6,201710,0.0295154981192068,8
CTAX3,201710,-0.0173076721327915,22
CTNM3,201710,0.0103822745110045,5
CTNM4,201710,0.011770889390863,52
CVCB3,201710,-0.00410356157940815,61
CYRE3,201710,0.0161438633015665,60
DIRR3,201710,0.0131520906136644,59
DMMO3,201710,-0.126297751609825,53
DOHL4,201710,-0.00259903894472248,21
DTEX3,201710,0.0167952944822975,60
ECOR3,201710,-0.000865519430670084,60
EEEL3,201710,-0.0436416517584251,9
EEEL4,201710,-0.0412015914955219,10
EGIE3,201710,-0.00532298458887981,58
ELET3,201710,-0.0105566475807451,61
ELET6,201710,-0.00355985046736064,60
ELPL4,201710,-0.0155426299532922,60
EMAE4,201710,0.00301304353202424,20
EMBR3,201710,0.0279264208924178,58
ENBR3,201710,-0.0041247618538979,58
ENEV3,201710,0.0109595860863117,57
ENGI11,201710,-0.0043256774832197,59
ENGI4,201710,0.00879503509583196,55
ENMT3,201710,0.00233608181039736,55
ENMT4,201710,0.00646242053420146,55
EQTL3,201710,-0.0130777844850634,60
ESTC3,201710,0.00155221001543105,61
ETER3,201710,0.0353413758863483,58
EUCA4,201710,-0.0103702282629534,58
EVEN3,201710,-0.00477248165460446,61
EZTC3,201710,-0.00957077458830449,60
FESA4,201710,0.0116654823768256,60
FHER3,201710,0.0306981175193814,31
FIBR3,201710,0.00450177361669444,58
FJTA4,201710,0.0187602037321546,51
FLRY3,201710,0.00599132075818145,58
FRAS3,201710,-0.00167092169580153,48
FRIO3,201710,-0.0226213919181501,7
GEPA3,201710,0.00644603393727222,33
GEPA4,201710,0.00987229448204225,33
GFSA3,201710,0.00336713439603302,59
GGBR3,201710,0.0166737939765924,53
GGBR4,201710,-0.000137393736359108,58
GOAU3,201710,0.00115998000592059,55
GOAU4,201710,0.00736488423637723,60
GOLL4,201710,0.0100966315756227,60
GPCP3,201710,0.00587833809434309,26
GRND3,201710,-0.0034543583715593,59
GSHP3,201710,0.0659233017618574,5
GUAR3,201710,0.01245262072186,58
GUAR4,201710,-0.00974143100123327,26
HBOR3,201710,0.0248476052085445,59
HGTX3,201710,-0.0124031545280325,61
HYPE3,201710,-0.015074745868481,59
IDNT3,201710,-0.00236533209636957,50
IGTA3,201710,-0.00705517376916647,61
INEP3,201710,-0.0154720124435779,56
INEP4,201710,0.0186455996687061,5
IRBR3,201710,-0.0069250748877749,58
ITSA3,201710,0.0224713294029858,59
ITSA4,201710,-0.00671482875296656,61
ITUB3,201710,0.00667985816628778,59
ITUB4,201710,0.00460452563124176,60
JBSS3,201710,-0.00461986692418663,59
JHSF3,201710,-0.0028161800151017,55
JOPA3,201710,0.0100444898715463,52
JSLG3,201710,-0.00775148349248586,57
KEPL3,201710,0.0200645621450649,50
KLBN11,201710,-0.0041367476477733,58
KROT3,201710,-0.00145003654072415,59
LAME3,201710,0.00445465298066934,58
LAME4,201710,0.000183052813883591,60
LCAM3,201710,0.0289458928187199,51
LEVE3,201710,-0.00438994684066752,60
LIGT3,201710,-0.000338538008257813,60
LINX3,201710,-0.000420133905287776,60
LLISE3,201710,0.0328058654991686,38
LOGN3,201710,0.0204704687626542,50
LPSB3,201710,0.0117765824925824,54
LREN3,201710,-0.00642557563481149,58
LUPA3,201710,-0.0152100024153324,5
MAGG3,201710,0.00560621707671721,60
MDIA3,201710,0.0106938885465436,57
MEAL3,201710,-0.00186679078723626,61
MGLU3,201710,0.00555014973204651,58
MILS3,201710,-0.00778630589649658,59
MLFT4,201710,0.0108031974927282,55
MNDL3,201710,0.0186902206175998,7
MOVI3,201710,-0.01166994909222,59
MPLU3,201710,-0.0153439410839505,59
MRFG3,201710,-0.00840707402535859,60
MRVE3,201710,-0.0119467012712555,60
MULT3,201710,-0.00979152777440017,59
MYPK3,201710,0.0142245554654054,60
NATU3,201710,-0.00951135219791456,59
ODPV3,201710,-0.00815511605175623,59
OFSA3,201710,0.00833677749418699,54
OGXP3,201710,-0.0144030854340795,33
OIBR3,201710,0.0131910495082939,58
OIBR4,201710,0.034631767042494,58
OMGE3,201710,-0.000926127084812415,57
PARD3,201710,-0.00953425994895701,60
PCAR4,201710,-0.00341315898084545,58
PDGR3,201710,0.00284784739549063,51
PETR3,201710,-0.00536554035080632,59
PETR4,201710,-0.0117807477943783,61
PFRM3,201710,0.0108447345494335,57
PLAS3,201710,0.0420836487173554,7
PMAM3,201710,0.00625505104421624,55
PNVL3,201710,0.0193740841787643,54
PNVL4,201710,0.0116746595362584,55
POMO3,201710,0.0103743296021503,52
POMO4,201710,-0.0148846405556933,60
POSI3,201710,0.0191846258809854,53
PPLA11,201710,-0.0263881742906848,51
PRIO3,201710,0.0302277520018753,55
PRML3,201710,0.0019120080405623,55
PSSA3,201710,0.0182246627051542,57
PTBL3,201710,-0.0311167201417371,56
QGEP3,201710,0.00487568743498258,60
QUAL3,201710,0.00148135254929742,58
RADL3,201710,0.0107217357758225,58
RAIL3,201710,-0.0107557994153403,59
RAPT3,201710,0.00984878328302818,53
RAPT4,201710,0.0164260945460042,59
RCSL4,201710,-0.0846414199077689,48
RDNI3,201710,-0.00797060525185994,52
REDE3,201710,0.00405191236272477,58
RENT3,201710,-0.000328439853207875,58
RLOG3,201710,-0.000514471955464919,57
RNEW11,201710,-0.0284864660500874,39
ROMI3,201710,0.0111525941177419,55
RPAD3,201710,0.00174122397212529,52
RPMG3,201710,0.038123101241909,7
RSID3,201710,0.00601151827339665,58
SANB11,201710,0.0140084935343436,57
SAPR3,201710,0.0288940304771976,56
SAPR4,201710,-0.00575242141544404,63
SBSP3,201710,-0.00677272680139085,61
SCAR3,201710,0.00131923569021118,58
SEDU3,201710,0.0225509241636879,56
SEER3,201710,0.00188401749616737,60
SGPS3,201710,0.0395895981811364,53
SHOW3,201710,-0.00705492094311872,55
SHUL4,201710,-0.00718174640341948,48
SLCE3,201710,0.0241409688014695,60
SLED4,201710,0.0223432983622168,58
SMLE3,201710,0.00569845700804722,15
SMLS3,201710,8.94195705636814e-05,60
SMTO3,201710,-0.00221783402761681,60
SNSL3,201710,0.0362301096370004,52
SSBR3,201710,0.0110523185096195,57
STBP3,201710,0.00252303926957611,58
SULA11,201710,0.00817642361764715,60
SUZB5,201710,-0.00880477045734782,59
TAEE11,201710,-0.001259855430806,60
TCSA3,201710,0.0464655715446454,59
TECN3,201710,0.0197850591949336,57
TEKA4,201710,0.0513884902252143,7
TEND3,201710,-0.00112016571520239,58
TESA3,201710,-0.00366631911038123,58
TGMA3,201710,-0.0067569830370243,60
TIET11,201710,-0.00994525990132953,60
TIET3,201710,-0.0498006125561578,29
TIET4,201710,-0.0643277613652355,29
TIMP3,201710,-0.0151736026219257,60
TOTS3,201710,0.00332914132368344,61
TOYB3,201710,0.033731997850522,7
TOYB4,201710,0.0409959203686818,7
TPIS3,201710,0.0223153808393909,49
TRIS3,201710,-0.002065873799557,54
TRPL4,201710,-0.00838240110659255,57
TUPY3,201710,-0.000425346077031366,63
UCAS3,201710,0.014380883182712,48
UGPA3,201710,-0.0109703337651402,58
UNIP3,201710,0.00132636748177545,53
UNIP6,201710,0.0406210222031413,54
USIM3,201710,0.0253761209016058,55
USIM5,201710,0.00180102740221743,60
VALE3,201710,0.000422957314020124,62
VALE5,201710,0.0105443981854168,57
VIVT3,201710,0.00656732880172189,55
VIVT4,201710,-0.00409854818072505,58
VLID3,201710,0.00543367884785557,61
VULC3,201710,-0.00558266552357572,59
VVAR11,201710,-0.00413524733416468,60
WEGE3,201710,0.00494987403832012,58
WIZS3,201710,-0.000770639715489945,60
WLMM4,201710,0.0886597824159496,6
AALR3,201711,-0.0342105082168046,60
ABCB4,201711,-0.0466003889231826,60
ABEV3,201711,-0.0167801195041532,58
AFLT3,201711,-0.0268237607391952,12
AGRO3,201711,-0.0363586052508346,52
ALPA3,201711,-0.0465241203885633,56
ALPA4,201711,-0.0360257706854859,61
ALSC3,201711,-0.0340948303466008,62
ALUP11,201711,-0.0528898096568106,61
ALUP3,201711,-0.0229649952246512,47
ALUP4,201711,-0.0323691730760423,47
AMAR3,201711,-0.0329796364857161,59
ANIM3,201711,-0.0442422691970819,58
ARZZ3,201711,-0.0239334467144242,61
AZUL4,201711,-0.0371742308727823,58
BBAS3,201711,-0.0302182633254258,62
BBDC3,201711,-0.0406364282839073,59
BBDC4,201711,-0.0341603706682416,61
BBRK3,201711,-0.046856892153417,58
BBSE3,201711,-0.0286888955601995,61
BBTG11,201711,-0.0083796771573552,34
BEEF3,201711,-0.0577623333676908,61
BMEB4,201711,-0.0481211328642636,23
BOBR4,201711,-0.047890259601425,52
BPAC11,201711,-0.00398699781853338,58
BPAN4,201711,-0.0465132337787877,37
BPHA3,201711,-0.0757691709170569,47
BRAP3,201711,-0.0317126888991111,57
BRAP4,201711,-0.0309360056534405,61
BRFS3,201711,-0.0354954359851159,59
BRGE3,201711,-0.00775543310801328,52
BRIN3,201711,0.00288098800457921,56
BRIV3,201711,-0.0444033562850912,54
BRKM3,201711,-0.0402217500055865,38
BRKM5,201711,-0.0318702322524869,60
BRML3,201711,-0.0331340174423076,61
BRPR3,201711,-0.0221136209471014,60
BRSR6,201711,-0.0287457332603828,61
BSEV3,201711,-0.0436978364481473,52
