ticker,ym,deg_raw,deg_avg,eigen_cent,n_tickers_mes,deg_avg_delta,eigen_cent_delta
AALR3,202106,4.49488256352724,0.0130286451116732,0.0749127979806991,346,-0.0807255680631696,-0.439038424028095
AALR3,202107,29.3939237379214,0.0825672015110153,0.466398557584857,357,0.0695385563993421,0.391485759604158
AALR3,202108,26.7077008549638,0.0754454826411406,0.415645654556403,355,-0.00712171886987471,-0.0507529030284544
AALR3,202109,36.1295385389512,0.102060843330371,0.618201564537908,355,0.0266153606892301,0.202555909981505
AALR3,202110,39.6034526947674,0.111559021675401,0.713436783407934,356,0.00949817834503035,0.0952352188700262
AALR3,202111,36.6191600513959,0.102862809133135,0.622129478961706,357,-0.00869621254226644,-0.0913073044462279
AALR3,202112,31.0528824329882,0.0864982797576273,0.470557800688022,360,-0.0163645293755073,-0.151571678273684
AALR3,202201,25.9540397518129,0.0750116755832742,0.337988824363093,347,-0.0114866041743532,-0.132568976324929
AALR3,202203,15.9160636584176,0.0476528852048432,0.199672950226231,335,,
AALR3,202205,13.0387041500513,0.039038036377399,0.172095806912132,335,,
AALR3,202206,11.986760237789,0.0369961735734228,0.165343219072219,325,-0.00204186280397625,-0.00675258783991273
AALR3,202208,11.7448140060994,0.0364745776586937,0.174310446854277,323,,
AALR3,202209,11.5262531620924,0.0355748554385569,0.165510841129492,325,-0.00089972222013688,-0.00879960572478486
AALR3,202210,9.93829003681783,0.0307686998043896,0.144066810764861,324,-0.00480615563416731,-0.0214440303646313
AALR3,202211,9.22346130411721,0.0286442897643392,0.140569641897517,323,-0.00212441004005039,-0.00349716886734339
AALR3,202301,9.4386915288783,0.0257887746690664,0.230466828528333,367,,
AALR3,202302,10.1031823940125,0.0276043234809084,0.259608479495227,367,0.00181554881184202,0.0291416509668943
AALR3,202303,11.2561025384798,0.0310942059074028,0.295548509736401,363,0.00348988242649442,0.0359400302411741
AALR3,202305,10.9096525105614,0.0302206440735772,0.279060368299167,362,,
AALR3,202306,12.939703006834,0.0360437409661114,0.344880006210314,360,0.00582309689253422,0.0658196379111466
AALR3,202307,12.3330119385882,0.0345462519288184,0.320543191680774,358,-0.00149748903729298,-0.0243368145295392
AALR3,202308,4.7030876579502,0.013064132383195,0.0858276904008688,361,-0.0214821195456234,-0.234715501279905
AALR3,202310,2.35220077705684,0.00662591768185025,0.0106923589014499,356,,
AALR3,202311,3.42485348116562,0.00975741732525817,0.00780216871818694,352,0.00313149964340792,-0.002890190183263
AALR3,202401,4.58748228187516,0.0129224853010568,0.082098649091725,356,,
AALR3,202402,4.46427158279697,0.0126109366745677,0.0895774634909829,355,-0.00031154862648906,0.00747881439925785
AALR3,202404,1.60144957171151,0.0046418828165551,0.00916286906106355,346,,
AALR3,202405,2.03714337873344,0.00588769762639723,0.0200653680590782,347,0.00124581480984213,0.0109024989980146
AALR3,202407,2.94596522048617,0.00853902962459759,0.0454812358235782,346,,
AALR3,202409,2.352465865823,0.00695995818290827,0.0625492519946871,339,,
AALR3,202410,2.44233578001153,0.00726885648812956,0.0344891437479246,337,0.000308898305221293,-0.0280601082467625
AALR3,202412,0.377601638884052,0.00113054382899417,0.00038534587561412,335,,
AALR3,202501,1.94446625587157,0.00582175525710052,0.0303786091604343,335,0.00469121142810635,0.0299932632848201
AALR3,202502,2.06761935002538,0.00622776912658248,0.0445851031394847,333,0.000406013869481955,0.0142064939790504
AALR3,202503,1.13825312451682,0.00341817755110155,0.00471247110447462,334,-0.00280959157548093,-0.0398726320350101
AALR3,202504,2.91362950732852,0.00877599249195338,0.0804771451913622,333,0.00535781494085183,0.0757646740868876
AALR3,202506,3.13366343365821,0.0096718007211673,0.083341507571845,325,,
AALR3,202507,4.03602185299586,0.0126125682906121,0.131052907243595,321,0.00294076756944476,0.0477113996717498
AALR3,202509,0.178439280905246,0.000552443594133889,0.00656838465043058,324,,
AALR3,202510,0.623842539020991,0.00196176899063205,0.012781583791851,319,0.00140932539649816,0.00621319914142043
AALR3,202512,1.68162648224732,0.00537260856948025,0.0349559268164531,314,,
AALR3,202603,3.74928671070338,0.0129285748644944,0.0529690129136417,291,,
AALR3,202604,0.633119759055551,0.00226924644822778,0.0123608389609137,280,-0.0106593284162666,-0.040608173952728
AALR3,202606,30.0807949010339,0.116142065254957,0.788853359127513,260,,
AALR3,202607,38.5754014451829,0.150098838308105,0.949422357471943,258,0.0339567730531475,0.16056899834443
ABCB4,201701,12.1126138408512,0.0458811130335273,0.231267178941402,265,,
ABCB4,201702,12.5167564046644,0.0460174867818545,0.231363174679274,273,0.000136373748327194,9.59957378721121e-05
ABCB4,201703,13.3357956403176,0.0486707870084584,0.285715814466197,275,0.00265330022660387,0.0543526397869231
ABCB4,201704,12.6152260634434,0.0462096192800123,0.234257617023096,274,-0.00246116772844606,-0.0514581974431011
ABCB4,201705,11.5089015497879,0.0423121380506907,0.223769616274999,273,-0.00389748122932161,-0.0104880007480973
ABCB4,201706,11.8376534678066,0.0435207848081124,0.241956033373969,273,0.0012086467574217,0.0181864170989697
ABCB4,201707,11.1301552947044,0.0412227973877942,0.195961211008845,271,-0.00229798742031823,-0.0459948223651234
ABCB4,201708,12.2439662048332,0.0450145816354161,0.238286127799054,273,0.00379178424762187,0.0423249167902087
ABCB4,201709,12.8157987564229,0.0451260519592354,0.223976275777382,285,0.000111470323819342,-0.0143098520216722
ABCB4,201710,14.4736746805558,0.0524408502918688,0.265705951128194,277,0.00731479833263339,0.0417296753508124
ABCB4,201711,14.1092262770678,0.0503900938466708,0.26053363333848,281,-0.00205075644519803,-0.00517231778971389
ABCB4,201712,15.0852096835558,0.0544592407348586,0.289101746665351,278,0.00406914688818787,0.0285681133268707
ABCB4,201801,17.9409544091728,0.0633955986189852,0.304419614608839,284,0.00893635788412658,0.0153178679434883
ABCB4,201802,16.6748702856574,0.0583037422575432,0.326723326288449,287,-0.00509185636144201,0.0223037116796099
ABCB4,201803,15.1759308427652,0.0530626952544238,0.269327937121288,287,-0.00524104700311939,-0.057395389167161
ABCB4,201804,15.7682239823143,0.054561328658527,0.247982763860116,290,0.00149863340410315,-0.0213451732611724
ABCB4,201805,15.3137853484032,0.053921779395786,0.214775122832518,285,-0.00063954926274095,-0.0332076410275976
ABCB4,201806,14.3243616364293,0.0511584344158191,0.205773577881408,281,-0.00276334497996694,-0.00900154495110969
ABCB4,201807,14.8512892520959,0.0536147626429454,0.227602784694532,278,0.00245632822712633,0.0218292068131239
ABCB4,201808,14.2267161912374,0.0504493481958772,0.210525993117261,283,-0.00316541444706822,-0.0170767915772711
ABCB4,201809,13.6524983167816,0.0489336857232315,0.18122749082358,280,-0.00151566247264572,-0.029298502293681
ABCB4,201810,14.3482501362364,0.051798736953922,0.187735852446819,278,0.00286505123069053,0.00650836162323856
ABCB4,201811,13.1617868819377,0.0475154761080784,0.167803938534856,278,-0.00428326084584364,-0.0199319139119626
ABCB4,201812,11.5995414141244,0.0417249691155555,0.13576549929759,279,-0.00579050699252288,-0.0320384392372657
ABCB4,201901,22.8681316337184,0.0825564318906801,0.352156526598532,278,0.0408314627751246,0.216391027300942
ABCB4,201902,19.1261983122941,0.0695498120447059,0.252489276285109,276,-0.0130066198459742,-0.0996672503134235
ABCB4,201903,16.8920622172844,0.061203123975668,0.227149660796742,277,-0.00834668806903786,-0.0253396154883671
ABCB4,201904,13.1434925685512,0.0469410448876827,0.140113395073647,281,-0.0142620790879853,-0.0870362657230943
ABCB4,201905,12.3379576932059,0.0442220705849676,0.125064067804159,280,-0.00271897430271513,-0.0150493272694879
ABCB4,201906,13.3781305156635,0.0499183974465055,0.143256059232005,269,0.005696326861538,0.0181919914278461
ABCB4,201907,13.8467965472497,0.0507208664734423,0.153485514071264,274,0.000802469026936731,0.0102294548392582
ABCB4,201908,17.5097601706508,0.065092045244055,0.225391720567089,270,0.0143711787706127,0.0719062064958257
ABCB4,201909,24.382691934682,0.0927098552649506,0.304448056046095,264,0.0276178100208956,0.079056335479006
ABCB4,201910,22.4146345066976,0.0852267471737552,0.275640152924797,264,-0.0074831080911954,-0.0288079031212987
ABCB4,201911,23.5692507972573,0.0889405690462539,0.357443058821643,266,0.00371382187249876,0.0818029058968469
ABCB4,201912,23.6734547167143,0.0867159513432758,0.324949263128275,274,-0.00222461770297815,-0.032493795693368
ABCB4,202001,23.0003675016172,0.0848722048030154,0.368438948528646,272,-0.0018437465402604,0.043489685400371
ABCB4,202002,24.3110154519353,0.0871362561001265,0.439137466116834,280,0.00226405129711116,0.0706985175881872
ABCB4,202003,23.2350110966566,0.0835791766066783,0.434297998496369,279,-0.00355707949344819,-0.00483946762046433
ABCB4,202004,16.0080586458007,0.0586375774571456,0.278292942690058,274,-0.0249415991495328,-0.156005055806312
ABCB4,202005,15.7293079815852,0.0578283381675927,0.28008373136971,273,-0.000809239289552906,0.0017907886796526
ABCB4,202006,16.6070102930937,0.0599531057512409,0.313676788966151,278,0.00212476758364825,0.0335930575964408
ABCB4,202007,16.1871679660085,0.0584374294801752,0.262904080451441,278,-0.00151567627106573,-0.0507727085147103
ABCB4,202008,15.6929782479516,0.0570653754470967,0.255612279672483,276,-0.00137205403307848,-0.00729180077895775
ABCB4,202009,17.4401518579129,0.0603465462211517,0.268905197620263,290,0.00328117077405503,0.0132929179477803
ABCB4,202010,15.6995816941227,0.0543238120903899,0.226463605606138,290,-0.00602273413076187,-0.0424415920141252
ABCB4,202011,16.357332098143,0.0565997650454776,0.243472053440936,290,0.00227595295508776,0.0170084478347983
ABCB4,202012,23.3500124930769,0.0807958909795048,0.364168383660148,290,0.0241961259340272,0.120696330219211
ABCB4,202101,27.3194748474404,0.0907623749084398,0.446477141144552,302,0.00996648392893505,0.0823087574844045
ABCB4,202102,25.9072757622332,0.0799607276612136,0.371188519717171,325,-0.0108016472472262,-0.075288621427381
ABCB4,202103,25.1513788900276,0.077388858123162,0.382529574141255,326,-0.00257186953805162,0.011341054424084
ABCB4,202104,27.0579801460059,0.0807700899880772,0.368880940516722,336,0.00338123186491524,-0.0136486336245332
ABCB4,202105,29.3659586705683,0.0856150398558844,0.423453157976299,344,0.00484494986780717,0.0545722174595768
ABCB4,202106,31.3050699286125,0.090739333126413,0.443401329214386,346,0.00512429327052866,0.019948171238087
ABCB4,202107,32.9047516030861,0.0924290775367588,0.44032636472572,357,0.00168974441034574,-0.00307496448866601
ABCB4,202108,34.7070282201126,0.0980424525991882,0.488622894955218,355,0.00561337506242937,0.0482965302294981
ABCB4,202109,20.1883304907493,0.0570291821772579,0.292313417508751,355,-0.0410132704219303,-0.196309477446467
ABCB4,202110,21.5267876812435,0.0606388385387141,0.343262587019267,356,0.00360965636145624,0.0509491695105163
ABCB4,202111,23.4467637012811,0.0658616957901155,0.368942109035774,357,0.00522285725140137,0.0256795220165069
ABCB4,202112,20.2904157712927,0.0565192639868877,0.302474521426844,360,-0.00934243180322779,-0.0664675876089298
ABCB4,202201,18.221600994275,0.0526635866886559,0.241056285523237,347,-0.00385567729823177,-0.0614182359036069
ABCB4,202203,18.6585735431062,0.0558639926440304,0.231280349376519,335,,
ABCB4,202205,20.0089154005486,0.0599069323369719,0.27273213123855,335,,
ABCB4,202206,21.1347631552103,0.0652307504790443,0.334993097076961,325,0.00532381814207233,0.062260965838411
ABCB4,202208,20.3849175453965,0.0633071973459517,0.310787519305456,323,,
ABCB4,202209,22.5031055997868,0.0694540296289717,0.323710115349817,325,0.00614683228301999,0.0129225960443616
ABCB4,202210,21.5162483284821,0.0666137719148054,0.326216443035062,324,-0.00284025771416634,0.00250632768524489
ABCB4,202211,21.5293373491525,0.0668612961153806,0.333897367036895,323,0.000247524200575222,0.00768092400183296
ABCB4,202301,8.60416634291989,0.0235086512101636,0.141447920682176,367,,
ABCB4,202302,9.11416078905011,0.0249020786586068,0.140661145424541,367,0.0013934274484432,-0.000786775257634958
ABCB4,202303,8.45514402357394,0.0233567514463369,0.139295310142468,363,-0.00154532721226998,-0.00136583528207354
ABCB4,202305,8.53488576747792,0.0236423428461992,0.129590902396264,362,,
ABCB4,202306,8.29426930158791,0.0231038142105513,0.140441170715246,360,-0.000538528635647944,0.0108502683189817
ABCB4,202307,7.60944683953008,0.0213149771415408,0.137487144685202,358,-0.00178883706901044,-0.00295402603004377
ABCB4,202308,9.95152760542853,0.0276431322373015,0.185149959915897,361,0.00632815509576064,0.0476628152306952
ABCB4,202310,10.9810487202215,0.0309325316062579,0.223550389807169,356,,
ABCB4,202311,11.1190001202748,0.0316780630207259,0.221919011486536,352,0.000745531414467985,-0.00163137832063315
ABCB4,202401,12.1134879772043,0.0341225013442375,0.206976139853869,356,,
ABCB4,202402,12.6362223196521,0.0356955432758535,0.246791966923559,355,0.001573041931616,0.0398158270696905
ABCB4,202404,12.6934478737911,0.0367926025327278,0.244656773722565,346,,
ABCB4,202405,12.2785025784092,0.0354870016717028,0.243619896321125,347,-0.001305600861025,-0.00103687740143987
ABCB4,202407,11.997709259013,0.0347759688667043,0.228100049968872,346,,
ABCB4,202409,11.1246425266646,0.0329131435700135,0.223593201264937,339,,
ABCB4,202410,11.263121108026,0.0335211937738869,0.240160140399768,337,0.000608050203873355,0.0165669391348318
ABCB4,202412,11.3363708106922,0.0339412299721325,0.234777314838584,335,,
ABCB4,202501,10.2715333231911,0.0307530937820092,0.219336273299355,335,-0.00318813619012324,-0.0154410415392286
ABCB4,202502,10.7350309157204,0.0323344304690374,0.230547763022156,333,0.00158133668702812,0.0112114897228013
ABCB4,202503,10.0978798163645,0.030323963412506,0.196506898490898,334,-0.00201046705653141,-0.0340408645312579
ABCB4,202504,9.54518609709249,0.0287505605334111,0.180170593200401,333,-0.00157340287909483,-0.0163363052904971
ABCB4,202506,10.8338260072578,0.0334377345903018,0.208242372131133,325,,
ABCB4,202507,9.92307651886552,0.0310096141214547,0.180581393707048,321,-0.00242812046884708,-0.0276609784240853
ABCB4,202509,10.0758191031613,0.0311944863874963,0.19927765992334,324,,
ABCB4,202510,10.1340089878801,0.0318679527920757,0.193056555543367,319,0.000673466404579413,-0.00622110437997234
ABCB4,202512,11.2583840577729,0.0359692781398496,0.255534579087477,314,,
ABCB4,202603,13.1540095833557,0.0453586537357094,0.265325019456192,291,,
ABCB4,202604,12.9584275664348,0.0464459769406267,0.321192898934199,280,0.00108732320491729,0.0558678794780072
ABCB4,202606,38.4389734105718,0.148413024751243,0.723292454162567,260,,
ABCB4,202607,16.0746008157031,0.0625470848860043,0.0570636799729408,258,-0.0858659398652383,-0.666228774189626
ABEV3,201701,31.4599101962919,0.119166326501106,0.810031177751994,265,,
ABEV3,201702,28.506575549264,0.104803586578177,0.701292584725448,273,-0.014362739922929,-0.108738593026546
ABEV3,201703,28.0279345001278,0.102291731752291,0.763171823004702,275,-0.00251185482588517,0.0618792382792546
ABEV3,201704,22.9846815150893,0.0841929725827447,0.513967442825593,274,-0.0180987591695467,-0.24920438017911
ABEV3,201705,29.4328755627207,0.108209101333532,0.728398181199614,273,0.0240161287507874,0.214430738374021
ABEV3,201706,32.5564014957592,0.119692652557938,0.790431483882139,273,0.0114835512244063,0.0620333026825256
ABEV3,201707,35.2663831041273,0.13061623371899,0.772898729491336,271,0.0109235811610516,-0.0175327543908033
ABEV3,201708,31.8654933624574,0.117152549126682,0.712642836939173,273,-0.0134636845923084,-0.0602558925521629
ABEV3,201709,30.0147224351108,0.105685642377151,0.603771329975066,285,-0.0114669067495309,-0.108871506964107
ABEV3,201710,27.5737539213149,0.0999049055120106,0.615322368031625,277,-0.00578073686513994,0.011551038056559
ABEV3,201711,26.4113837400387,0.0943263705001382,0.606913588143619,281,-0.00557853501187243,-0.00840877988800592
ABEV3,201712,23.2158711555597,0.0838118092258472,0.544965600747071,278,-0.010514561274291,-0.0619479873965484
ABEV3,201801,23.3352028090374,0.0824565470284008,0.497677412260642,284,-0.00135526219744637,-0.0472881884864285
ABEV3,201802,25.1235138666968,0.0878444540793596,0.609986818788817,287,0.0053879070509588,0.112309406528174
ABEV3,201803,31.6768660685764,0.11075827296705,0.748017621690275,287,0.0229138188876906,0.138030802901458
ABEV3,201804,26.0980979876985,0.0903048373276764,0.543280279691909,290,-0.0204534356393737,-0.204737341998366
ABEV3,201805,30.8966564490063,0.108791043834529,0.621404798245463,285,0.0184862065068527,0.0781245185535536
ABEV3,201806,25.7889816183207,0.0921035057797167,0.475948457167099,281,-0.0166875380548124,-0.145456341078364
ABEV3,201807,26.5264199502649,0.0957632489179239,0.515419239734374,278,0.0036597431382072,0.0394707825672754
ABEV3,201808,25.132048275277,0.0891207385648121,0.498155606246726,283,-0.00664251035311184,-0.0172636334876486
ABEV3,201809,32.3134987176888,0.115818991819673,0.640009722498312,280,0.0266982532548611,0.141854116251587
ABEV3,201810,30.4981775466505,0.110101723995128,0.545315245525314,278,-0.005717267824545,-0.094694476972998
ABEV3,201811,27.095741618378,0.0978185617991986,0.477425874359394,278,-0.0122831621959297,-0.0678893711659201
ABEV3,201812,26.9739297090933,0.0970285241334292,0.48877381267975,279,-0.000790037665769391,0.0113479383203558
ABEV3,201901,38.0377213644778,0.137320293734577,0.742155065247528,278,0.0402917696011476,0.253381252567778
ABEV3,201902,31.0899843130872,0.113054488411226,0.51768651190321,276,-0.0242658053233506,-0.224468553344317
ABEV3,201903,28.7626558343631,0.104212521138997,0.51863167106457,277,-0.00884196727222937,0.000945159161360176
ABEV3,201904,28.3935558528721,0.1014055566174,0.46585451046981,281,-0.00280696452159647,-0.0527771605947606
ABEV3,201905,27.9633652515098,0.100227115596809,0.474108140209064,280,-0.00117844102059109,0.00825362973925392
ABEV3,201906,26.918791197894,0.10044325073841,0.47086855137135,269,0.000216135141601209,-0.00323958883771386
ABEV3,201907,30.8896124718228,0.11314876363305,0.543478121607307,274,0.0127055128946399,0.0726095702359575
ABEV3,201908,28.3112740787674,0.105246372040027,0.561397182247826,270,-0.00790239159302293,0.0179190606405187
ABEV3,201909,28.5404482486237,0.10851881463355,0.545135455905588,264,0.00327244259352275,-0.0162617263422384
ABEV3,201910,30.210199175243,0.114867677472407,0.561722061614691,264,0.00634886283885662,0.0165866057091035
ABEV3,201911,29.1130937773434,0.109860731235258,0.663292607460572,266,-0.00500694623714852,0.10157054584588
ABEV3,201912,28.8603251389188,0.105715476699336,0.571760278388006,274,-0.00414525453592199,-0.0915323290725653
ABEV3,202001,29.502003375172,0.108863481089196,0.61749022566813,272,0.00314800438985931,0.0457299472801236
ABEV3,202002,23.5851954752277,0.0845347508072678,0.462270557250043,280,-0.0243287302819278,-0.155219668418087
ABEV3,202003,24.7094044014652,0.0888827496455583,0.507678913368098,279,0.00434799883829054,0.0454083561180546
ABEV3,202004,28.2636613028792,0.103529894882342,0.573970486225998,274,0.0146471452367832,0.0662915728579
ABEV3,202005,25.6146391502897,0.0941714674643005,0.519271575102001,273,-0.00935842741804104,-0.0546989111239964
ABEV3,202006,29.1527503857368,0.105244586230097,0.61328648467846,278,0.0110731187657963,0.0940149095764586
ABEV3,202007,37.4761593117307,0.135292993905165,0.693087353793699,278,0.030048407675068,0.0798008691152386
ABEV3,202008,30.8051453947133,0.11201871052623,0.656021132590739,276,-0.0232742833789346,-0.03706622120296
ABEV3,202009,25.4766210312313,0.0881543980319422,0.570197843520982,290,-0.023864312494288,-0.0858232890697567
ABEV3,202010,24.6311999981322,0.0852290657374816,0.587448491646372,290,-0.00292533229446063,0.0172506481253897
ABEV3,202011,25.2814486517602,0.087479061078755,0.604714785433597,290,0.00224999534127346,0.0172662937872251
ABEV3,202012,26.5978344818671,0.092034029349021,0.615555928301707,290,0.00455496827026596,0.0108411428681106
ABEV3,202101,26.6546179646474,0.0885535480553069,0.609882937962746,302,-0.0034804812937141,-0.00567299033896185
ABEV3,202102,27.7156718854483,0.0855421971773096,0.586528868138736,325,-0.00301135087799731,-0.0233540698240092
ABEV3,202103,28.3223634413662,0.0871457336657421,0.628685107977607,326,0.00160353648843249,0.0421562398388705
ABEV3,202104,29.9596790408691,0.0894318777339377,0.61356347877958,336,0.00228614406819561,-0.0151216291980271
ABEV3,202105,31.1403559652137,0.0907882098111187,0.600339514178728,344,0.00135633207718108,-0.0132239646008517
ABEV3,202106,29.6570380117991,0.0859624290197075,0.596492918738974,346,-0.00482578079141122,-0.00384659543975363
ABEV3,202107,29.893480461039,0.0839704507332556,0.581551027301145,357,-0.00199197828645196,-0.0149418914378298
ABEV3,202108,32.042386905703,0.0905152172477486,0.619251806606065,355,0.00654476651449308,0.0377007793049206
ABEV3,202109,31.8430306249043,0.089952063912159,0.607431781685114,355,-0.000563153335589692,-0.0118200249209517
ABEV3,202110,31.6935777541814,0.0892776838145954,0.601963570391581,356,-0.000674380097563571,-0.00546821129353248
ABEV3,202111,32.8567022764905,0.0922941075182318,0.61060147535871,357,0.00301642370363642,0.00863790496712902
ABEV3,202112,31.786665686766,0.0885422442528302,0.560883310286874,360,-0.00375186326540163,-0.0497181650718366
ABEV3,202201,25.8915371108028,0.0748310321121467,0.386822461634887,347,-0.0137112121406835,-0.174060848651987
ABEV3,202203,22.2619123336885,0.0666524321367918,0.310475968187766,335,,
ABEV3,202205,23.0977272456385,0.0691548719929296,0.355201722957514,335,,
ABEV3,202206,20.7774665909417,0.0641279833053756,0.351493169266939,325,-0.00502688868755397,-0.00370855369057505
ABEV3,202208,19.6542787125604,0.061038132647703,0.354873851759317,323,,
ABEV3,202209,22.5548955259455,0.0696138750800786,0.389021610757719,325,0.00857574243237565,0.0341477589984021
ABEV3,202210,21.6153639442742,0.0669206314064216,0.354482282068631,324,-0.00269324367365703,-0.0345393286890878
ABEV3,202211,24.7686531755947,0.0769212831540207,0.426446306040546,323,0.0100006517475991,0.0719640239719151
ABEV3,202301,18.7185090749151,0.0511434674178009,0.633076952205533,367,,
ABEV3,202302,18.4736614823374,0.0504744849244191,0.613486779529174,367,-0.000668982493381771,-0.0195901726763589
ABEV3,202303,18.9461840850368,0.0523375250967868,0.628117394491988,363,0.00186304017236765,0.0146306149628141
ABEV3,202305,18.9809231595653,0.0525787345140313,0.609352416029435,362,,
ABEV3,202306,17.6864559705628,0.0492658940684202,0.600225891664811,360,-0.00331284044561112,-0.00912652436462447
ABEV3,202307,17.2119246699409,0.0482126741454928,0.589927712881314,358,-0.00105321992292742,-0.010298178783497
ABEV3,202308,16.5569269034104,0.0459914636205843,0.607176327380745,361,-0.0022212105249084,0.0172486144994316
ABEV3,202310,18.6847205262551,0.0526330155669158,0.71042510477882,356,,
ABEV3,202311,19.1500349051386,0.0545585040032438,0.709865119385604,352,0.00192548843632805,-0.000559985393216333
ABEV3,202401,16.7065432282404,0.047060685149973,0.504678364451224,356,,
ABEV3,202402,16.6326621608068,0.0469849213582112,0.582999039241472,355,-7.57637917618015e-05,0.078320674790248
ABEV3,202404,15.9137897776082,0.046126926891618,0.581244116988866,346,,
ABEV3,202405,16.7817282201186,0.0485021046824237,0.634857966312031,347,0.00237517779080563,0.0536138493231653
ABEV3,202407,15.3773976418291,0.0445721670777656,0.577184427377343,346,,
ABEV3,202409,13.6911986389359,0.0405065048489228,0.512485037304826,339,,
ABEV3,202410,11.4713819005032,0.0341410175610214,0.432687019528018,337,-0.0063654872879014,-0.0797980177768078
ABEV3,202412,12.4008332785988,0.0371282433490983,0.480556662560821,335,,
ABEV3,202501,15.4704111392418,0.0463185962252748,0.589444765137225,335,0.0091903528761765,0.108888102576404
ABEV3,202502,12.380483167203,0.0372906119494066,0.557129171953222,333,-0.00902798427586822,-0.0323155931840023
ABEV3,202503,12.1361861902906,0.0364450035744462,0.427393431014742,334,-0.000845608374960401,-0.12973574093848
ABEV3,202504,18.045401874187,0.054353620102973,0.746414146067269,333,0.0179086165285268,0.319020715052527
ABEV3,202506,14.5608347730581,0.044940848064994,0.584854297763203,325,,
ABEV3,202507,13.8743291053761,0.0433572784543004,0.523529450066792,321,-0.00158356961069361,-0.0613248476964108
ABEV3,202509,15.6010178177823,0.0483003647609358,0.697708902171033,324,,
ABEV3,202510,15.7301234857734,0.0494657971250736,0.751816034141366,319,0.00116543236413779,0.0541071319703332
ABEV3,202512,12.9530877293283,0.0413836668668636,0.566659972256967,314,,
ABEV3,202603,19.4489067083332,0.0670651955459767,0.815623320244889,291,,
ABEV3,202604,17.4329378703118,0.0624836482806875,0.794710414574368,280,-0.00458154726528915,-0.0209129056705212
ABEV3,202606,18.3803593705973,0.0709666384965147,0.270074923419351,260,,
ABEV3,202607,18.699240522194,0.0727596907478367,0.295102059586569,258,0.00179305225132193,0.025027136167218
AERI3,202011,30.5322647807958,0.105647975020055,0.624524215624187,290,,
AERI3,202012,30.0144750545145,0.103856315067524,0.610034203389473,290,-0.00179165995253033,-0.0144900122347137
AERI3,202101,30.3606207804952,0.100865849769087,0.587887864658614,302,-0.00299046529843726,-0.0221463387308586
AERI3,202102,31.948737327323,0.0986072139732191,0.525287752976099,325,-0.00225863579586805,-0.0626001116825153
AERI3,202103,30.8190967364694,0.0948279899583673,0.521892748797378,326,-0.00377922401485173,-0.00339500417872063
AERI3,202104,31.2036248156776,0.0931451487035151,0.485797886039699,336,-0.0016828412548522,-0.0360948627576794
AERI3,202105,37.4914113324517,0.10930440621706,0.602830266887421,344,0.0161592575135451,0.117032380847722
AERI3,202106,38.6682970840579,0.112082020533501,0.602818494501089,346,0.00277761431644098,-1.17723863314323e-05
AERI3,202107,37.9810148828858,0.10668824405305,0.549592351249163,357,-0.00539377648045115,-0.053226143251926
AERI3,202108,33.2095936604597,0.0938124114702251,0.535487151384191,355,-0.012875832582825,-0.0141051998649723
AERI3,202109,35.1702680085781,0.0993510395722544,0.558166973217975,355,0.00553862810202936,0.0226798218337838
AERI3,202110,39.5283447496781,0.111347449999093,0.656443408750448,356,0.0119964104268389,0.0982764355324727
AERI3,202111,37.0674370245165,0.10412201411381,0.622057877839882,357,-0.00722543588528293,-0.0343855309105656
AERI3,202112,36.9039139839305,0.102796417782536,0.607294222836015,360,-0.00132559633127409,-0.0147636550038668
AERI3,202201,35.2816233482986,0.101970009677164,0.881149744981814,347,-0.000826408105372573,0.273855522145799
AERI3,202203,34.2241190203675,0.102467422216669,0.863878223732624,335,,
AERI3,202205,31.9164530081293,0.0955582425393092,0.898443761857185,335,,
AERI3,202206,29.3237070278326,0.0905052686044215,0.755391077326995,325,-0.00505297393488775,-0.14305268453019
AERI3,202208,29.5138102287105,0.0916577957413371,0.854672721547122,323,,
AERI3,202209,30.0861954277705,0.0928586278634892,0.834767120479429,325,0.00120083212215213,-0.0199056010676927
AERI3,202210,30.5026278456513,0.0944353803270939,0.84331287533758,324,0.00157675246360471,0.00854575485815035
AERI3,202211,36.9737431271145,0.114825289214641,0.962944704555873,323,0.0203899088875474,0.119631829218293
AERI3,202301,18.1943087986337,0.0497112262257751,0.63174296423377,367,,
AERI3,202302,17.7639836300171,0.0485354743989539,0.621689258912442,367,-0.00117575182682118,-0.0100537053213287
AERI3,202303,18.1908293867525,0.0502509099081561,0.634967204177562,363,0.0017154355092022,0.0132779452651202
AERI3,202305,19.2553676445026,0.0533389685443285,0.730267359785154,362,,
AERI3,202306,17.5831581806312,0.0489781564920088,0.609763289376779,360,-0.00436081205231971,-0.120504070408375
AERI3,202307,16.8397881624146,0.0471702749647467,0.589581344329426,358,-0.00180788152726214,-0.0201819450473534
AERI3,202308,15.4654432238385,0.0429595645106625,0.557732653925419,361,-0.00421071045408417,-0.0318486904040073
AERI3,202310,15.5319575465876,0.043751993088979,0.598337208924984,356,,
AERI3,202311,16.0511309723002,0.045729717869801,0.663600832365919,352,0.00197772478082198,0.0652636234409351
AERI3,202401,17.0793262026753,0.0481107780357051,0.545176512409229,356,,
AERI3,202402,17.9598414378023,0.0507340153610235,0.69954463419081,355,0.0026232373253185,0.154368121781581
AERI3,202404,16.3163851909763,0.047293870118772,0.633048801090938,346,,
