ticker,ym,retorno,pred,media_ingenua,refit_em,melhor_iter,quintil
GNDI3,202106,-0.0180605271721445,0.0505455136299133,0.0228913301231138,202101,94,3
GOAU3,202106,0.111924841092175,0.0340306088328362,0.0228913301231138,202101,94,3
GOAU4,202106,0.0685446106994323,0.0234981179237366,0.0228913301231138,202101,94,1
GOLL4,202106,0.0643750000000001,0.0519509948790073,0.0228913301231138,202101,94,4
GRND3,202106,0.042098661648045,0.0589433200657368,0.0228913301231138,202101,94,4
GUAR3,202106,-0.0343137254901961,0.0667934864759445,0.0228913301231138,202101,94,4
HAPV3,202106,-0.0480963475527134,0.0549439862370491,0.0228913301231138,202101,94,4
HBOR3,202106,0.0883720762543367,0.0751070603728294,0.0228913301231138,202101,94,5
HYPE3,202106,0.0534889510862231,0.0316753387451172,0.0228913301231138,202101,94,2
IGBR3,202106,-0.328947368421053,0.0872088745236397,0.0228913301231138,202101,94,5
INEP3,202106,0.0066224784946447,0.111401773989201,0.0228913301231138,202101,94,5
IRBR3,202106,-0.0672854907227654,0.0519509948790073,0.0228913301231138,202101,94,4
ITSA3,202106,0.0105531950126265,0.0251444168388844,0.0228913301231138,202101,94,1
ITSA4,202106,-0.0255878821191011,0.0241923276335001,0.0228913301231138,202101,94,1
ITUB3,202106,-0.0494139132169528,0.0307658165693283,0.0228913301231138,202101,94,2
ITUB4,202106,-0.0631573531181187,0.0241923276335001,0.0228913301231138,202101,94,1
JBSS3,202106,0.0645161290322582,0.0544905960559845,0.0228913301231138,202101,94,4
JHSF3,202106,0.18723376490416,0.0680257380008698,0.0228913301231138,202101,94,5
JOPA3,202106,0.0105261817342626,0.0661505237221718,0.0228913301231138,202101,94,4
KEPL3,202106,0.253282182068672,0.0618643090128899,0.0228913301231138,202101,94,4
KLBN11,202106,0.080218592027633,0.0301983933895826,0.0228913301231138,202101,94,2
KROT11,202106,-0.00806451612903225,0.0528479516506195,0.0228913301231138,202101,94,4
LAME3,202106,0.0863970588235294,0.0545644462108612,0.0228913301231138,202101,94,4
LAME4,202106,0.076782449725777,0.0792755782604218,0.0228913301231138,202101,94,5
LCAM3,202106,0.0146741476046612,0.035736445337534,0.0228913301231138,202101,94,3
LEVE3,202106,0.0515534262130031,0.0298749078065157,0.0228913301231138,202101,94,2
LIGT3,202106,-0.0240864156634736,0.0196713600307703,0.0228913301231138,202101,94,1
LLIS3,202106,0.0708661417322836,0.0791618749499321,0.0228913301231138,202101,94,5
LOGG3,202106,0.149023014992095,0.0329411439597607,0.0228913301231138,202101,94,3
LOGN3,202106,0.14285718244238,0.0610912218689919,0.0228913301231138,202101,94,4
LPSB3,202106,-0.0387930361034677,0.066693402826786,0.0228913301231138,202101,94,4
LREN3,202106,-0.136440436617381,0.0536980479955673,0.0228913301231138,202101,94,4
LUPA3,202106,0.027027094201209,0.0994712263345718,0.0228913301231138,202101,94,5
LWSA3,202106,-0.00227447099038081,0.0604553297162056,0.0228913301231138,202101,94,4
MDIA3,202106,-0.0806763210525127,0.0537712052464485,0.0228913301231138,202101,94,4
MDNE3,202106,0.245202546579004,0.0527142770588398,0.0228913301231138,202101,94,4
MEAL3,202106,-0.0932835797659138,0.02343456633389,0.0228913301231138,202101,94,1
MGLU3,202106,-0.0743589925094009,0.0687568262219429,0.0228913301231138,202101,94,5
MILS3,202106,0.163934254378614,0.0618643090128899,0.0228913301231138,202101,94,4
MOVI3,202106,-0.0522248817463743,0.0539525821805,0.0228913301231138,202101,94,4
MRFG3,202106,-0.0636402206194315,0.0268965139985085,0.0228913301231138,202101,94,2
MRVE3,202106,0.0967716760584993,0.0450678616762161,0.0228913301231138,202101,94,3
MTRE3,202106,0.209537297896774,0.0318037271499634,0.0228913301231138,202101,94,2
MTSA4,202106,0.000739512752959248,0.100570671260357,0.0228913301231138,202101,94,5
MULT3,202106,-0.0193906588639391,0.0756165310740471,0.0228913301231138,202101,94,5
MYPK3,202106,0.134354999371547,0.0518217720091343,0.0228913301231138,202101,94,3
NEOE3,202106,-0.0678941311852704,0.0286774020642042,0.0228913301231138,202101,94,2
NTCO3,202106,-0.0472086923941552,0.0473207607865334,0.0228913301231138,202101,94,3
ODPV3,202106,0.000794281175536149,0.0279676783829927,0.0228913301231138,202101,94,2
OFSA3,202106,0.0318891066193545,0.0191323515027761,0.0228913301231138,202101,94,1
OIBR3,202106,-0.136363636363636,0.0265080127865076,0.0228913301231138,202101,94,1
OIBR4,202106,-0.0656934306569343,0.0241517033427954,0.0228913301231138,202101,94,1
OMGE3,202106,0.01584377302874,0.0558346137404442,0.0228913301231138,202101,94,4
PARD3,202106,-0.0015519917227107,0.0324064120650291,0.0228913301231138,202101,94,2
PDTC3,202106,0.443298973209618,0.0493369325995445,0.0228913301231138,202101,94,3
PETR3,202106,0.140755135198378,0.0314002707600594,0.0228913301231138,202101,94,2
PETR4,202106,0.0859532792701503,0.0328444018959999,0.0228913301231138,202101,94,3
PFRM3,202106,0.231732577313623,0.127425193786621,0.0228913301231138,202101,94,5
PNVL3,202106,0.0567296079980577,0.0853912532329559,0.0228913301231138,202101,94,5
POMO4,202106,0.201844766833402,0.0360417068004608,0.0228913301231138,202101,94,3
POSI3,202106,0.189956277876331,0.0431218557059765,0.0228913301231138,202101,94,3
PRIO3,202106,0.0187284413664013,0.0608348660171032,0.0228913301231138,202101,94,4
PRNR3,202106,0.0687364541481981,0.0799851417541504,0.0228913301231138,202101,94,5
PSSA3,202106,-0.0601974663499091,0.0362137220799923,0.0228913301231138,202101,94,3
PTBL3,202106,0.165658904430546,0.0346418619155884,0.0228913301231138,202101,94,3
QUAL3,202106,0.07438020092652,0.0216671619564295,0.0228913301231138,202101,94,1
RADL3,202106,0.0885455177542649,0.0455212518572807,0.0228913301231138,202101,94,3
RAIL3,202106,0.0108137009228106,0.0300590824335814,0.0228913301231138,202101,94,2
RANI3,202106,-0.0198861323250761,0.0330587960779667,0.0228913301231138,202101,94,3
RAPT3,202106,-0.00642703422069313,0.0661389902234078,0.0228913301231138,202101,94,4
RAPT4,202106,-0.00357211187163697,0.0513683818280697,0.0228913301231138,202101,94,3
RCSL3,202106,0.287330248300111,0.08487419039011,0.0228913301231138,202101,94,5
RCSL4,202106,0.0923076685061675,0.0353673323988915,0.0228913301231138,202101,94,3
RDNI3,202106,0.0149253731343282,0.0650471672415733,0.0228913301231138,202101,94,4
RENT3,202106,0.0393394038620607,0.0515093505382538,0.0228913301231138,202101,94,3
ROMI3,202106,0.18331489927522,0.0127738965675235,0.0228913301231138,202101,94,1
RPAD3,202106,-0.0174603103578224,0.0670366361737251,0.0228913301231138,202101,94,5
SANB11,202106,-0.085003058273471,0.0577901042997837,0.0228913301231138,202101,94,4
SAPR11,202106,0.0208220657613512,0.0179030299186707,0.0228913301231138,202101,94,1
SAPR4,202106,0.0184210508653628,0.0536419823765755,0.0228913301231138,202101,94,4
SBFG3,202106,-0.0751849409335933,0.069353848695755,0.0228913301231138,202101,94,5
SBSP3,202106,0.192992921917918,0.0282978694885969,0.0228913301231138,202101,94,2
SCAR3,202106,0.145000215437324,0.0849360749125481,0.0228913301231138,202101,94,5
SEER3,202106,0.0145067296767354,0.0654661878943443,0.0228913301231138,202101,94,4
SGPS3,202106,-0.123214285714286,0.0654460415244103,0.0228913301231138,202101,94,4
SHOW3,202106,0.0970588010900162,0.0815092623233795,0.0228913301231138,202101,94,5
SHUL4,202106,-0.0322210158646011,0.0142448619008064,0.0228913301231138,202101,94,1
SLCE3,202106,0.173267267682574,0.0361701026558876,0.0228913301231138,202101,94,3
SMTO3,202106,-0.0190828980693748,0.0294743087142706,0.0228913301231138,202101,94,2
SQIA3,202106,0.0685197155785391,0.0176882334053516,0.0228913301231138,202101,94,1
STBP3,202106,0.0734557595993322,0.0594995804131031,0.0228913301231138,202101,94,4
SULA11,202106,0.101362179487179,0.0311722680926323,0.0228913301231138,202101,94,2
SUZB3,202106,0.0703346593500045,0.0278716441243887,0.0228913301231138,202101,94,2
TAEE11,202106,0.0482686706482405,0.0227052383124828,0.0228913301231138,202101,94,1
TASA4,202106,0.108314518781818,0.0288559477776289,0.0228913301231138,202101,94,2
TCSA3,202106,0.040345782516223,0.0555165410041809,0.0228913301231138,202101,94,4
TECN3,202106,-0.0252101304280076,0.0450316146016121,0.0228913301231138,202101,94,3
TEND3,202106,-0.0210897485384268,0.0247034132480621,0.0228913301231138,202101,94,1
TGMA3,202106,0.199539402881854,0.0284087564796209,0.0228913301231138,202101,94,2
TIMS3,202106,-0.0297262401935591,0.0241923276335001,0.0228913301231138,202101,94,1
TOTS3,202106,-0.092077098049845,0.0293117761611939,0.0228913301231138,202101,94,2
TPIS3,202106,0.128342105199265,0.0526038259267807,0.0228913301231138,202101,94,4
TRIS3,202106,0.0937498922489792,0.0673810243606567,0.0228913301231138,202101,94,5
TRPL4,202106,0.0433476394849786,0.0243518557399511,0.0228913301231138,202101,94,1
TUPY3,202106,0.0409080179140082,0.0176882334053516,0.0228913301231138,202101,94,1
UCAS3,202106,0.0797201682070481,0.0214766003191471,0.0228913301231138,202101,94,1
UGPA3,202106,0.00762292710015955,0.032888226211071,0.0228913301231138,202101,94,3
UNIP3,202106,0.150698613676027,0.03216802328825,0.0228913301231138,202101,94,2
UNIP6,202106,0.218383972059302,0.0301078986376524,0.0228913301231138,202101,94,2
USIM3,202106,0.12978375722879,0.0525313466787338,0.0228913301231138,202101,94,4
USIM5,202106,0.129643143116837,0.0111842537298799,0.0228913301231138,202101,94,1
VALE3,202106,0.11451047976465,0.0332677662372589,0.0228913301231138,202101,94,3
VIVA3,202106,0.0496284334129549,0.0741802603006363,0.0228913301231138,202101,94,5
VIVT3,202106,-0.0144289808356237,0.0241923276335001,0.0228913301231138,202101,94,1
VLID3,202106,0.0411624918319886,0.0274344775825739,0.0228913301231138,202101,94,2
VULC3,202106,-0.0950494292101243,0.0691744983196259,0.0228913301231138,202101,94,5
WEGE3,202106,0.0242105227683755,0.0318735539913178,0.0228913301231138,202101,94,2
WIZS3,202106,-0.028083028083028,0.0649607703089714,0.0228913301231138,202101,94,4
YDUQ3,202106,-0.0581767678410887,0.0216671619564295,0.0228913301231138,202101,94,1
ALSO3,202107,0.0466297322253002,0.000585956091526896,0.0157493687633132,202107,264,3
APER3,202107,0.0139631610219848,0.000793345156125724,0.0157493687633132,202107,264,4
ARZZ3,202107,0.0653901263514396,-0.00915074534714222,0.0157493687633132,202107,264,2
ATOM3,202107,0.0966666666666667,0.0105124479159713,0.0157493687633132,202107,264,5
AZUL4,202107,0.199096880131363,-0.00074100133497268,0.0157493687633132,202107,264,3
BBRK3,202107,0.272727272727273,0.0125782694667578,0.0157493687633132,202107,264,5
BIDI11,202107,-0.0906545327266364,-0.021898690611124,0.0157493687633132,202107,264,1
BIDI3,202107,-0.0904255319148936,-0.0303768329322338,0.0157493687633132,202107,264,1
BIDI4,202107,-0.0901467505241089,-0.0395174287259579,0.0157493687633132,202107,264,1
BKBR3,202107,0.0418060200668897,-0.0351134277880192,0.0157493687633132,202107,264,1
BPAN4,202107,0.0234082397003745,-0.00432453025132418,0.0157493687633132,202107,264,2
BRFS3,202107,-0.00843694493783309,-0.00230336468666792,0.0157493687633132,202107,264,2
BRGE3,202107,-0.102816901408451,0.00709683634340763,0.0157493687633132,202107,264,4
BRIV3,202107,-0.047945205479452,0.00802976451814175,0.0157493687633132,202107,264,5
BRML3,202107,0.15884476534296,-0.016490675508976,0.0157493687633132,202107,264,1
BRPR3,202107,-0.00957592339261282,0.000546005845535547,0.0157493687633132,202107,264,3
CARD3,202107,0.137059724349158,-0.00462866574525833,0.0157493687633132,202107,264,2
CCRO3,202107,0.121656600517688,-0.000756201392505318,0.0157493687633132,202107,264,3
CESP3,202107,0.0663636363636364,0.0146871749311686,0.0157493687633132,202107,264,5
CESP6,202107,0.0827522082752208,-0.0193383041769266,0.0157493687633132,202107,264,1
CIEL3,202107,0.00877192982456143,0.00168839760590345,0.0157493687633132,202107,264,4
CPLE6,202107,0.114906832298137,0.0412071570754051,0.0157493687633132,202107,264,5
CRDE3,202107,0.0240963855421685,-0.00368005922064185,0.0157493687633132,202107,264,2
CRFB3,202107,0.0931147540983608,0.00343478168360889,0.0157493687633132,202107,264,4
CRIV3,202107,0.0868644067796611,0.0103304022923112,0.0157493687633132,202107,264,5
CRIV4,202107,-0.0105263157894737,0.00407719006761909,0.0157493687633132,202107,264,4
DMMO3,202107,1.07692307692308,-0.0051877279765904,0.0157493687633132,202107,264,2
ELET3,202107,0.0562705776713559,-0.00583170261234045,0.0157493687633132,202107,264,2
ELET6,202107,0.0445319600121175,-0.000708316394593567,0.0157493687633132,202107,264,3
EMBR3,202107,-0.18170829975826,-0.024049174040556,0.0157493687633132,202107,264,1
ENAT3,202107,0.146506386175808,-0.00129793619271368,0.0157493687633132,202107,264,3
ENBR3,202107,0.0238777459407833,-0.00229554180987179,0.0157493687633132,202107,264,2
GNDI3,202107,0.179784589892295,-0.0142425689846277,0.0157493687633132,202107,264,1
GOLL4,202107,0.0739870816206694,-0.000535931787453592,0.0157493687633132,202107,264,3
GUAR3,202107,0.293401015228427,-0.0266999714076519,0.0157493687633132,202107,264,1
JBSS3,202107,-0.0753623188405797,0.0148597061634064,0.0157493687633132,202107,264,5
KROT11,202107,0.0487804878048781,0.0106556741520762,0.0157493687633132,202107,264,5
LAME3,202107,0.120135363790186,0.0462079159915447,0.0157493687633132,202107,264,5
LAME4,202107,0.112054329371817,0.0304126273840666,0.0157493687633132,202107,264,5
LCAM3,202107,0.115695448745215,-0.016960246488452,0.0157493687633132,202107,264,1
LLIS3,202107,0.264705882352941,0.00743413576856256,0.0157493687633132,202107,264,4
MRFG3,202107,0.0185772541912097,0.00691666966304183,0.0157493687633132,202107,264,4
NEOE3,202107,0.0148148148148148,-7.40215764380992e-05,0.0157493687633132,202107,264,3
NTCO3,202107,-0.107353519465199,-0.0138420574367046,0.0157493687633132,202107,264,2
ODPV3,202107,-0.00952380952380949,-0.0157488826662302,0.0157493687633132,202107,264,1
PARD3,202107,0.190673575129534,0.00313524855300784,0.0157493687633132,202107,264,4
RDNI3,202107,-0.0852941176470587,0.0264372378587723,0.0157493687633132,202107,264,5
SGPS3,202107,0.234215885947047,-0.000798709108494222,0.0157493687633132,202107,264,3
SOMA3,202107,0.139041633935585,0.0010681637795642,0.0157493687633132,202107,264,4
SQIA3,202107,0.153055051421658,0.000668206193950027,0.0157493687633132,202107,264,4
STBP3,202107,0.0855365474339036,-0.00628539407625794,0.0157493687633132,202107,264,2
SULA11,202107,-0.0760276464168789,-0.00202281610108912,0.0157493687633132,202107,264,2
TRPL4,202107,-0.0061703002879473,-0.00175311753991991,0.0157493687633132,202107,264,3
WIZS3,202107,0.0314070351758795,0.0049598291516304,0.0157493687633132,202107,264,4
AALR3,202108,0.0272727735114819,0.0366502106189728,0.0157493687633132,202107,264,5
ABCB4,202108,-0.0151515494075586,0.00338021526113153,0.0157493687633132,202107,264,3
ABEV3,202108,0.0153639293599048,0.00129672011826187,0.0157493687633132,202107,264,3
AGRO3,202108,0.175733571141549,0.00616908073425293,0.0157493687633132,202107,264,4
ALPA3,202108,-0.16410452974423,0.022722726687789,0.0157493687633132,202107,264,5
ALPA4,202108,-0.114516502070076,0.00766379153355956,0.0157493687633132,202107,264,4
ALPK3,202108,-0.0610858911869604,-0.0064448150806129,0.0157493687633132,202107,264,1
ALSO3,202108,-0.019408910454345,0.00529334554448724,0.0157493687633132,202107,264,4
ALUP11,202108,-0.00701767425791844,-0.00654644519090653,0.0157493687633132,202107,264,1
AMAR3,202108,-0.134831445022388,0.00692078098654747,0.0157493687633132,202107,264,4
AMBP3,202108,-0.133957939990367,0.00605326239019632,0.0157493687633132,202107,264,4
AMER3,202108,-0.0134368373878124,0.0218421425670385,0.0157493687633132,202107,264,5
ANIM3,202108,-0.187995436625082,0.000680392433423549,0.0157493687633132,202107,264,3
APER3,202108,-0.0527395253442721,0.00293878512457013,0.0157493687633132,202107,264,3
ARZZ3,202108,-0.00696906712312029,-0.00917943380773067,0.0157493687633132,202107,264,1
ATOM3,202108,-0.0942249240121581,0.0192583240568638,0.0157493687633132,202107,264,5
AZEV4,202108,-0.115044301316286,0.0189072676002979,0.0157493687633132,202107,264,5
AZUL4,202108,-0.13420061622732,0.000560055254027247,0.0157493687633132,202107,264,3
B3SA3,202108,-0.00273576914851792,-0.00710261333733797,0.0157493687633132,202107,264,1
BBAS3,202108,0.078077167002744,-0.0029222802259028,0.0157493687633132,202107,264,2
BBDC3,202108,-0.0917215907035136,-0.0022952756844461,0.0157493687633132,202107,264,2
BBDC4,202108,-0.106716779201735,-0.00567615870386362,0.0157493687633132,202107,264,1
BBRK3,202108,-0.285714285714286,0.0031616932246834,0.0157493687633132,202107,264,3
BBSE3,202108,0.0352019027946455,0.00516841514036059,0.0157493687633132,202107,264,4
BEEF3,202108,0.133123666838227,8.39506974443793e-05,0.0157493687633132,202107,264,3
BEES3,202108,-0.013667857403567,0.0277776531875134,0.0157493687633132,202107,264,5
BIDI11,202108,-0.222863741339492,-0.00859158579260111,0.0157493687633132,202107,264,1
BIDI3,202108,-0.208187134502924,-0.0219726823270321,0.0157493687633132,202107,264,1
BIDI4,202108,-0.215437788018433,-0.0019401857862249,0.0157493687633132,202107,264,2
BKBR3,202108,0.0674157303370786,-0.00174788909498602,0.0157493687633132,202107,264,2
BMGB4,202108,-0.114649846723651,0.00194662937428802,0.0157493687633132,202107,264,3
BPAC11,202108,0.05698845787718,-0.00549916317686439,0.0157493687633132,202107,264,1
BPAC3,202108,0.0374833378245603,0.00955158937722445,0.0157493687633132,202107,264,5
BPAC5,202108,0.0337972084655225,0.0392629094421864,0.0157493687633132,202107,264,5
BPAN4,202108,-0.0841720036596524,-0.00852182693779469,0.0157493687633132,202107,264,1
BRAP3,202108,0.0842927824051651,0.0043583745136857,0.0157493687633132,202107,264,4
BRAP4,202108,0.122624039039465,-0.00402235891669989,0.0157493687633132,202107,264,2
BRFS3,202108,-0.251679355127631,-0.00159016170073301,0.0157493687633132,202107,264,2
BRGE3,202108,0.113029827315541,0.00867762602865696,0.0157493687633132,202107,264,4
BRIV3,202108,0.0776978417266188,0.00692841922864318,0.0157493687633132,202107,264,4
BRKM5,202108,-0.0292861125199065,-0.0002272964338772,0.0157493687633132,202107,264,3
BRML3,202108,-0.0228452751817239,-0.00190879066940397,0.0157493687633132,202107,264,2
BRPR3,202108,0.0428176795580111,0.00280585093423724,0.0157493687633132,202107,264,3
BRSR6,202108,-0.0867580048979293,-0.00537742907181382,0.0157493687633132,202107,264,1
CAML3,202108,0.0234898827049808,-0.00435897940769792,0.0157493687633132,202107,264,1
CARD3,202108,-0.0498316498316499,0.00429508881643415,0.0157493687633132,202107,264,4
CCRO3,202108,-0.0953846153846154,-0.0029222802259028,0.0157493687633132,202107,264,2
CEAB3,202108,-0.214285686050557,0.000675588904414326,0.0157493687633132,202107,264,3
CEBR3,202108,-0.0656249561506063,-0.0280117653310299,0.0157493687633132,202107,264,1
CESP3,202108,-0.026001705029838,0.029729425907135,0.0157493687633132,202107,264,5
CESP6,202108,-0.021468441391155,-0.00743386708199978,0.0157493687633132,202107,264,1
CGRA4,202108,-0.106317443892729,0.0305223148316145,0.0157493687633132,202107,264,5
CIEL3,202108,0.117391304347826,0.00674904976040125,0.0157493687633132,202107,264,4
CLSC3,202108,-0.0643546719176656,0.0305276438593864,0.0157493687633132,202107,264,5
CLSC4,202108,-0.0319017916137648,0.00386258703656495,0.0157493687633132,202107,264,3
CMIG3,202108,-0.0853918019533877,0.0116879977285862,0.0157493687633132,202107,264,5
CMIG4,202108,-0.0251333390728959,-0.00261539034545422,0.0157493687633132,202107,264,2
COCE5,202108,0.0714814014469021,0.00953796785324812,0.0157493687633132,202107,264,5
COGN3,202108,-0.124030959717993,0.00189675635192543,0.0157493687633132,202107,264,3
CPFE3,202108,0.0459730817844848,0.0070914993993938,0.0157493687633132,202107,264,4
CPLE3,202108,-0.0409447518899165,0.0149797387421131,0.0157493687633132,202107,264,5
CPLE6,202108,-0.0348189415041783,0.0255913808941841,0.0157493687633132,202107,264,5
CRDE3,202108,-0.0205882352941177,0.00111087842378765,0.0157493687633132,202107,264,3
CRFB3,202108,0.142771445710858,0.00768495304509997,0.0157493687633132,202107,264,4
CRIV3,202108,-0.0779727095516568,0.00922905560582876,0.0157493687633132,202107,264,4
CRIV4,202108,-0.076241134751773,0.0112930238246918,0.0157493687633132,202107,264,5
CRPG5,202108,-0.12919350271051,0.0811148211359978,0.0157493687633132,202107,264,5
CSAN3,202108,-0.111905790700713,-0.00247053452767432,0.0157493687633132,202107,264,2
CSMG3,202108,0.0783268042433507,0.00602625124156475,0.0157493687633132,202107,264,4
CSNA3,202108,-0.0172280571689283,-0.0103184208273888,0.0157493687633132,202107,264,1
CTNM4,202108,-0.0513513661545501,0.00775133771821857,0.0157493687633132,202107,264,4
CVCB3,202108,-0.13208852666294,-0.00154474668670446,0.0157493687633132,202107,264,2
CYRE3,202108,-0.131578890761695,-0.00212182314135134,0.0157493687633132,202107,264,2
DASA3,202108,-0.139327369628726,-0.00231945468112826,0.0157493687633132,202107,264,2
DEXP3,202108,-0.077551008871569,-0.0121804308146238,0.0157493687633132,202107,264,1
DIRR3,202108,-0.114909136539847,0.0105960397049785,0.0157493687633132,202107,264,5
DMMO3,202108,-0.12962962962963,0.00453545292839408,0.0157493687633132,202107,264,4
DMVF3,202108,-0.113636361173362,0.00109133392106742,0.0157493687633132,202107,264,3
EALT4,202108,0.00142447334586926,0.0153251215815544,0.0157493687633132,202107,264,5
ECOR3,202108,-0.180555513058834,-0.00621403334662318,0.0157493687633132,202107,264,1
EGIE3,202108,-0.00148737525669496,0.00367735209874809,0.0157493687633132,202107,264,3
ELET3,202108,-0.0147350524227825,-0.00366783887147903,0.0157493687633132,202107,264,2
ELET6,202108,-0.00203016241299303,0.00599710550159216,0.0157493687633132,202107,264,4
EMAE4,202108,-0.0723588455230676,0.0168267972767353,0.0157493687633132,202107,264,5
EMBR3,202108,-0.13343180699163,0.00782732293009758,0.0157493687633132,202107,264,4
ENAT3,202108,0.115989515072084,0.00189149251673371,0.0157493687633132,202107,264,3
ENBR3,202108,-0.033582089552239,-0.000927541230339557,0.0157493687633132,202107,264,3
ENEV3,202108,0.0196820763157475,-0.00347488420084119,0.0157493687633132,202107,264,2
ENGI11,202108,-0.0243399538637583,-0.00498474156484008,0.0157493687633132,202107,264,1
EQPA3,202108,0.157244015316811,-0.00151041592471302,0.0157493687633132,202107,264,2
EQTL3,202108,0.113675939284731,0.00899430830031633,0.0157493687633132,202107,264,4
ETER3,202108,-0.15110363963521,-0.0016920855268836,0.0157493687633132,202107,264,2
EUCA4,202108,-0.0122085669287616,0.00853331666439772,0.0157493687633132,202107,264,4
EVEN3,202108,-0.183535583695084,0.00651072338223457,0.0157493687633132,202107,264,4
EZTC3,202108,-0.17820404945459,-0.0055140913464129,0.0157493687633132,202107,264,1
FESA4,202108,-0.0486544552882088,-0.00884396210312843,0.0157493687633132,202107,264,1
FHER3,202108,-0.0971786965059704,0.0138401836156845,0.0157493687633132,202107,264,5
FLRY3,202108,-0.1117704935476,-0.00148707896005362,0.0157493687633132,202107,264,2
FRAS3,202108,0.0777160235207612,-0.0218091458082199,0.0157493687633132,202107,264,1
GEPA4,202108,-0.0174547948622784,0.0131648387759924,0.0157493687633132,202107,264,5
GFSA3,202108,-0.132352963334818,0.00821017287671566,0.0157493687633132,202107,264,4
GGBR3,202108,-0.100442308431143,0.00853130035102367,0.0157493687633132,202107,264,4
GGBR4,202108,-0.0854887987912064,-0.00281144445762038,0.0157493687633132,202107,264,2
GNDI3,202108,-0.0596910112359551,-0.00366783887147903,0.0157493687633132,202107,264,2
GOAU3,202108,-0.0568627444055653,0.00112455000635237,0.0157493687633132,202107,264,3
GOAU4,202108,-0.100259255589683,-0.00331689557060599,0.0157493687633132,202107,264,2
GOLL4,202108,-0.0552214324767632,0.001384885632433,0.0157493687633132,202107,264,3
GRND3,202108,-0.0727672936500854,0.000843787507619709,0.0157493687633132,202107,264,3
GUAR3,202108,-0.0408163265306122,-1.22298079077154e-05,0.0157493687633132,202107,264,3
HAPV3,202108,-0.0418641242957374,-0.0029222802259028,0.0157493687633132,202107,264,2
HBOR3,202108,-0.188372102960393,0.00472712935879827,0.0157493687633132,202107,264,4
HYPE3,202108,0.0768240677560317,0.00378063344396651,0.0157493687633132,202107,264,3
INEP3,202108,-0.100000023841858,0.0223431065678597,0.0157493687633132,202107,264,5
IRBR3,202108,-0.0642202135937811,0.00172203511465341,0.0157493687633132,202107,264,3
ITSA3,202108,-0.0145632150786625,-0.00330401654355228,0.0157493687633132,202107,264,2
ITSA4,202108,-0.0166829650835147,0.00523383496329188,0.0157493687633132,202107,264,4
ITUB3,202108,-0.010368007017148,0.0372319482266903,0.0157493687633132,202107,264,5
ITUB4,202108,0.00676661858472794,-0.00286751077510417,0.0157493687633132,202107,264,2
JBSS3,202108,0.0227985180963237,-0.00321309431456029,0.0157493687633132,202107,264,2
JHSF3,202108,-0.139968790146108,0.00404565595090389,0.0157493687633132,202107,264,4
JOPA3,202108,-0.000370368378850516,0.00719236396253109,0.0157493687633132,202107,264,4
KEPL3,202108,0.31773801958667,0.00189510395284742,0.0157493687633132,202107,264,3
KLBN11,202108,-0.0744802979081128,-0.00567074632272124,0.0157493687633132,202107,264,1
KROT11,202108,-0.124031007751938,0.0280654933303595,0.0157493687633132,202107,264,5
LCAM3,202108,-0.0362180709111704,-0.00321609247475863,0.0157493687633132,202107,264,2
LEVE3,202108,-0.168298848593972,0.0095802079886198,0.0157493687633132,202107,264,5
LIGT3,202108,-0.151593370740779,0.00206093140877783,0.0157493687633132,202107,264,3
LJQQ3,202108,-0.205128294182371,-0.00475360546261072,0.0157493687633132,202107,264,1
LLIS3,202108,-0.0581395348837208,0.00135757902171463,0.0157493687633132,202107,264,3
LOGG3,202108,0.0215602525405514,0.0061570480465889,0.0157493687633132,202107,264,4
LOGN3,202108,0.124887304763349,-0.00213981978595257,0.0157493687633132,202107,264,2
LPSB3,202108,0.126279812606474,0.00876475870609283,0.0157493687633132,202107,264,4
LREN3,202108,-0.0995730601658633,-0.0039781522937119,0.0157493687633132,202107,264,2
LUPA3,202108,-0.0960548635918549,0.00484785763546825,0.0157493687633132,202107,264,4
LWSA3,202108,0.0298969658280013,-0.00349562056362629,0.0157493687633132,202107,264,2
MDIA3,202108,0.0649948004003182,0.00423320615664125,0.0157493687633132,202107,264,4
MDNE3,202108,-0.0596329102954086,0.0016363161848858,0.0157493687633132,202107,264,3
MEAL3,202108,-0.0114503712596036,0.00818013958632946,0.0157493687633132,202107,264,4
MGLU3,202108,-0.141428613683876,-0.00116988935042173,0.0157493687633132,202107,264,3
MILS3,202108,-0.0218067067440763,0.00990311056375504,0.0157493687633132,202107,264,5
MOVI3,202108,-0.0091016749079238,0.00145679584238678,0.0157493687633132,202107,264,3
MRFG3,202108,-0.0137900355871886,0.00759148923680186,0.0157493687633132,202107,264,4
MRVE3,202108,-0.108873955321365,-0.000609047303441912,0.0157493687633132,202107,264,3
MTRE3,202108,-0.253947445309352,0.00541037088260055,0.0157493687633132,202107,264,4
MTSA4,202108,-0.0595735628641176,0.0103795398026705,0.0157493687633132,202107,264,5
MULT3,202108,0.0274418934460523,-0.00421215919777751,0.0157493687633132,202107,264,1
MYPK3,202108,-0.133377619626718,-0.00128782924730331,0.0157493687633132,202107,264,3
NEOE3,202108,-0.0212895377128954,-0.00178835436236113,0.0157493687633132,202107,264,2
NTCO3,202108,0.0198237885462556,-0.00817942526191473,0.0157493687633132,202107,264,1
ODPV3,202108,-0.0793269230769231,-0.00638932455331087,0.0157493687633132,202107,264,1
