ticker,ym,peer_ret,n_peers
IRBR3,202007,0.097578675605185,59
ITSA3,202007,0.087074452864366,59
ITSA4,202007,0.083492060905234,59
ITUB3,202007,0.0559078272461893,57
ITUB4,202007,0.0864687096040341,59
JBSS3,202007,0.0884563635895411,59
JHSF3,202007,0.0921896073320451,59
JOPA3,202007,0.0404709990948594,58
JPSA3,202007,0.07111495833985,59
JSLG3,202007,0.0692970413542693,60
KEPL3,202007,0.0632904290458267,58
KLBN11,202007,0.0678284128522315,59
KLBN3,202007,0.0299418202384631,29
KLBN4,202007,0.0360043234753372,56
KROT11,202007,0.0798982648478433,57
LAME3,202007,0.0891685320357385,59
LAME4,202007,0.0881358162200197,59
LCAM3,202007,0.0843490312924607,59
LEVE3,202007,0.0991926124541403,59
LIGT3,202007,0.0632718523190261,59
LINX3,202007,0.0820506392909575,59
LLIS3,202007,0.0993878188208086,58
LOGG3,202007,0.0820417264366886,59
LOGN3,202007,0.0804410351070965,59
LPSB3,202007,0.0459331923993398,57
LREN3,202007,0.0673593033889727,59
LWSA3,202007,0.093679243824317,59
MDIA3,202007,0.0785416864773784,59
MDNE3,202007,0.0660877060900468,59
MEAL3,202007,0.0842631716146855,59
MGLU3,202007,0.0874054576437641,59
MILS3,202007,0.0600155610828739,59
MOVI3,202007,0.0682807838577901,59
MRFG3,202007,0.0745397750276117,59
MRVE3,202007,0.0838788384468889,59
MTRE3,202007,0.0766488675184507,59
MULT3,202007,0.0946491232759442,59
MYPK3,202007,0.0649297993646419,59
NATU3,202007,0.0841385024048337,49
NEOE3,202007,0.0857023563468025,59
NTCO3,202007,0.0981996438246884,59
ODPV3,202007,0.0716827183068062,59
OFSA3,202007,0.0703288783909598,58
OIBR3,202007,0.102953546233978,60
OIBR4,202007,0.0713481948008045,58
OMGE3,202007,0.0785153576591839,59
PARD3,202007,0.0561863056008465,59
PCAR3,202007,0.0795432716592888,59
PDTC3,202007,0.0647178968621688,58
PETR3,202007,0.0710535731899602,59
PETR4,202007,0.0744299078928892,59
PFRM3,202007,0.0628365855227434,58
PMAM3,202007,0.0857873910702039,46
PNVL3,202007,0.0674012943062765,59
PNVL4,202007,0.0334481736725558,58
POMO3,202007,0.0295601936763182,53
POMO4,202007,0.0564736797970403,59
POSI3,202007,0.0737489784321056,59
PPLA11,202007,0.0519735725527308,52
PRIO3,202007,0.0644674262019656,59
PRNR3,202007,0.0611796193622742,58
PSSA3,202007,0.0494363495149671,59
PTBL3,202007,0.0578385189323858,59
QUAL3,202007,0.10892372088789,59
RADL3,202007,0.0889381610931224,59
RAIL3,202007,0.0847915895298799,59
RANI3,202007,0.0862564900315538,59
RAPT3,202007,0.0369421090038584,58
RAPT4,202007,0.0809693361902001,59
RDNI3,202007,0.0560813878894479,59
RENT3,202007,0.0767193238409394,59
RLOG3,202007,0.0827098571881724,59
ROMI3,202007,0.0675835478899762,59
RPAD3,202007,0.0414672441275601,58
SANB11,202007,0.0871904779580549,59
SAPR11,202007,0.0639456847057718,59
SAPR3,202007,0.0887916829174527,57
SAPR4,202007,0.1084413550543,59
SBSP3,202007,0.0685887851331269,59
SCAR3,202007,0.07272040990778,57
SEER3,202007,0.0656284608514843,59
SGPS3,202007,0.0270241438692441,57
SHOW3,202007,0.0309098092312602,57
SHUL4,202007,0.057185624348509,58
SLCE3,202007,0.0556258656897233,59
SMLS3,202007,0.0710432017995082,59
SMTO3,202007,0.0708101945224421,59
SOMA3,202007,0.0942315474615008,59
SQIA3,202007,0.071505601444361,59
STBP3,202007,0.103598198022644,59
SULA11,202007,0.0867256127909129,59
SULA3,202007,0.0765805752690946,57
SULA4,202007,0.0606735560054761,57
SUZB3,202007,0.0609194170408088,59
TAEE11,202007,0.0848909848226057,59
TAEE4,202007,0.0462237471337484,55
TASA3,202007,0.0507211480373464,55
TASA4,202007,0.0699504809731494,58
TCSA3,202007,0.0942223994158086,59
TECN3,202007,0.0770091311174756,55
TEND3,202007,0.0535852995860862,59
TESA3,202007,0.146079207920356,58
TGMA3,202007,0.0783753882221203,59
TIET11,202007,0.0781684938227587,59
TIET3,202007,0.0686509581550416,57
TIET4,202007,0.0751932600105296,57
TIMP3,202007,0.0712471476217317,59
TOTS3,202007,0.0815719878954802,59
TPIS3,202007,0.0163092889154212,51
TRIS3,202007,0.0999521689571848,59
TRPL4,202007,0.0675723058959999,59
TUPY3,202007,0.0667877587583718,59
UCAS3,202007,0.00116601519675198,51
UGPA3,202007,0.0860494008368099,59
UNIP3,202007,0.044528746084766,58
UNIP6,202007,0.0968759292701295,59
USIM3,202007,0.0677717947929269,58
USIM5,202007,0.0752387353455048,59
VALE3,202007,0.0892407656649712,59
VIVA3,202007,0.0840490701271557,59
VIVT3,202007,0.0909145713925911,59
VIVT4,202007,0.0786691887224089,59
VLID3,202007,0.0774603751927403,59
VULC3,202007,0.101498196855709,59
VVAR3,202007,0.0922274983116702,59
WEGE3,202007,0.0798308368755503,59
WIZS3,202007,0.0830758167483666,59
YDUQ3,202007,0.076282511007125,59
AALR3,202008,-0.0185424882130193,62
ABCB4,202008,-0.034754692691665,62
ABEV3,202008,-0.0247805581215478,62
AGRO3,202008,-0.0227989204325506,61
ALPA3,202008,-0.0358367458313703,60
ALPA4,202008,-0.0297034339204585,62
ALPK3,202008,-0.0340166791706344,59
ALSO3,202008,-0.0211294563094098,62
ALUP11,202008,-0.052628731130009,62
ALUP3,202008,-0.0266377136093563,59
AMAR3,202008,-0.0402380408260105,62
AMBP3,202008,-0.0505217375017946,62
ANIM3,202008,-0.0340678243318812,62
APER3,202008,-0.0461059514542615,60
ARZZ3,202008,-0.0428213403197325,62
AZEV4,202008,-0.0314786858252676,58
AZUL4,202008,-0.0385885399998522,62
B3SA3,202008,-0.0235701466235056,62
BAZA3,202008,0.0886731313279142,55
BBAS3,202008,-0.0144316799343717,62
BBDC3,202008,-0.0146403235156154,62
BBDC4,202008,-0.0053428461725742,62
BBRK3,202008,-0.0109364348539964,61
BBSE3,202008,-0.0117098361548884,62
BBTG11,202008,-0.0473025868335286,58
BEEF11,202008,-0.0417768908691717,57
BEEF3,202008,-0.0109383493394131,62
BEES3,202008,0.0487300223641058,55
BIDI11,202008,-0.0281935734605795,62
BIDI3,202008,-0.00841775806797211,60
BIDI4,202008,-0.0139120414060493,62
BKBR3,202008,-0.0315206339336154,62
BMGB4,202008,-0.0183219919306186,62
BOBR4,202008,0.0435972603726492,55
BPAC11,202008,-0.0211681104424733,62
BPAC3,202008,-0.0363630586385412,55
BPAC5,202008,-0.0240898292163568,62
BPAN4,202008,-0.0262379791485835,62
BRAP3,202008,-0.021972129370251,62
BRAP4,202008,-0.0295071136190816,62
BRDT3,202008,-0.0371717743046538,62
BRFS3,202008,-0.0313066867091099,62
BRGE3,202008,-0.00904453531447353,58
BRIV3,202008,-0.0121424749221967,58
BRKM5,202008,-0.0506682453645656,62
BRML3,202008,-0.0264927855216564,62
BRPR3,202008,-0.026870599754869,62
BRSR3,202008,-0.0105361093225819,56
BRSR6,202008,-0.0529686484461468,62
BTOW3,202008,-0.0272008966899501,62
CAMB3,202008,-0.0407301281491442,55
CAML3,202008,-0.0232068306792169,62
CARD3,202008,-0.0270137874890093,61
CCPR3,202008,-0.0156841894572602,62
CCRO3,202008,-0.0348292291981246,62
CEAB3,202008,-0.0291740944062638,64
CEEB3,202008,-0.0782874235419618,7
CEED3,202008,-0.0347043693275086,5
CEED4,202008,-0.0804186550417944,5
CEPE3,202008,-0.067015545868162,6
CEPE5,202008,-0.0873883342669853,7
CESP3,202008,-0.0385609226582478,60
CESP6,202008,-0.0171497495392235,62
CGAS3,202008,-0.00356960055848798,46
CGAS5,202008,-0.00223039130557695,49
CGRA4,202008,-0.0126883174025762,62
CIEL3,202008,-0.0156005829169055,62
CLSC4,202008,-0.0193956919244952,61
CMIG3,202008,-0.0315246170742729,62
CMIG4,202008,-0.0437652973972658,62
CNTO3,202008,-0.0336839047559265,62
COCE5,202008,-0.0201025356130037,62
COGN3,202008,-0.022505749928489,62
CPFE3,202008,-0.0361351510276912,62
CPLE3,202008,-0.0147467318106368,62
CPLE6,202008,-0.0380873665927875,62
CRDE3,202008,-0.0202916068903439,57
CRFB3,202008,-0.0375895275454089,62
CRIV3,202008,-0.0162962968358209,58
CRIV4,202008,0.040562590104774,55
CRPG5,202008,0.0454733187488868,55
CSAN3,202008,-0.0219553521555394,62
CSMG3,202008,-0.0280034808428725,62
CSNA3,202008,-0.00353922188213217,62
CSRN3,202008,-0.0815359734775486,5
CSRN5,202008,-0.0401329407560802,5
CTNM4,202008,-0.0113102587476559,58
CVCB3,202008,-0.0339396996863986,62
CYRE3,202008,-0.0256522894972652,62
DIRR3,202008,-0.0420028673325426,62
DMMO11,202008,-0.0833919430719821,37
DMMO3,202008,-0.0420536158139974,62
DMVF3,202008,-0.0389415207529235,62
DTEX3,202008,-0.0399713103904272,62
EALT4,202008,0.0184079802738117,55
ECOR3,202008,-0.0143406182173856,62
EGIE3,202008,-0.0320092833363727,62
ELET3,202008,-0.0233544880933914,62
ELET6,202008,-0.0292438159038722,62
EMAE4,202008,0.0435226690387322,55
EMBR3,202008,-0.0208213302947106,62
ENAT3,202008,-0.0295870308301221,62
ENBR3,202008,-0.0258218007234625,62
ENEV3,202008,-0.0307569463508585,62
ENGI11,202008,-0.0285910378481091,62
EQPA3,202008,-0.00518673191366204,60
EQTL3,202008,-0.0213315319024939,62
ETER3,202008,0.0470421229958959,55
EUCA4,202008,-0.0293850977068771,61
EVEN3,202008,-0.0135748894122475,62
EZTC3,202008,-0.0307603830611422,62
FESA4,202008,-0.00870768849445487,60
FLRY3,202008,-0.0289769934900335,62
FRAS3,202008,-0.0393720867590211,60
GEPA3,202008,-0.0420389618193045,46
GEPA4,202008,-0.0430309258607581,46
GFSA3,202008,-0.0421842060321778,62
GGBR3,202008,-0.027046382431644,62
GGBR4,202008,-0.0186944749829064,62
GNDI3,202008,-0.0237767510148295,62
GOAU3,202008,-0.0321503594882911,62
GOAU4,202008,-0.0278545311608318,62
GOLL4,202008,-0.0234430896263953,62
GPCP3,202008,0.0155530423998759,55
GRND3,202008,-0.0153408739016297,62
GUAR3,202008,-0.0166037810630424,62
HAPV3,202008,-0.035924281115022,62
HBOR3,202008,-0.0283602381042091,62
HGTX3,202008,-0.0221733418724547,62
HYPE3,202008,-0.0269539296579021,62
IGTA3,202008,-0.0378983397603731,62
IRBR3,202008,-0.0298224754148813,62
ITSA3,202008,-0.0382124737636434,62
ITSA4,202008,-0.0207240877990942,62
ITUB3,202008,-0.030023215270118,62
ITUB4,202008,-0.0262334969911529,62
JBSS3,202008,-0.0200841383382359,62
JHSF3,202008,-0.0421087271587146,62
JOPA3,202008,-0.0130413036311401,58
JPSA3,202008,-0.0312574443188702,62
JSLG3,202008,-0.0335388348164744,62
KEPL3,202008,-0.0222308032771746,61
KLBN11,202008,-0.02728815976076,62
KLBN3,202008,0.0109209516940399,59
KLBN4,202008,0.0229015941311632,60
KROT11,202008,-0.0215429374632505,54
LAME3,202008,-0.0155409430965591,62
LAME4,202008,-0.0149738666417415,62
LCAM3,202008,-0.0243408959737024,62
LEVE3,202008,-0.0364523167420797,62
LIGT3,202008,-0.0171121077931907,62
LINX3,202008,-0.0217075782018319,62
LJQQ3,202008,-0.0391050371249582,62
LLIS3,202008,-0.0289381844822086,61
LOGG3,202008,-0.0336469534546535,62
LOGN3,202008,-0.0221361685319302,62
LPSB3,202008,-0.0286909255821075,62
LREN3,202008,-0.0423950207809349,62
LWSA3,202008,-0.0247068593523774,62
MDIA3,202008,-0.0259358705280779,62
MDNE3,202008,-0.0216884107651948,62
MEAL3,202008,-0.0148910213614776,62
MGLU3,202008,-0.0228845892077378,62
MILS3,202008,-0.0346900160069141,62
MOVI3,202008,-0.0457850300412048,62
MRFG3,202008,-0.00302776442768169,62
MRVE3,202008,-0.0390573045062148,62
MTRE3,202008,-0.0483824978587125,62
MTSA4,202008,0.0317552880454352,55
MULT3,202008,-0.0244087899095874,62
MYPK3,202008,-0.0450496410015077,62
NEOE3,202008,-0.0146717781747295,62
NTCO3,202008,-0.0369859983054035,62
ODPV3,202008,-0.0137187917124494,62
OFSA3,202008,-0.0399549405058754,61
OIBR3,202008,-0.0116912628715028,63
OIBR4,202008,-0.0339000966486155,58
OMGE3,202008,-0.0271014859294544,62
PARD3,202008,-0.0265753566350669,62
PCAR3,202008,-0.0256639363845057,62
PDTC3,202008,-0.0145555117337074,61
PETR3,202008,-0.0239797253161795,62
PETR4,202008,-0.00350200639176397,62
PFRM3,202008,-0.0154145737623648,61
PMAM3,202008,-0.0392405086452656,44
PNVL3,202008,-0.0344159769165205,62
PNVL4,202008,-0.0273401134084904,61
POMO3,202008,-0.0159615132827517,53
POMO4,202008,-0.00994875518500471,62
POSI3,202008,-0.0271551903809387,62
PPLA11,202008,-0.00586113095534462,53
PRIO3,202008,-0.0371225811786745,62
PRNR3,202008,-0.033166227133217,61
PSSA3,202008,-0.022295696089431,62
PTBL3,202008,-0.0158435156897629,62
QUAL3,202008,-0.0247482163318838,62
RADL3,202008,-0.023013454986277,62
RAIL3,202008,-0.0211003458108595,62
RANI3,202008,-0.0373383446434508,61
RAPT3,202008,-0.0112078832335108,58
RAPT4,202008,-0.0180903814529001,62
RDNI3,202008,-0.0267548651852906,62
RENT3,202008,-0.0291198754485693,62
RLOG3,202008,-0.0195837715426969,62
ROMI3,202008,-0.019086071621261,61
RPAD3,202008,-0.011995871061759,58
SANB11,202008,-0.0152525671130404,62
SAPR11,202008,-0.027510909291048,62
SAPR3,202008,-0.00658761398380535,60
SAPR4,202008,-0.0380916754413988,62
SBSP3,202008,-0.0148290959885305,62
SCAR3,202008,-0.0428610425753429,62
SEER3,202008,-0.0378021782462719,62
SGPS3,202008,-0.0108805394485539,57
SHOW3,202008,-0.0112523161499192,60
SHUL4,202008,-0.0308416700705867,61
SLCE3,202008,-0.0267892033941847,62
SMLS3,202008,-0.0353218826748148,62
SMTO3,202008,-0.0196543646503745,62
SOMA3,202008,-0.0146388992089582,62
SQIA3,202008,-0.039136485583015,62
STBP3,202008,-0.0428398692526623,62
SULA11,202008,-0.0296251527227607,62
SULA4,202008,-0.0105367726018872,57
SUZB3,202008,0.00714978083611954,62
TAEE11,202008,-0.0347562906439101,62
TAEE4,202008,-0.0295537049305881,59
TASA4,202008,-0.0591228064254603,59
TCSA3,202008,-0.0398723431091044,62
TECN3,202008,-0.00605946096358507,55
TEND3,202008,-0.0303670677243228,62
TESA3,202008,-0.0163546103393999,60
TGMA3,202008,-0.0166790987911109,62
TIET11,202008,-0.0289136121231264,62
TIET3,202008,-0.0258690820377772,60
TIET4,202008,-0.029303490859661,59
TIMP3,202008,-0.0229824150161547,62
TOTS3,202008,-0.0301942452102829,62
TPIS3,202008,0.000674132350000999,59
TRIS3,202008,-0.0226087681813332,62
TRPL4,202008,-0.033240847084758,62
TUPY3,202008,-0.0481307446965052,62
UCAS3,202008,-0.00177745599904391,60
UGPA3,202008,-0.0188574811303577,62
UNIP3,202008,-0.0201147170959774,58
UNIP6,202008,-0.0495911382077133,62
USIM3,202008,-0.0369916952623947,62
USIM5,202008,-0.0269164149806589,62
VALE3,202008,-0.0162825724545143,62
VIVA3,202008,-0.0215455250653674,62
VIVT3,202008,-0.0379632860126678,62
VIVT4,202008,-0.0225473606921733,62
VLID3,202008,-0.0363018711914253,62
VULC3,202008,-0.0448559737608633,62
VVAR3,202008,-0.0180209656670279,62
WEGE3,202008,-0.0150119125249489,62
WHRL4,202008,0.0456712227375101,55
WIZS3,202008,-0.0179507400071645,62
YDUQ3,202008,-0.0342270200478835,62
AALR3,202009,-0.0623981489976542,64
ABCB4,202009,-0.0533148672613063,64
ABEV3,202009,-0.0577230822794211,64
AGRO3,202009,-0.0395800828637805,63
ALPA3,202009,-0.0313217695114568,63
ALPA4,202009,-0.0597027387347363,64
ALPK3,202009,-0.0350063119024823,59
ALSO3,202009,-0.0613817406167049,64
ALUP11,202009,-0.0614260353723236,64
ALUP3,202009,0.0120132407983063,61
AMAR3,202009,-0.0372471695797926,64
AMBP3,202009,-0.0560685083018603,64
ANIM3,202009,-0.0533451681223006,64
APER3,202009,-0.0368274285454259,61
ARZZ3,202009,-0.0586005805811758,64
AZEV4,202009,-0.0144926073471578,59
AZUL4,202009,-0.0530625161557538,64
B3SA3,202009,-0.0564059462879229,64
BALM4,202009,-0.0527315780692454,58
BAZA3,202009,-0.18632589065919,58
BBAS3,202009,-0.0480858111488397,64
BBDC3,202009,-0.0545674892782564,64
BBDC4,202009,-0.0475938363681735,64
BBRK3,202009,-0.0665798511743337,63
BBSE3,202009,-0.0463286129577047,64
BBTG11,202009,-0.046698593745447,61
BEEF11,202009,-0.0563176074710966,63
BEEF3,202009,-0.0648547800659967,64
BEES3,202009,-0.0302082280729283,58
BIDI11,202009,-0.0454457811150174,64
BIDI3,202009,-0.044358581994242,63
BIDI4,202009,-0.0392757267224237,64
BKBR3,202009,-0.042401051088723,64
BMGB4,202009,-0.0409182517675749,64
BOAS3,202009,-0.0479657588261255,64
BOBR4,202009,-0.0314167349582349,58
BPAC11,202009,-0.0525060730726933,64
BPAC3,202009,-0.0604524067405612,55
BPAC5,202009,-0.0367488204722645,64
BPAN4,202009,-0.0419031750918235,64
BRAP3,202009,-0.0413402984353209,64
BRAP4,202009,-0.0560311371163786,64
BRDT3,202009,-0.0523636079861039,64
BRFS3,202009,-0.0355902667819874,64
BRGE3,202009,-0.0129009250204029,58
BRIV3,202009,-0.0143633185291021,58
BRKM5,202009,-0.0563655522367001,64
BRML3,202009,-0.057480356047776,64
BRPR3,202009,-0.0397477790245573,64
BRSR3,202009,-0.00857949696499009,57
BRSR6,202009,-0.0438703641273314,64
BTOW3,202009,-0.0441463974337774,64
CAMB3,202009,-0.0620400854450529,55
CAML3,202009,-0.0364667615483782,64
CARD3,202009,-0.0342895607631332,63
CCPR3,202009,-0.013195673730937,63
CCRO3,202009,-0.0494053233032024,64
CEAB3,202009,-0.0570557245974337,64
CEEB3,202009,-0.00781915079196706,7
CEED3,202009,-0.019408863419339,5
CEED4,202009,-0.0157051597156353,5
CEPE3,202009,-0.019408863419339,5
CEPE5,202009,-0.00105901200821182,7
CESP3,202009,-0.0404033988753358,62
CESP6,202009,-0.0597515065161467,64
CGAS5,202009,-0.0473260505256601,50
CGRA4,202009,-0.0266128879217281,64
CIEL3,202009,-0.0612249577781905,64
CLSC4,202009,-0.0469097956402876,62
CMIG3,202009,-0.053010277916766,64
CMIG4,202009,-0.0526278742400185,64
CNTO3,202009,-0.0527179454208551,64
COCE5,202009,-0.0413838876958279,63
COGN3,202009,-0.0554641179115203,64
CPFE3,202009,-0.0517072982874646,64
CPLE3,202009,-0.065160338751766,64
CPLE6,202009,-0.0617996284773232,64
CRDE3,202009,-0.0304756125167797,58
CRFB3,202009,-0.046881761305351,64
CRIV3,202009,-0.0111410586979414,58
CRIV4,202009,-0.0330120851604367,58
CRPG5,202009,-0.0331682768441909,58
CSAN3,202009,-0.0540810144501413,64
CSMG3,202009,-0.0645595289773471,64
CSNA3,202009,-0.0608478596723747,64
CSRN3,202009,-0.014482937493413,5
CSRN5,202009,-0.0130572178069613,7
CTNM4,202009,-0.00772915075626595,58
CURY3,202009,-0.0552233916468182,64
CVCB3,202009,-0.0555210756799871,64
CYRE3,202009,-0.0456568556910933,64
DIRR3,202009,-0.0540324844703296,64
DMMO11,202009,-0.0737019660300423,37
DMMO3,202009,-0.0367408151207387,64
DMVF3,202009,-0.0535824886800871,62
DTEX3,202009,-0.0430534764448337,64
EALT4,202009,-0.0287837759815194,58
ECOR3,202009,-0.062124475525201,64
EGIE3,202009,-0.0454483693689668,64
ELET3,202009,-0.055679386690835,64
ELET6,202009,-0.0544113596445393,64
EMAE4,202009,-0.0513259351230413,58
EMBR3,202009,-0.0397684468419297,64
ENAT3,202009,-0.0342222941194742,65
ENBR3,202009,-0.0506158770396336,64
ENEV3,202009,-0.05445298633777,64
ENGI11,202009,-0.0571071857572042,64
EQPA3,202009,-0.0635051017998188,62
EQTL3,202009,-0.0573012996041714,64
ETER3,202009,-0.00470681167771799,61
EUCA4,202009,-0.0552531715827199,63
EVEN3,202009,-0.0605332190892999,64
EZTC3,202009,-0.0439452126462753,64
FESA4,202009,-0.038014448088908,63
FLRY3,202009,-0.0445090420524722,64
FRAS3,202009,-0.0652753332955219,62
GEPA3,202009,-0.05002709873162,47
GEPA4,202009,-0.0449510724057264,47
GFSA3,202009,-0.0574774199950004,64
GGBR3,202009,-0.0342263047335752,63
GGBR4,202009,-0.0597562693662416,64
GNDI3,202009,-0.0544416345063428,64
GOAU3,202009,-0.0414964011011697,64
GOAU4,202009,-0.0400546479774885,64
GOLL4,202009,-0.053562130150795,64
GPCP3,202009,0.00895726848994664,58
GRND3,202009,-0.0426707077196592,64
GUAR3,202009,-0.0593842187904748,64
HAGA4,202009,-0.0305966950504174,58
HAPV3,202009,-0.0499897893566646,64
HBOR3,202009,-0.0405631743834165,64
HBSA3,202009,-0.0478181357840354,64
HGTX3,202009,-0.0347019087700655,64
HYPE3,202009,-0.0462517580899159,64
IGTA3,202009,-0.0444051489469469,64
IRBR3,202009,-0.0565554945747684,64
ITSA3,202009,-0.0624443064902556,64
ITSA4,202009,-0.0474641223653497,64
ITUB3,202009,-0.0373117614400308,64
ITUB4,202009,-0.0506162534497646,64
JBSS3,202009,-0.0560953124766999,64
JHSF3,202009,-0.0613877158205304,64
JOPA3,202009,-0.016228592861403,58
JPSA3,202009,-0.0375350834869791,63
KEPL3,202009,-0.0359142376686387,63
KLBN11,202009,-0.039940187717325,64
KLBN3,202009,-0.0477117167101906,61
KLBN4,202009,-0.0470099188262686,61
KROT11,202009,-0.0554150882755629,54
LAME3,202009,-0.0563594478032836,64
LAME4,202009,-0.0556230009719726,64
LAVV3,202009,-0.052131854681776,64
LCAM3,202009,-0.0559020126996475,64
LEVE3,202009,-0.0530316445180943,64
LIGT3,202009,-0.047771637992861,64
LINX3,202009,-0.0547873284067644,64
LJQQ3,202009,-0.062220739940332,64
LLIS3,202009,-0.0445990786798383,63
LOGG3,202009,-0.0470955720712629,64
LOGN3,202009,-0.0603531510158289,64
LPSB3,202009,-0.0453281589077367,64
LREN3,202009,-0.0583093042950339,64
LUXM4,202009,-0.0378239806772271,58
LWSA3,202009,-0.0553749498829719,64
MDIA3,202009,-0.0452836177493101,64
MDNE3,202009,-0.0458252077841485,64
MEAL3,202009,-0.0633497973133604,64
MELK3,202009,-0.0571256273819824,64
MGLU3,202009,-0.0577827496956384,64
MILS3,202009,-0.0249313714197676,64
MOVI3,202009,-0.0535720450362249,64
MRFG3,202009,-0.0562485491486095,64
MRVE3,202009,-0.0559858144260589,64
MTRE3,202009,-0.052733430082211,64
MTSA4,202009,-0.043497946035786,58
