ticker,ym,hhi_posse,n_fundos,hhi_prev1,hhi_prev3,hhi_prev6,delta_hhi_1m,delta_hhi_3m,delta_hhi_6m,delta_hhi_3m_pct,delta_hhi_6m_pct
SAPR4,202108,0.0792534435154817,503,0.0901580466650906,0.0512777900118996,0.0939977589590871,-0.010904603149609,0.0279756535035821,-0.0147443154436054,0.545570577380382,-0.15685815924636
SAPR4,202109,0.0497446973283243,541,0.0792534435154817,0.0788506159546942,0.0711581442725835,-0.0295087461871574,-0.02910591862637,-0.0214134469442592,-0.369127346362057,-0.300927563009953
SAPR4,202110,0.0486416342044368,467,0.0497446973283243,0.0901580466650906,0.068427417046213,-0.00110306312388742,-0.0415164124606538,-0.0197857828417762,-0.460484826328087,-0.289149929894529
SAPR4,202111,0.047899716326996,525,0.0486416342044368,0.0792534435154817,0.0512777900118996,-0.000741917877440844,-0.0313537271884857,-0.00337807368490361,-0.395613437066125,-0.0658779109653456
SAPR4,202112,0.0962396714686162,635,0.047899716326996,0.0497446973283243,0.0788506159546942,0.0483399551416202,0.046494974140292,0.017389055513922,0.934671967816318,0.220531638255221
SBFG3,202109,0.0257849695579073,952,0.0236261809133482,0.0195886712488095,0.0252570126127779,0.00215878864455909,0.00619629830909777,0.000527956945129391,0.316320501293539,0.02090338050757
SBFG3,202110,0.0231768489782857,886,0.0257849695579073,0.021237969302554,0.0213838376403724,-0.00260812057962157,0.00193887967573174,0.00179301133791332,0.0912930821261984,0.0838489034600664
SBFG3,202111,0.0187836176920181,916,0.0231768489782857,0.0236261809133482,0.0175037099973604,-0.00439323128626765,-0.00484256322133014,0.00127990769465773,-0.204965975630628,0.0731220806817951
SBFG3,202112,0.0175488117599074,1009,0.0187836176920181,0.0257849695579073,0.0195886712488095,-0.00123480593211065,-0.00823615779799987,-0.0020398594889021,-0.319417006853675,-0.104134653289772
SBSP3,201707,0.0226119385491816,807,0.0303533185708301,0.0204157302756002,0.0256372283554574,-0.00774138002164853,0.00219620827358145,-0.00302528980627575,0.107574318622648,-0.118003778112456
SBSP3,201708,0.0263083343899357,806,0.0226119385491816,0.0306430298425336,0.0197576569724608,0.0036963958407541,-0.00433469545259785,0.00655067741747491,-0.141457795618537,0.33155132851054
SBSP3,201709,0.0335217546589264,799,0.0263083343899357,0.0303533185708301,0.0179916881012335,0.00721342026899067,0.00316843608809624,0.0155300665576929,0.104385162390156,0.863180067946389
SBSP3,201710,0.0434427038061047,791,0.0335217546589264,0.0226119385491816,0.0204157302756002,0.00992094914717828,0.020830765256923,0.0230269735305045,0.921228633786331,1.12790349498422
SBSP3,201711,0.0385652047071736,809,0.0434427038061047,0.0263083343899357,0.0306430298425336,-0.0048774990989311,0.0122568703172378,0.00792217486464,0.465893056381659,0.258531056013389
SBSP3,201712,0.031908745268693,780,0.0385652047071736,0.0335217546589264,0.0303533185708301,-0.00665645943848057,-0.0016130093902334,0.00155542669786284,-0.0481182863679207,0.0512440408857838
SBSP3,201801,0.0192156217576288,837,0.031908745268693,0.0434427038061047,0.0226119385491816,-0.0126931235110641,-0.0242270820484758,-0.00339631679155277,-0.55767896392009,-0.150200160157241
SBSP3,201802,0.016021465682056,777,0.0192156217576288,0.0385652047071736,0.0263083343899357,-0.0031941560755728,-0.0225437390251175,-0.0102868687078797,-0.584561632598417,-0.391011781871487
SBSP3,201803,0.022513487218019,833,0.016021465682056,0.031908745268693,0.0335217546589264,0.00649202153596294,-0.00939525805067401,-0.0110082674409074,-0.294441475888809,-0.328391743001319
SBSP3,201804,0.018762885256306,824,0.022513487218019,0.0192156217576288,0.0434427038061047,-0.00375060196171293,-0.000452736501322802,-0.0246798185497986,-0.0235608562154935,-0.568100426252257
SBSP3,201805,0.0157091257074785,807,0.018762885256306,0.016021465682056,0.0385652047071736,-0.00305375954882757,-0.000312339974577573,-0.0228560789996951,-0.0194950936934186,-0.592660642494751
SBSP3,201806,0.0155432485091487,817,0.0157091257074785,0.022513487218019,0.031908745268693,-0.000165877198329797,-0.00697023870887031,-0.0163654967595443,-0.309602801261796,-0.512884371407772
SBSP3,201807,0.0151475698767185,852,0.0155432485091487,0.018762885256306,0.0192156217576288,-0.000395678632430171,-0.00361531537958754,-0.00406805188091034,-0.192684404887701,-0.211705451544667
SBSP3,201808,0.023903135449455,845,0.0151475698767185,0.0157091257074785,0.016021465682056,0.0087555655727365,0.00819400974197653,0.00788166976739896,0.521608260991616,0.491944365378905
SBSP3,201809,0.0386924078490362,756,0.023903135449455,0.0155432485091487,0.022513487218019,0.0147892723995812,0.0231491593398875,0.0161789206310172,1.489338559199,0.718632367981989
SBSP3,201810,0.0198442007350774,876,0.0386924078490362,0.0151475698767185,0.018762885256306,-0.0188482071139588,0.00469663085835892,0.00108131547877138,0.31005837217345,0.057630554363059
SBSP3,201811,0.0257193476228417,853,0.0198442007350774,0.023903135449455,0.0157091257074785,0.00587514688776423,0.00181621217338665,0.0100102219153632,0.0759821730177269,0.637223363143483
SBSP3,201812,0.0183520641485087,892,0.0257193476228417,0.0386924078490362,0.0155432485091487,-0.00736728347433292,-0.0203403437005275,0.00280881563936006,-0.52569340682772,0.18070969126607
SBSP3,201901,0.0153708506482195,942,0.0183520641485087,0.0198442007350774,0.0151475698767185,-0.00298121350028923,-0.00447335008685793,0.000223280771500998,-0.225423545476974,0.0147403691363178
SBSP3,201902,0.0217805406565962,954,0.0153708506482195,0.0257193476228417,0.023903135449455,0.00640969000837672,-0.00393880696624543,-0.00212259479285878,-0.153145679431905,-0.0887998479256902
SBSP3,201903,0.0198468320510553,955,0.0217805406565962,0.0183520641485087,0.0386924078490362,-0.00193370860554095,0.00149476790254654,-0.0188455757979809,0.0814495792108487,-0.487061334396907
SBSP3,201904,0.0279569817693361,951,0.0198468320510553,0.0153708506482195,0.0198442007350774,0.00811014971828088,0.0125861311211166,0.00811278103425872,0.818831137532039,0.408823773885649
SBSP3,201905,0.0288393321962559,955,0.0279569817693361,0.0217805406565962,0.0257193476228417,0.000882350426919795,0.00705879153965972,0.00311998457341429,0.324087067027051,0.121308853520196
SBSP3,201906,0.0278802059767153,903,0.0288393321962559,0.0198468320510553,0.0183520641485087,-0.000959126219540685,0.00803337392565999,0.00952814182820653,0.404768574903764,0.519186384218299
SBSP3,201907,0.0252538871920299,952,0.0278802059767153,0.0279569817693361,0.0153708506482195,-0.00262631878468534,-0.00270309457730623,0.00988303654381042,-0.0966876395888716,0.642972648033324
SBSP3,201908,0.0264316513369753,986,0.0252538871920299,0.0288393321962559,0.0217805406565962,0.00117776414494534,-0.00240768085928068,0.00465111068037904,-0.0834860128832407,0.213544317090699
SBSP3,201909,0.0221500925343613,980,0.0264316513369753,0.0278802059767153,0.0198468320510553,-0.00428155880261396,-0.00573011344235395,0.00230326048330604,-0.205526223412394,0.116051794935382
SBSP3,201910,0.0270328999506348,993,0.0221500925343613,0.0252538871920299,0.0279569817693361,0.00488280741627349,0.00177901275860488,-0.00092408181870135,0.0704451059386347,-0.0330537046640315
SBSP3,201911,0.0262053729088082,1020,0.0270328999506348,0.0264316513369753,0.0288393321962559,-0.000827527041826551,-0.000226278428167016,-0.0026339592874477,-0.00856088881024526,-0.0913321872199818
SBSP3,201912,0.0293127649445958,975,0.0262053729088082,0.0221500925343613,0.0278802059767153,0.00310739203578758,0.00716267241023452,0.00143255896788057,0.323369863991453,0.0513826536675161
SBSP3,202001,0.0215547631515229,1016,0.0293127649445958,0.0270328999506348,0.0252538871920299,-0.00775800179307293,-0.0054781367991119,-0.00369912404050702,-0.202647026738367,-0.146477412066466
SBSP3,202002,0.0239486809557993,1038,0.0215547631515229,0.0262053729088082,0.0264316513369753,0.00239391780427636,-0.00225669195300899,-0.002482970381176,-0.0861156206729826,-0.0939392832298212
SBSP3,202003,0.0154201782749249,1163,0.0239486809557993,0.0293127649445958,0.0221500925343613,-0.0085285026808744,-0.013892586669671,-0.00672991425943645,-0.473943235854052,-0.303832331580393
SBSP3,202004,0.0203962607744821,1087,0.0154201782749249,0.0215547631515229,0.0270328999506348,0.00497608249955721,-0.00115850237704083,-0.00663663917615273,-0.0537469314274966,-0.245502302315771
SBSP3,202005,0.0135572998945776,1167,0.0203962607744821,0.0239486809557993,0.0262053729088082,-0.00683896087990446,-0.0103913810612217,-0.0126480730142306,-0.43390202075849,-0.482651899602594
SBSP3,202006,0.0142248226322027,1192,0.0135572998945776,0.0154201782749249,0.0293127649445958,0.000667522737625074,-0.00119535564272218,-0.0150879423123931,-0.0775189249702758,-0.514722590683988
SBSP3,202007,0.0162492764122142,1241,0.0142248226322027,0.0203962607744821,0.0215547631515229,0.00202445378001155,-0.00414698436226783,-0.00530548673930866,-0.203320814933694,-0.246139876463167
SBSP3,202008,0.0162749075983074,1252,0.0162492764122142,0.0135572998945776,0.0239486809557993,2.5631186093205e-05,0.00271760770372983,-0.00767377335749182,0.200453462331151,-0.320425720800861
SBSP3,202009,0.0143572764768292,1199,0.0162749075983074,0.0142248226322027,0.0154201782749249,-0.00191763112147823,0.000132453844626531,-0.00106290179809565,0.00931145843088949,-0.0689292807868543
SBSP3,202010,0.0206128545295233,1207,0.0143572764768292,0.0162492764122142,0.0203962607744821,0.00625557805269407,0.00436357811730905,0.000216593755041218,0.268539841812836,0.0106192873995904
SBSP3,202011,0.0186867115491522,1138,0.0206128545295233,0.0162749075983074,0.0135572998945776,-0.00192614298037112,0.00241180395084473,0.00512941165457456,0.148191560306957,0.378350533989894
SBSP3,202012,0.0205248280761706,1176,0.0186867115491522,0.0143572764768292,0.0142248226322027,0.0018381165270184,0.00616755159934136,0.00630000544396789,0.429576710408481,0.442888154521217
SBSP3,202101,0.0222221750589774,1152,0.0205248280761706,0.0206128545295233,0.0162492764122142,0.00169734698280681,0.00160932052945409,0.00597289864676314,0.0780736373581399,0.367579361396883
SBSP3,202102,0.00875579139026062,1179,0.0222221750589774,0.0186867115491522,0.0162749075983074,-0.0134663836687168,-0.00993092015889155,-0.00751911620804682,-0.53144289902319,-0.462006691136532
SBSP3,202103,0.0114808825940718,1186,0.00875579139026062,0.0205248280761706,0.0143572764768292,0.00272509120381122,-0.00904394548209873,-0.00287639388275737,-0.440634408655476,-0.200343978010001
SBSP3,202104,0.0111176699959724,1186,0.0114808825940718,0.0222221750589774,0.0206128545295233,-0.000363212598099402,-0.0111045050630049,-0.00949518453355085,-0.499703788379568,-0.460643843381863
SBSP3,202105,0.0106028250605456,1122,0.0111176699959724,0.00875579139026062,0.0186867115491522,-0.000514844935426804,0.00184703367028501,-0.00808388648860654,0.21094994021209,-0.432600806586181
SBSP3,202106,0.0128383629691079,1133,0.0106028250605456,0.0114808825940718,0.0205248280761706,0.00223553790856224,0.00135748037503603,-0.0076864651070627,0.118238329145267,-0.374495955753545
SBSP3,202107,0.0124169572139123,1120,0.0128383629691079,0.0111176699959724,0.0222221750589774,-0.000421405755195605,0.00129928721793983,-0.00980521784506511,0.116866863147631,-0.441235739482845
SBSP3,202108,0.0107154483057542,1152,0.0124169572139123,0.0106028250605456,0.00875579139026062,-0.00170150890815802,0.000112623245208618,0.00195965691549363,0.0106220035288239,0.223812654750252
SBSP3,202109,0.0137873084573582,1172,0.0107154483057542,0.0128383629691079,0.0114808825940718,0.00307186015160396,0.000948945488250339,0.00230642586328637,0.0739148356012154,0.200892731407017
SBSP3,202110,0.014031048707996,1210,0.0137873084573582,0.0124169572139123,0.0111176699959724,0.00024374025063784,0.00161409149408378,0.00291337871202361,0.129990904073932,0.262049396418407
SBSP3,202111,0.0156734525681064,1199,0.014031048707996,0.0107154483057542,0.0106028250605456,0.0016424038601104,0.0049580042623522,0.00507062750756081,0.462696857927048,0.478233629113548
SBSP3,202112,0.0134385430792808,1203,0.0156734525681064,0.0137873084573582,0.0128383629691079,-0.00223490948882562,-0.000348765378077381,0.000600180110172958,-0.0252961177416211,0.0467489594753734
SCAR3,201707,0.0769634113064085,406,0.0706471579200473,0.0894207336355828,0.126118258921835,0.00631625338636123,-0.0124573223291743,-0.0491548476154266,-0.139311341147588,-0.389752031431797
SCAR3,201708,0.0823596470220389,388,0.0769634113064085,0.0644993574620801,0.2313434711733,0.0053962357156304,0.0178602895599588,-0.148983824151261,0.2769064726026,-0.643994072517642
SCAR3,201709,0.101455206177069,387,0.0823596470220389,0.0706471579200473,0.138935727933235,0.0190955591550302,0.0308080482570218,-0.0374805217561659,0.436083335325221,-0.269768779519239
SCAR3,201710,0.109689128799804,387,0.101455206177069,0.0769634113064085,0.0894207336355828,0.00823392262273504,0.0327257174933956,0.0202683951642213,0.425211369115478,0.22666326186521
SCAR3,201711,0.0957053551488431,382,0.109689128799804,0.0823596470220389,0.0644993574620801,-0.013983773650961,0.0133457081268042,0.031205997686763,0.162041832491499,0.483818737343381
SCAR3,201712,0.112066019139407,380,0.0957053551488431,0.101455206177069,0.0706471579200473,0.0163606639905636,0.0106108129623377,0.0414188612193595,0.104586184998912,0.586277812707398
SCAR3,201801,0.0796074569314922,384,0.112066019139407,0.109689128799804,0.0769634113064085,-0.0324585622079146,-0.0300816718683119,0.00264404562508369,-0.274244787951727,0.0343545794060135
SCAR3,201904,0.321880475089623,69,0.317665675903503,0.153975687213947,0.246765524237935,0.00421479918611989,0.167904787875676,0.0751149508516876,1.09046298746096,0.304398076204764
SCAR3,201905,0.333058153684394,72,0.321880475089623,0.277950495553559,0.0971700908791669,0.0111776785947708,0.0551076581308347,0.235888062805227,0.198264291708075,2.42757890489738
SCAR3,201906,0.276379992677519,76,0.333058153684394,0.317665675903503,0.0996522587760298,-0.0566781610068743,-0.0412856832259836,0.176727733901489,-0.129965829983234,1.77344433605552
SCAR3,201907,0.277154877184949,76,0.276379992677519,0.321880475089623,0.153975687213947,0.00077488450742963,-0.0447255979046739,0.123179189971002,-0.138950950324715,0.799991168734618
SCAR3,201908,0.273923279618992,75,0.277154877184949,0.333058153684394,0.277950495553559,-0.00323159756595715,-0.0591348740654019,-0.00402721593456712,-0.177551197624899,-0.0144889683558456
SCAR3,201909,0.296690106334467,75,0.273923279618992,0.276379992677519,0.317665675903503,0.0227668267154751,0.0203101136569476,-0.020975569569036,0.0734861936285146,-0.0660303305019575
SCAR3,201910,0.565717331200835,67,0.296690106334467,0.277154877184949,0.321880475089623,0.269027224866368,0.288562454015886,0.243836856111213,1.04115957455558,0.757538511906694
SCAR3,201911,0.284493499448994,66,0.565717331200835,0.273923279618992,0.333058153684394,-0.281223831751841,0.0105702198300022,-0.0485646542353997,0.0385882493985345,-0.145814338121323
SCAR3,201912,0.264893685268961,101,0.284493499448994,0.296690106334467,0.276379992677519,-0.0195998141800331,-0.0317964210655061,-0.0114863074085585,-0.107170479859754,-0.0415598368654736
SCAR3,202001,0.281072467737203,105,0.264893685268961,0.565717331200835,0.277154877184949,0.016178782468242,-0.284644863463633,0.00391759055225388,-0.5031574034676,0.0141350229591653
SCAR3,202002,0.264615829432966,102,0.281072467737203,0.284493499448994,0.273923279618992,-0.0164566383042364,-0.0198776700160275,-0.00930745018602536,-0.0698703838735385,-0.0339783102734874
SCAR3,202003,0.257619643948468,379,0.264615829432966,0.264893685268961,0.296690106334467,-0.00699618548449865,-0.00727404132049303,-0.0390704623859992,-0.0274602292353904,-0.131687783150928
SCAR3,202004,0.245771896753468,379,0.257619643948468,0.281072467737203,0.565717331200835,-0.0118477471950001,-0.0353005709837352,-0.319945434447368,-0.125592418453239,-0.565557066756691
SCAR3,202005,0.530074856888974,103,0.245771896753468,0.264615829432966,0.284493499448994,0.284302960135506,0.265459027456008,0.24558135743998,1.00318649880035,0.863223089158878
SCAR3,202006,0.597176310082068,68,0.530074856888974,0.257619643948468,0.264893685268961,0.0671014531930939,0.3395566661336,0.332282624813107,1.31805424822931,1.25439994719286
SCAR3,202007,0.569834530462617,70,0.597176310082068,0.245771896753468,0.281072467737203,-0.0273417796194513,0.324062633709149,0.288762062725414,1.31855040380884,1.02735805128875
SCAR3,202008,0.591796544396534,372,0.569834530462617,0.530074856888974,0.264615829432966,0.0219620139339174,0.06172168750756,0.327180714963568,0.116439568308911,1.2364366699629
