ticker,ym,peer_ret,n_peers
GOAU4,201909,0.0231280795851259,48
GOLL4,201909,0.0316590618125905,47
GRND3,201909,0.00468862437951194,47
GUAR3,201909,-0.0145611698248178,49
HAPV3,201909,0.0194377678507053,49
HBOR3,201909,0.00394841339758286,48
HGTX3,201909,0.0119877571676976,49
HYPE3,201909,-0.00772794085308427,49
IDNT3,201909,-0.0145598736817028,38
IGTA3,201909,0.0139288626470264,50
IRBR3,201909,0.0288470117456997,47
ITSA3,201909,-0.016489794272141,39
ITSA4,201909,0.0181662037054271,51
ITUB3,201909,0.0183940426142431,46
ITUB4,201909,0.028675934604313,49
JBSS3,201909,0.00415263903698836,47
JHSF3,201909,0.0032963505736794,23
JPSA3,201909,0.0039162111551924,46
JSLG3,201909,0.041984952058159,44
KEPL3,201909,0.00996114160686369,13
KLBN11,201909,0.0474414810956755,47
KROT11,201909,-0.0887647552208108,18
KROT3,201909,0.0296488263727049,47
LAME3,201909,-0.00711744293157166,49
LAME4,201909,0.0109011147612773,49
LCAM3,201909,0.00317488193375104,49
LEVE3,201909,0.0158945205315789,47
LIGT3,201909,0.0117182463862525,51
LINX3,201909,-0.00743661335748892,46
LOGG3,201909,0.0026946683163821,48
LOGN3,201909,0.00882656273614438,42
LPSB3,201909,0.0406631938863218,49
LREN3,201909,0.0185700338914379,50
LUPA3,201909,0.0443354252456551,10
MDIA3,201909,0.0118480312021336,48
MEAL3,201909,-0.014058053335917,47
MGEL4,201909,-0.0119999564347601,19
MGLU3,201909,0.0223881072465091,51
MILS3,201909,0.00325546999565603,49
MOAR3,201909,-0.00673269070882085,35
MOVI3,201909,0.0213917960156034,45
MRFG3,201909,0.0113760651641597,49
MRVE3,201909,0.0199343864266176,49
MULT3,201909,0.0203736567918087,49
MYPK3,201909,-0.0144077636986135,48
NATU3,201909,0.0112904286187622,47
NEOE3,201909,-0.00235564068798662,47
ODPV3,201909,0.0291943973474012,46
OFSA3,201909,-0.00903536941722004,46
OIBR3,201909,-0.00384896471505174,46
OIBR4,201909,0.00772479915837884,34
OMGE3,201909,0.00474959928740775,49
PARD3,201909,0.0285446455541193,49
PCAR4,201909,0.00885627368071977,49
PETR3,201909,0.018791731512022,49
PETR4,201909,0.0289588575307691,50
PMAM3,201909,0.0323579892157949,13
PNVL3,201909,0.0117882072755384,45
PNVL4,201909,0.00126633944667957,46
POMO3,201909,0.0291065891624864,35
POMO4,201909,0.00648294063392726,47
PRIO3,201909,0.0322129064290253,44
PSSA3,201909,0.0192776329150944,45
PTBL3,201909,-0.00205769581471561,30
QUAL3,201909,0.0151292366292672,47
RADL3,201909,0.00425402520802563,47
RAIL3,201909,0.00675656535810689,50
RAPT4,201909,0.00570098258975159,48
RENT3,201909,6.79987063500209e-05,50
RLOG3,201909,0.00605358442888282,49
RNEW11,201909,-0.0112230431219304,41
RNEW3,201909,-0.0321575086118563,41
ROMI3,201909,0.00119576846151027,30
SANB11,201909,0.0212990467114863,47
SAPR11,201909,0.0156421090845151,49
SAPR4,201909,0.0321800318655749,45
SBSP3,201909,0.00443983207320142,50
SCAR3,201909,0.00452705905863066,35
SEER3,201909,0.00323269179746883,47
SGPS3,201909,0.0098051774161732,42
SHOW3,201909,0.0132025088940962,45
SHUL4,201909,0.00483115777317751,16
SLCE3,201909,0.0121127567602423,48
SMLS3,201909,0.00593134389584535,49
SMTO3,201909,-0.00717199337082254,49
SQIA3,201909,-0.0048061381430022,46
STBP3,201909,0.0260028653772536,51
SULA11,201909,-0.0147175582088984,49
SUZB3,201909,0.0189927495653826,47
TAEE11,201909,0.0263357734491914,51
TCSA3,201909,0.00446097426410242,47
TECN3,201909,-0.0135144616279298,40
TEND3,201909,-0.0150083032791799,46
TGMA3,201909,-0.014391289382327,46
TIET11,201909,0.0215001300455614,47
TIET3,201909,0.022920344698058,35
TIET4,201909,-0.00857932121305099,35
TIMP3,201909,-0.01042539806517,47
TOTS3,201909,0.00156775799682659,51
TRIS3,201909,-0.0227403354432911,46
TRPL4,201909,0.0267059179061512,46
TUPY3,201909,0.020313682551434,45
UCAS3,201909,-0.0207811529514076,19
UGPA3,201909,-0.011326150282616,47
UNIP3,201909,-0.0128011714181027,19
UNIP6,201909,0.0153619252048369,47
USIM3,201909,-0.00443160336337231,34
USIM5,201909,0.0238241752309914,47
USIM6,201909,0.00775103760152702,34
VALE3,201909,0.0176351220556859,50
VIVT3,201909,0.0255725064044763,41
VIVT4,201909,0.0266982159025193,47
VLID3,201909,0.011998778498469,47
VULC3,201909,0.0355931410066648,45
VVAR3,201909,0.0126320665641114,49
WEGE3,201909,0.016980014458775,51
WIZS3,201909,-0.0130510678217606,46
YDUQ3,201909,0.0137536967855244,47
AALR3,201910,0.00653460761974059,45
ABCB4,201910,0.00705972767332149,45
ABEV3,201910,0.0214538224826656,47
ALPA3,201910,-0.0077458047094494,44
ALPA4,201910,0.00996902125845922,48
ALSO3,201910,0.00147304984704156,47
ALUP11,201910,0.052752938082786,49
AMAR3,201910,0.0693825767870667,44
ANIM3,201910,0.0120437426003332,48
APER3,201910,0.00256342694795977,40
ARZZ3,201910,0.0127478050667651,46
AZUL4,201910,0.00261769344260148,47
B3SA3,201910,0.0207435306855013,49
BBAS3,201910,0.0162027988639873,49
BBDC3,201910,0.00600062076694383,47
BBDC4,201910,0.0216342826675279,50
BBRK3,201910,0.00353519373295771,46
BBSE3,201910,0.00216030812623756,47
BBTG11,201910,0.00658343942387861,40
BEEF11,201910,-0.0149880369668836,5
BEEF3,201910,0.0479120932194885,46
BIDI11,201910,0.0197970263719215,49
BIDI3,201910,0.000743750713503367,44
BIDI4,201910,0.0362181671107448,45
BKBR3,201910,0.0244151570914939,46
BMGB11,201910,0.0149185296647389,47
BPAC11,201910,0.0171727840120123,47
BPAN4,201910,0.0106918546429266,46
BRAP3,201910,-0.0209767039169149,35
BRAP4,201910,0.012666058502424,49
BRDT3,201910,0.0159976317562747,49
BRFS3,201910,0.0154934863536482,47
BRKM5,201910,-0.00434674603617327,47
BRML3,201910,0.0113008022789764,49
BRPR3,201910,0.0100811599226956,49
BRSR6,201910,-0.0127008766163008,44
BTOW3,201910,0.0318257775798426,47
CAML3,201910,0.0243684371344691,47
CCPR3,201910,0.0196357396280654,46
CCRO3,201910,0.00902680467961423,47
CEAB3,201910,0.0186057066829131,46
CEBR3,201910,-0.00340615179893023,18
CEBR6,201910,0.00920748336438661,18
CELP3,201910,-0.0304738231899801,44
CEPE5,201910,-0.00284862876036602,18
CEPE6,201910,0.00766748888964284,18
CESP3,201910,-0.00273167004605957,41
CESP6,201910,0.00669276690516142,47
CGRA4,201910,0.00729096302533658,18
CIEL3,201910,0.0231917288713768,47
CLSC4,201910,0.0109527488125689,18
CMIG3,201910,0.00805867602351661,47
CMIG4,201910,-0.00596353978364323,49
CNTO3,201910,0.0600625107463952,46
COCE5,201910,0.021742508801389,45
COGN3,201910,0.0246230753781769,47
CPFE3,201910,0.015385032044723,47
CPLE3,201910,0.000132499135312506,44
CPLE6,201910,0.013078053349595,46
CRDE3,201910,-0.0231220705595853,44
CRFB3,201910,0.00204815038091359,47
CSAN3,201910,0.00836208115825493,49
CSMG3,201910,-0.00480885096770798,49
CSNA3,201910,0.0196575241742435,47
CVCB3,201910,0.0219449467422408,49
CYRE3,201910,0.00419283123927422,47
DHBI4,201910,-0.0130848425865903,12
DIRR3,201910,0.00233089003296169,42
DMMO3,201910,0.00918136350711262,42
DOHL4,201910,-0.129143629250421,6
DTEX3,201910,0.00738473034140246,49
ECOR3,201910,0.00759856363294,47
EGIE3,201910,0.00301326674874937,47
ELET3,201910,0.0105538872206252,49
ELET6,201910,0.00963849275685909,49
ELPL3,201910,-0.00580875806446266,37
EMBR3,201910,0.00730849400683982,47
ENAT3,201910,0.0209753087848033,47
ENBR3,201910,0.0123931400633451,47
ENEV3,201910,0.0125583931662809,49
ENGI11,201910,0.0128781558679316,50
ENGI4,201910,-0.00236275738165184,44
EQTL3,201910,0.0125842686431069,49
EUCA4,201910,0.0218726032038723,45
EVEN3,201910,0.00458419829977254,45
EZTC3,201910,0.0113194634739686,47
FESA4,201910,0.0402352020023013,35
FJTA4,201910,0.0253867520097592,42
FLRY3,201910,0.0331228337591199,47
GFSA3,201910,0.0226718174483327,44
GGBR3,201910,0.0376845541132971,36
GGBR4,201910,0.00743662737251455,47
GNDI3,201910,0.0301876658300481,49
GOAU3,201910,0.00460479442825877,44
GOAU4,201910,0.00484999483580263,47
GOLL4,201910,0.0426874731564129,47
GRND3,201910,0.00819469165117806,46
GUAR3,201910,0.00490710775390903,49
HAPV3,201910,0.0322197017734709,47
HBOR3,201910,0.0160127947316768,46
HGTX3,201910,0.018089837464639,50
HYPE3,201910,0.0191491213710096,49
IDNT3,201910,0.00772287186561824,41
IGTA3,201910,0.0154114978558639,49
IRBR3,201910,0.0131885196376605,47
ITSA3,201910,-0.0247362404186437,40
ITSA4,201910,0.00786014004137042,49
ITUB3,201910,0.000378639437990978,46
ITUB4,201910,0.0190021853266898,49
JBSS3,201910,0.024613492011691,47
JHSF3,201910,-0.0134959379410085,31
JPSA3,201910,0.00277240793412238,46
JSLG3,201910,0.0173636036268737,43
KLBN11,201910,0.00910058022583756,47
KROT11,201910,-0.0168855242529967,35
LAME3,201910,0.0158324054935129,49
LAME4,201910,0.00483357640900085,47
LCAM3,201910,0.0282840806006452,46
LEVE3,201910,0.00852993433339948,46
LIGT3,201910,0.0137973980260672,49
LINX3,201910,0.0156656914807261,46
LOGG3,201910,0.0110859707878231,49
LOGN3,201910,0.0268630098303064,40
LPSB3,201910,0.00458386058660498,47
LREN3,201910,0.0213000887959388,49
LUPA3,201910,0.0186889439413433,10
MDIA3,201910,0.0313736091923503,46
MEAL3,201910,0.00824168186984045,47
MGEL4,201910,0.0089104909588051,18
MGLU3,201910,0.0373480803185669,49
MILS3,201910,0.0171495767855954,46
MOAR3,201910,-0.0209767039169149,35
MOVI3,201910,0.0278643486120353,44
MRFG3,201910,0.0101838343671525,47
MRVE3,201910,0.0144565933606548,47
MULT3,201910,0.0101998083762569,49
MYPK3,201910,0.0081034951824226,47
NATU3,201910,0.0241567641742876,47
NEOE3,201910,0.00839741225639489,47
ODPV3,201910,-0.0129389411259467,45
OFSA3,201910,0.0110269144343819,46
OIBR3,201910,-0.00485492685476255,46
OIBR4,201910,-0.0105777175575545,35
OMGE3,201910,0.015080838138293,48
PARD3,201910,0.011427444361378,47
PCAR4,201910,0.00431396631250753,47
PETR3,201910,0.0154887505622646,49
PETR4,201910,0.00687402985378042,50
PNVL3,201910,0.00321325460245702,44
PNVL4,201910,-0.000969479513634577,46
POMO3,201910,0.0253816986088063,35
POMO4,201910,0.0156847267089231,46
PRIO3,201910,0.0734027417197184,43
PSSA3,201910,0.0138435835061341,44
PTBL3,201910,0.00969676923379563,18
QUAL3,201910,0.0215837767027486,47
RADL3,201910,0.036805870570157,47
RAIL3,201910,0.0179261824285693,49
RAPT4,201910,0.00650114270537483,47
RENT3,201910,0.039589079005433,49
RLOG3,201910,0.0164186054525672,48
SANB11,201910,0.0408674240620718,49
SAPR11,201910,0.00371694019336516,48
SAPR4,201910,0.0477405938794452,44
SBSP3,201910,0.00315137264486742,49
SCAR3,201910,0.0191229800004665,35
SEER3,201910,0.0297220789481125,47
SGPS3,201910,0.00572428012541765,35
SHOW3,201910,0.0327785671711573,44
SHUL4,201910,0.0339734222679578,5
SLCE3,201910,0.00412434433857572,44
SMLS3,201910,0.0136747209075234,49
SMTO3,201910,0.0137102574483564,49
SQIA3,201910,0.0569789607995984,36
STBP3,201910,0.0146946190700582,49
SULA11,201910,0.00641506908450507,49
SUZB3,201910,0.0121423808624339,47
TAEE11,201910,-0.00736658087543617,49
TCSA3,201910,0.0086285855576171,47
TECN3,201910,-0.0140085586120906,43
TEND3,201910,-0.00243850526805281,45
TGMA3,201910,-0.00427314669922392,46
TIET11,201910,-0.0112913819503545,47
TIET3,201910,0.0291067309255145,35
TIET4,201910,0.0213706452266283,35
TIMP3,201910,0.00651027419082119,47
TOTS3,201910,0.0131801432552791,49
TRIS3,201910,-0.036352206048358,47
TRPL4,201910,-0.00738949573431486,45
TUPY3,201910,-0.0190256919423127,44
UCAS3,201910,0.00623761357478055,18
UGPA3,201910,0.0119043809727719,47
UNIP3,201910,0.00982189671387623,18
UNIP6,201910,0.0364970998562711,44
USIM3,201910,-0.014217361226999,35
USIM5,201910,0.0092660645186935,47
VALE3,201910,0.0208534468498682,50
VIVA3,201910,0.0317602630315154,49
VIVT3,201910,0.0112527375316552,37
VIVT4,201910,-0.00148118920089879,47
VLID3,201910,0.0334965358181434,44
VULC3,201910,0.0218287073172447,44
VVAR3,201910,-0.000736076946173763,47
WEGE3,201910,0.0286521448902067,47
WIZS3,201910,0.00496515613108504,43
YDUQ3,201910,0.0388660505795079,47
AALR3,201911,0.0492235614734739,45
ABCB4,201911,0.0343252847885237,46
ABEV3,201911,0.0359376594727183,46
ALPA3,201911,0.00729311851290761,44
ALPA4,201911,0.0163978304607233,48
ALSO3,201911,0.042160696369937,46
ALUP11,201911,0.0554535873830301,48
AMAR3,201911,0.0837289483094306,44
ANIM3,201911,0.0258943957254227,48
APER3,201911,0.0114693223206043,43
ARZZ3,201911,0.0321029610336253,46
AZUL4,201911,0.0404666112685462,46
B3SA3,201911,0.0106537631581447,49
BBAS3,201911,0.0186195094916885,49
BBDC3,201911,0.0242638949268216,46
BBDC4,201911,0.0297277627559578,49
BBRK3,201911,0.0343015451236566,46
BBSE3,201911,0.00707586872078095,46
BBTG11,201911,0.0260737209258612,40
BEEF3,201911,0.0654697393051497,45
BIDI11,201911,0.0302456285563889,49
BIDI3,201911,0.0329072595539767,44
BIDI4,201911,0.0172604541076441,45
BKBR3,201911,0.0276808286030215,45
BMGB4,201911,0.0270239527523328,45
BPAC11,201911,0.0459597122940087,47
BPAN4,201911,0.0289936659026589,46
BRAP3,201911,0.0208846048564062,34
BRAP4,201911,0.0279045762522535,49
BRDT3,201911,0.0280950278351946,49
BRFS3,201911,0.0348485672810368,47
BRKM5,201911,0.0221318432912429,46
BRML3,201911,0.0290327042065697,49
BRPR3,201911,0.0611146563807188,49
BRSR6,201911,0.0451547516089004,44
BTOW3,201911,0.0539530354450041,46
CAML3,201911,0.0444705990937373,47
CCPR3,201911,0.0526709398990271,45
CCRO3,201911,0.035260060879709,47
CEAB3,201911,0.0539345416182682,46
CEBR3,201911,0.056181044360256,18
CEBR6,201911,0.055298782430353,18
CELP3,201911,-0.00502971906509256,44
CEPE5,201911,0.0594838339297521,18
CEPE6,201911,0.0593518739669583,19
CESP3,201911,0.0607351052911444,41
CESP6,201911,0.022908604552348,46
CGRA4,201911,0.0577234718552032,18
CIEL3,201911,0.0470770155298063,46
CLSC4,201911,0.0508301768401824,18
CMIG3,201911,0.0400568953323475,46
CMIG4,201911,0.0182062574423317,49
CNTO3,201911,0.0549960241692371,46
COCE5,201911,0.0181563968619018,45
COGN3,201911,0.0208502614064038,47
CPFE3,201911,0.0355626161542437,46
CPLE3,201911,0.0407881559828297,44
CPLE6,201911,0.0641473607930364,45
CRDE3,201911,-0.0160420216731237,44
CRFB3,201911,0.025972078743683,46
CSAN3,201911,0.0234985271862395,49
CSMG3,201911,0.0195072776903852,49
CSNA3,201911,0.0655804972893573,46
CVCB3,201911,0.02056605091202,49
CYRE3,201911,0.0502157900631107,46
DHBI4,201911,0.0709058372219182,12
DIRR3,201911,0.109997921028986,44
DMMO3,201911,0.0823094093840603,44
DTEX3,201911,0.047365971363057,49
ECOR3,201911,0.0453126503988885,46
EGIE3,201911,0.040013907394261,46
ELET3,201911,0.0325496064470088,49
ELET6,201911,0.0207884666068004,49
EMBR3,201911,0.0179352521972299,46
ENAT3,201911,0.0670575264619338,47
ENBR3,201911,0.0301537076860244,46
ENEV3,201911,0.0194593531702673,49
ENGI11,201911,0.0478893042792052,51
ENGI4,201911,0.027072393946739,44
EQTL3,201911,0.0282958140863946,49
EUCA4,201911,0.024516928549011,46
EVEN3,201911,0.0545139077478113,45
EZTC3,201911,0.0523054952400294,46
FESA4,201911,0.0591454495432644,35
FLRY3,201911,0.0460306837534751,46
GFSA3,201911,0.0641020655205925,44
GGBR3,201911,0.0357096417220014,36
GGBR4,201911,0.0415113856883131,47
GNDI3,201911,0.0411059988029654,49
GOAU3,201911,0.0371448704247292,45
GOAU4,201911,0.0358057930607551,47
GOLL4,201911,0.0436543540555337,46
GRND3,201911,0.0388277149689677,46
GUAR3,201911,0.0490135083921002,49
HAPV3,201911,0.058389735289039,46
HBOR3,201911,0.0418595193927596,46
HGTX3,201911,0.0257979043433825,49
HYPE3,201911,0.0373320983194468,49
IDNT3,201911,0.0524873679931486,42
IGTA3,201911,0.0268848636002505,49
IRBR3,201911,0.0453369017001666,46
ITSA3,201911,0.0338972494345759,43
ITSA4,201911,0.0120154141191425,49
ITUB3,201911,0.0510979147056248,46
ITUB4,201911,0.0467360668480981,46
JBSS3,201911,0.0472924427420097,46
JHSF3,201911,0.0454950987082175,43
JPSA3,201911,0.0261361542964907,46
JSLG3,201911,0.064114436404601,41
KLBN11,201911,0.0283003417345497,46
KROT11,201911,0.0284333497339577,34
LAME3,201911,0.0347751906722032,49
LAME4,201911,0.0199755634061981,46
LCAM3,201911,0.0381564596414706,46
LEVE3,201911,0.04226061949521,47
LIGT3,201911,0.00882567910716677,46
LINX3,201911,0.0447114041122804,45
LOGG3,201911,0.0230522454641502,47
LOGN3,201911,0.0420539817727401,45
LPSB3,201911,0.0187845985065317,47
LREN3,201911,0.012611856042448,49
LUPA3,201911,0.040488756602535,10
MDIA3,201911,0.0203623217198856,48
MEAL3,201911,0.0521246298598511,45
MGEL4,201911,0.0648134915754102,18
MGLU3,201911,0.0247096403386688,49
MILS3,201911,0.0353652607697124,47
MOAR3,201911,0.0289911542816388,34
MOVI3,201911,0.0823740705511085,45
MRFG3,201911,0.0493334418894802,46
MRVE3,201911,0.0209599690726514,46
MULT3,201911,0.0480477600204913,49
MYPK3,201911,0.045449169155619,48
NATU3,201911,0.0199783906041289,49
NEOE3,201911,0.0450714849330152,46
ODPV3,201911,0.00741565659399495,45
OFSA3,201911,0.0349480092259278,46
OIBR3,201911,0.0273254834623582,46
OMGE3,201911,0.0275699218221947,48
PARD3,201911,0.0509207331039855,46
PCAR4,201911,0.0481869074194439,46
PETR3,201911,0.0274180272930444,49
PETR4,201911,0.0363302431183337,49
PNVL3,201911,-0.00502748026153855,45
PNVL4,201911,0.0194742245675069,46
POMO3,201911,0.0753070697381895,35
POMO4,201911,0.0322104610236618,47
PRIO3,201911,0.0486020024807401,44
PSSA3,201911,0.0293164670510285,45
PTBL3,201911,0.0618122958159297,18
QUAL3,201911,0.0463177044160086,46
RADL3,201911,0.0274103046236292,46
RAIL3,201911,0.0397891186843752,49
RAPT4,201911,0.0693379321116393,50
RENT3,201911,0.017268345938603,49
RLOG3,201911,0.0350530340459186,48
SANB11,201911,0.0357579350092266,49
SAPR11,201911,0.045686240536319,48
SAPR4,201911,0.0736034432754969,45
SBSP3,201911,0.0463325059648052,49
SCAR3,201911,0.0664491767427534,35
SEER3,201911,0.0440321438679002,46
SGPS3,201911,0.0645879681851278,40
SHOW3,201911,0.0333757616256528,45
SHUL4,201911,-0.0109344961654323,16
SLCE3,201911,0.0496519810179711,45
SMLS3,201911,0.0380959408696316,49
SMTO3,201911,0.0341616727582568,49
SQIA3,201911,0.00808633134949139,38
STBP3,201911,0.0455403341912435,49
SULA11,201911,0.0444417942675188,49
SUZB3,201911,0.0387268749763938,47
TAEE11,201911,0.010140516125004,49
TASA4,201911,0.0692109696597458,43
TCSA3,201911,0.0341325343374097,46
TECN3,201911,0.0288255224330486,43
TEND3,201911,0.0485357942899985,45
TGMA3,201911,0.0483412202144374,45
TIET11,201911,0.0112849047422787,46
TIET3,201911,0.115840356409025,36
TIET4,201911,0.116273201544499,36
TIMP3,201911,0.0153309146416691,46
TOTS3,201911,0.05092935172104,49
TRIS3,201911,0.0145750390091146,46
TRPL4,201911,0.0151566380920453,45
TUPY3,201911,0.0123049241725074,45
UCAS3,201911,0.0632028625091983,18
UGPA3,201911,0.0371162355448968,47
UNIP3,201911,0.0626974271930437,18
UNIP6,201911,0.0646418342560162,45
USIM3,201911,0.0217757575960813,34
USIM5,201911,0.0265248190170077,46
VALE3,201911,0.0216711114277048,49
VIVA3,201911,0.046267228567747,49
VIVT3,201911,0.0526902886210288,37
VIVT4,201911,0.00946892058465243,46
VLID3,201911,0.078236923341948,45
VULC3,201911,0.0755781983993218,45
VVAR3,201911,0.0460140423283289,47
WEGE3,201911,0.0332333831458049,46
WIZS3,201911,0.043877430499925,44
YDUQ3,201911,0.0315248649725854,46
AALR3,201912,0.136806053797435,45
ABCB4,201912,0.132393506204087,47
ABEV3,201912,0.0973926017934244,48
ALPA3,201912,0.139366432482216,44
ALPA4,201912,0.115446575066753,49
ALSO3,201912,0.136751918474918,47
ALUP11,201912,0.14379492740343,50
AMAR3,201912,0.144280968988587,48
ANIM3,201912,0.101166551054908,50
APER3,201912,0.155368094831072,45
ARZZ3,201912,0.108669275970557,46
AZUL4,201912,0.117688183191055,48
B3SA3,201912,0.0929480123706496,50
BBAS3,201912,0.103782373307091,50
BBDC3,201912,0.0816938673264602,48
BBDC4,201912,0.092246703019936,48
BBRK3,201912,0.154524210098605,47
BBSE3,201912,0.0902139021105305,48
BBTG11,201912,0.0807341169261863,41
BEEF3,201912,0.164273384964991,45
BIDI11,201912,0.119149861128062,50
BIDI3,201912,0.137278542058141,45
BIDI4,201912,0.119705290530833,45
BIOM3,201912,0.202427737038872,6
BKBR3,201912,0.115615158177618,46
BMGB4,201912,0.137328852391759,45
BPAC11,201912,0.125803361609016,47
BPAN4,201912,0.145760239792506,47
BRAP3,201912,0.173583918608421,34
BRAP4,201912,0.11383367810018,50
BRDT3,201912,0.103523715365093,51
BRFS3,201912,0.105244778909871,48
BRKM5,201912,0.0968193807843771,48
BRML3,201912,0.114812525137418,50
BRPR3,201912,0.139771529912947,50
BRSR6,201912,0.114179098798337,45
BTOW3,201912,0.09905541279367,48
CAML3,201912,0.131308975277073,47
CCPR3,201912,0.106562883658566,46
CCRO3,201912,0.0938271223951609,48
CEAB3,201912,0.10689097982767,47
CEBR3,201912,0.144123925738168,18
CEBR6,201912,0.139580410667379,18
CEPE5,201912,0.138996084673267,18
CEPE6,201912,0.152108776110833,18
CESP3,201912,0.139493848799381,43
CESP6,201912,0.136906624962289,47
CGRA4,201912,0.133905929191741,18
CIEL3,201912,0.124928266740424,48
